emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
-7.507883e-05,0.00018249704,-2.1652551e-05,-3.326367e-05,-2.68347e-05,-3.3510783e-05,0.00038487135,6.326183e-05,-2.7548225e-05,-0.00024657053,-1.1101216e-05,-8.615442e-05,6
-0.00013701349,0.00019457925,-5.018692e-05,-3.6284928e-05,-2.8848215e-05,-3.8882314e-05,0.00040383957,4.077003e-05,-2.3856479e-05,-0.00029256122,-9.926353e-06,-0.0001559819,6
-0.00017796697,7.4396245e-05,-6.6803994e-05,-3.578136e-05,-3.0022482e-05,-3.8714817e-05,0.0003351905,5.6895424e-06,-1.3115071e-05,-0.00038924237,-4.723111e-06,-0.00020701026,6
-0.00018803617,-6.945351e-05,-6.193637e-05,-3.3095745e-05,-3.0861047e-05,-3.250474e-05,0.00018530239,-1.2270326e-05,2.3261089e-06,-0.0004691386,2.8300199e-06,-0.00020449473,6
-0.0001603393,-0.00010571192,-3.105211e-05,-2.5374653e-05,-2.9349727e-05,-2.965165e-05,2.5511177e-05,1.8278237e-05,1.2563956e-05,-0.00043204395,8.872508e-06,-0.00016790582,6
-0.000106793625,-5.7038615e-05,3.508049e-05,-1.3289481e-05,-2.88455e-05,-3.9890798e-05,-8.8625035e-05,6.0240545e-05,1.0716651e-05,-0.00029340046,1.2900804e-05,-0.00012242088,6
-6.180826e-05,-3.8410344e-05,0.00010054169,1.4812811e-06,-2.8173421e-05,-5.348693e-05,-0.00013092176,7.517913e-05,1.8196716e-06,-0.00015257495,1.6257703e-05,-8.48249e-05,6
-4.2671658e-05,-0.00010018187,0.00010809491,2.0951822e-05,-1.9444577e-05,-4.9291037e-05,-4.8842216e-05,7.366849e-05,-6.405918e-06,-8.224613e-05,2.2468039e-05,-6.737082e-05,6
-4.266986e-05,-0.00018243102,4.615854e-05,3.1862055e-05,-1.138713e-05,-2.7974522e-05,0.00017120942,7.501128e-05,-8.7567905e-06,-0.00018799114,2.733558e-05,-7.341565e-05,6
-5.5088894e-05,-0.00021449322,-3.776608e-05,1.8601997e-05,-1.8603963e-05,-9.679291e-06,0.00044614775,8.608933e-05,-5.568644e-06,-0.00049314107,2.1460768e-05,-8.8020795e-05,6
-8.597133e-05,-0.00022171378,-9.5338364e-05,-1.1778682e-05,-3.8409486e-05,-7.329736e-06,0.00063783285,9.34747e-05,-3.3876008e-06,-0.0008120546,9.879082e-06,-9.221929e-05,6
-0.000108125605,-0.0002376625,-0.00010759136,-3.4438293e-05,-4.6465564e-05,-9.344259e-06,0.0006885246,9.38104e-05,7.0180486e-06,-0.0008849012,9.829847e-07,-8.9032445e-05,6
-7.472176e-05,-0.00021618088,-7.905699e-05,-3.192052e-05,-3.1190593e-05,-1.4556737e-06,0.00064421375,9.07891e-05,2.8501741e-05,-0.0006104677,-2.0383916e-06,-8.433495e-05,6
7.861926e-06,-8.895421e-05,-2.1652551e-05,-1.2953521e-05,-8.026714e-06,1.04612955e-05,0.0005505552,7.8032564e-05,4.5117802e-05,-0.0001762417,-4.556219e-06,-7.896608e-05,6
8.071036e-05,6.294627e-05,3.8437476e-05,3.1600443e-06,1.0378341e-06,9.789574e-06,0.0004224875,5.3694424e-05,4.3438282e-05,0.00018496986,-9.256089e-06,-7.3429364e-05,6
0.00011512134,0.00012370461,7.234302e-05,1.3902434e-05,-1.3641991e-07,2.4038836e-06,0.0002845167,3.842014e-05,2.7659426e-05,0.00041710536,-1.3284561e-05,-6.9235444e-05,6
0.00013190815,0.00016129973,8.090333e-05,2.1623538e-05,6.074692e-06,4.753454e-06,0.0001252291,4.546981e-05,7.012933e-06,0.00059401843,-1.5130996e-05,-6.755928e-05,6
0.00015406616,0.00024152856,7.905699e-05,2.8673248e-05,2.0510419e-05,1.3145596e-05,-0.00010724079,5.956915e-05,-8.933787e-06,0.0007585107,-1.5131088e-05,-6.722592e-05,6
0.00016615322,0.00030430104,7.4692914e-05,3.6058656e-05,3.226056e-05,1.2138185e-05,-0.0004021506,4.6476907e-05,-1.5816657e-05,0.0008763409,-1.4291931e-05,-6.857106e-05,6
0.00013359237,0.00029187705,6.865034e-05,3.8576436e-05,3.461114e-05,-7.8651965e-07,-0.00068631803,-6.5634517e-06,-1.648911e-05,0.00095120165,-1.6138367e-05,-6.7902016e-05,6
4.513777e-05,0.00020979563,5.8747235e-05,2.8337678e-05,2.3198088e-05,-1.2032731e-05,-0.0008410737,-7.403884e-05,-1.0615448e-05,0.0009706721,-2.1006088e-05,-5.363719e-05,6
-4.2309734e-05,5.889601e-05,3.743038e-05,7.5244184e-06,3.3925724e-06,-5.654769e-06,-0.0008303301,-0.000110629975,3.6506676e-06,0.000830518,-2.5873811e-05,-2.3091008e-05,6
-5.7582056e-05,-0.00012775553,5.706874e-06,-1.4967334e-05,-1.1377464e-05,1.4318982e-05,-0.00074825046,-0.0001049231,2.2448705e-05,0.0005127794,-2.7720245e-05,1.8701072e-05,6
-1.6121323e-05,-0.00023014673,-2.3331044e-05,-2.8730923e-05,-9.866124e-06,3.4292738e-05,-0.00065123226,-7.471024e-05,3.9400395e-05,0.00012991531,-2.6209698e-05,7.073194e-05,6
1.1743634e-05,-0.00022494659,-3.8437476e-05,-2.8395176e-05,7.090765e-07,5.4098644e-05,-0.00051426596,-3.6944166e-05,5.0141658e-05,-0.00025093462,-2.1174315e-05,0.00011940582,6
2.232013e-05,-0.00019859747,-4.615854e-05,-2.2352553e-05,7.423746e-06,7.021187e-05,-0.00033902997,-1.7641501e-05,4.661573e-05,-0.00057622645,-1.7817427e-05,0.00013484554,6
4.1960495e-05,-0.00017845877,-5.7572288e-05,-2.1848955e-05,2.556818e-06,7.4575655e-05,-0.00019585324,-4.214749e-05,2.6472717e-05,-0.00076589605,-1.6139033e-05,0.00011335842,6
4.1626816e-05,-0.00014422076,-6.4957654e-05,-2.5709436e-05,-6.674189e-06,6.920418e-05,-0.0001167949,-8.595614e-05,5.490453e-06,-0.0007355154,-6.907421e-06,7.0722286e-05,6
-2.6182248e-05,-0.00014892376,-7.183947e-05,-2.6380783e-05,-1.1708964e-05,6.1818515e-05,-6.3249645e-05,-0.00010240536,1.18162134e-07,-0.0005293965,4.8419274e-06,2.2882816e-05,6
-0.00011060838,-0.00022731262,-8.577096e-05,-2.5877178e-05,-1.3386754e-05,5.3761465e-05,-9.368688e-06,-7.890647e-05,9.013049e-06,-0.00025210954,8.702363e-06,-6.4932474e-06,6
-0.00015324003,-0.00027229945,-8.8288696e-05,-2.453433e-05,-1.1539709e-05,4.755075e-05,3.225928e-05,-3.8622657e-05,1.4215247e-05,4.36408e-05,6.8559216e-06,-9.852688e-06,6
-0.00017774396,-0.00013164508,-6.411841e-05,-1.7652455e-05,-2.4751446e-06,4.6375517e-05,4.8542013e-05,-1.1922762e-06,1.5724754e-05,0.0002880293,8.8700135e-06,-3.8125797e-06,6
-0.00013460463,0.00012365034,-2.9373618e-05,-7.581445e-06,1.0785651e-05,4.536814e-05,6.801389e-05,3.4056062e-05,1.7905651e-05,0.0004493324,1.4408938e-05,-7.507737e-06,6
-1.7443776e-05,0.00025557654,-1.4938582e-05,-2.2102108e-06,1.5821835e-05,3.6303994e-05,0.00010712413,6.661882e-05,2.2100734e-05,0.0005685054,1.860507e-05,-1.9595365e-05,6
5.0033716e-05,0.0001296863,-2.0309757e-05,-5.9028343e-06,5.41589e-06,1.7504599e-05,0.00015479467,7.551483e-05,1.9078292e-05,0.00065159076,1.9444215e-05,-2.2283444e-05,6
1.6801676e-05,-9.506713e-05,-1.8966964e-05,-1.31202905e-05,-1.0025533e-05,-2.3018906e-06,0.00020179382,5.5372915e-05,3.6350011e-06,0.00064538035,1.9108415e-05,-3.4868317e-06,6
-4.2614836e-05,-0.00017714872,-1.3092241e-05,-1.8323555e-05,-1.8920833e-05,-1.4219466e-05,0.0002289868,2.381726e-05,-1.2311845e-05,0.0005461814,1.726197e-05,3.3773187e-05,6
-6.0740425e-05,-7.2078445e-05,-2.433814e-05,-2.1344778e-05,-1.8752273e-05,-1.7744575e-05,0.00021253894,4.3467494e-06,-2.2887525e-05,0.0004117342,1.5247677e-05,6.935471e-05,6
-6.1913226e-05,0.0001041599,-5.1697567e-05,-1.8994828e-05,-1.7744467e-05,-2.328387e-05,0.00016218556,-1.0244271e-06,-2.9266974e-05,0.00026335547,1.5079724e-05,7.606615e-05,6
-7.080708e-05,0.0002240009,-7.183947e-05,-1.4462831e-05,-2.2443533e-05,-3.687993e-05,0.000100586265,1.4933114e-06,-2.6918275e-05,0.00010054169,1.4743922e-05,4.333301e-05,6
-6.610513e-05,0.00026293856,-7.4692914e-05,-1.2280725e-05,-2.6135504e-05,-4.6111905e-05,3.8147737e-05,1.995673e-05,-1.4834325e-05,-6.1097126e-05,1.3736722e-05,-2.1566807e-06,6
-5.7374797e-05,0.00023003673,-6.764325e-05,-1.6644739e-05,-2.2442106e-05,-4.611217e-05,-1.8416065e-05,4.4127017e-05,-4.596723e-06,-0.00021535058,1.3736618e-05,-3.4218443e-05,6
-6.341518e-05,0.00013805195,-4.1123065e-05,-2.3022943e-05,-1.2706136e-05,-3.5705783e-05,-2.1435955e-05,5.1680236e-05,-6.5999934e-08,-0.00033569848,1.5079307e-05,-4.6474e-05,6
-5.9720292e-05,6.067006e-05,3.524834e-06,-1.8490942e-05,-1.2916721e-06,-2.059961e-05,4.8726422e-05,2.7174245e-05,2.9540715e-06,-0.00038924237,1.6421995e-05,-4.664442e-05,6
-2.2791253e-05,3.851055e-05,4.9515525e-05,-1.9530566e-07,1.04584915e-05,-1.3214503e-05,0.00017008283,-2.234128e-05,5.638438e-06,-0.00036977188,1.5750491e-05,-4.312217e-05,6
6.516397e-05,4.8745922e-05,8.409247e-05,2.4310755e-05,2.4726392e-05,-1.0864873e-05,0.00028472528,-5.4568336e-05,9.83344e-06,-0.00028249028,1.4407591e-05,-3.6242945e-05,6
0.00020884516,6.217043e-05,0.00010507363,4.6802623e-05,4.033709e-05,-1.0361577e-05,0.00031812867,-1.3613119e-05,2.3092296e-05,-0.00017288471,1.2393292e-05,-3.121007e-05,6
0.00030787845,5.74672e-05,0.00010859846,5.6202258e-05,4.470189e-05,-1.2711721e-05,0.0002568651,8.726428e-05,3.332986e-05,-0.00016617075,9.875446e-06,-3.0373436e-05,6
0.0002546725,2.42296e-05,9.701686e-05,4.948836e-05,3.4967354e-05,-1.4054764e-05,0.00014457539,0.00014617936,2.8293134e-05,-0.00037447165,6.182654e-06,-2.9536808e-05,6
9.8071425e-05,-2.5457246e-05,8.073548e-05,3.8410388e-05,2.6911312e-05,4.432247e-08,3.027147e-05,0.00011781283,1.8892322e-05,-0.0006452125,2.82556e-06,-2.8700193e-05,6
-6.708994e-05,-7.262636e-05,5.6061646e-05,2.615747e-05,2.3890749e-05,2.1864478e-05,-3.585971e-05,5.7387104e-05,1.3687736e-05,-0.0007801633,9.791095e-07,-2.635294e-05,6
-0.0002104309,-8.169371e-05,3.541619e-05,1.0547568e-05,1.5499008e-05,2.9753148e-05,-4.3243654e-05,1.1564266e-05,1.0161634e-05,-0.00072863355,-6.9949357e-07,-1.9809468e-05,6
-0.00025625146,-4.5273926e-05,3.1387808e-05,-4.7266344e-06,3.9330064e-07,1.783561e-05,1.5672858e-05,-6.227753e-06,8.985417e-06,-0.00054248876,-3.720891e-06,-9.5733185e-06,6
-0.0001518469,-3.4535085e-05,1.1917296e-05,-1.8993742e-05,-1.4041008e-05,4.3351243e-08,0.00013300091,-2.5350696e-06,1.6369502e-05,-0.00030598918,-1.0267121e-05,8.3066925e-07,6
3.9468358e-07,-0.000119134624,-3.37377e-05,-2.6379026e-05,-2.2097047e-05,-9.692141e-06,0.00021659127,1.072502e-05,2.8285513e-05,-6.227207e-05,-1.9498942e-05,8.716909e-06,6
7.827907e-05,-0.00020910536,-8.073548e-05,-2.8393133e-05,-2.5956853e-05,-1.5399251e-05,0.00019175102,3.3720364e-05,3.449464e-05,0.00016231021,-2.7891516e-05,1.660314e-05,6
8.29812e-05,-0.00015875412,-0.00010272373,-2.7721653e-05,-2.4613333e-05,-2.0099262e-05,4.7066413e-05,4.9498194e-05,4.7249883e-05,0.00032982376,-3.3598502e-05,2.4321513e-05,6
7.962657e-05,-5.8048136e-05,-9.88632e-05,-2.3693186e-05,-1.2023911e-05,-1.5064017e-05,-0.00017583593,3.3384666e-05,7.108317e-05,0.00044832533,-3.2591517e-05,3.0025687e-05,6
0.000108834705,1.0312291e-06,-8.946365e-05,-2.0336116e-05,6.7759324e-06,4.2186684e-08,-0.00038816375,-2.485902e-05,7.4774536e-05,0.00057891203,-2.453487e-05,3.5058456e-05,6
0.00014660317,8.6966465e-05,-9.399557e-05,-2.4364412e-05,1.5169125e-05,3.2310963e-06,-0.0005360375,-0.00010979073,3.5832196e-05,0.00073215837,-1.6142523e-05,4.2105403e-05,6
0.00012646365,0.00018700102,-9.88632e-05,-3.124614e-05,9.46298e-06,-1.8085982e-05,-0.0005838731,-0.00018129451,-1.4859603e-05,0.0008055085,-6.4073806e-06,5.0830833e-05,6
6.1181545e-06,0.00021167126,-7.855344e-05,-2.9231862e-05,-2.7154263e-07,-4.8466914e-05,-0.00052881707,-0.00022224971,-2.7281778e-05,0.0007168841,4.6705527e-06,5.217089e-05,6
-0.00018405261,0.00015812373,-4.2801556e-05,-2.2685655e-05,-1.16845595e-05,-6.7937646e-05,-0.00045496193,-0.0002392025,-2.1057308e-06,0.00052419316,1.2391502e-05,4.7300517e-05,6
-0.00031161561,9.769439e-05,-1.560998e-05,-1.8992881e-05,-2.0244135e-05,-7.1127e-05,-0.00044153255,-0.00023702046,1.8706229e-05,0.00035197986,1.6084068e-05,3.940885e-05,6
-0.00033444067,7.6877455e-05,6.7139695e-06,-1.2446666e-05,-1.8229213e-05,-5.9881317e-05,-0.0004457273,-0.00021133953,2.0215519e-05,0.00022273594,1.7762444e-05,3.0006526e-05,6
-0.00029365087,9.0973146e-05,3.27306e-05,1.820611e-06,-4.9683863e-06,-4.3096603e-05,-0.00037522917,-0.00016635592,1.7360724e-05,0.00013243305,1.6755232e-05,2.194699e-05,6
-0.00019058895,0.0001111114,5.1529718e-05,1.5920043e-05,8.12459e-06,-2.933318e-05,-0.00021325315,-0.00013731801,1.6352262e-05,9.567406e-05,1.2223184e-05,2.2447754e-05,6
-4.0193565e-05,0.0001215144,5.069047e-05,1.961282e-05,9.468121e-06,-2.010168e-05,-2.2574945e-05,-0.00012825415,1.198681e-05,7.939269e-05,5.1733978e-06,2.9998178e-05,6
0.00010164152,0.00012671405,5.2536812e-05,2.0955711e-05,1.1147351e-05,-1.0198779e-05,0.00010012433,-9.015237e-05,-6.0326056e-07,6.7978945e-05,3.056516e-07,3.7212896e-05,6
0.0001823795,0.000119828546,8.711375e-05,2.8005476e-05,2.3568933e-05,4.0681994e-06,0.00011858923,-1.6634405e-05,-2.3599992e-05,6.7978945e-05,-3.6586695e-07,3.922428e-05,6
0.00018003212,0.000103039914,0.00012739756,3.7069436e-05,3.6326215e-05,1.9342278e-05,6.890734e-05,4.009864e-05,-3.6022226e-05,7.402151e-05,1.983904e-06,3.7207268e-05,6
0.00012716213,8.272645e-05,0.00012336919,3.807663e-05,3.6326954e-05,2.7566692e-05,3.5338984e-05,5.4869368e-05,-2.2427836e-05,6.160067e-05,2.3194814e-06,2.7637037e-05,6
6.35498e-05,6.274867e-05,6.915389e-05,2.5991583e-05,2.4578248e-05,2.9748535e-05,4.994336e-05,5.016959e-05,-4.8050715e-06,1.2252995e-05,1.3122641e-06,8.331535e-06,6
-1.2374679e-06,4.596002e-05,6.5461204e-06,8.703214e-06,1.0479655e-05,3.4112418e-05,7.49544e-05,5.638001e-05,-2.1208937e-06,-5.2033265e-05,-1.9850056e-07,-1.5841599e-05,6
-4.7897007e-05,3.3199736e-05,-2.870222e-05,-4.3889245e-06,4.4378257e-06,4.6029523e-05,9.039803e-05,8.424299e-05,-1.57181e-05,-9.718471e-05,9.763222e-07,-3.5818513e-05,6
-4.185187e-05,1.9600195e-05,-4.380865e-05,-1.6306116e-05,4.7742687e-06,5.7275232e-05,0.000103323924,0.00011529509,-3.334369e-05,-0.0001206836,3.1582385e-06,-5.210275e-05,6
1.8912131e-05,9.525479e-06,-5.2536812e-05,-2.6376967e-05,3.0965202e-06,5.979278e-05,0.000116585514,0.00012838733,-3.217018e-05,-0.00014065766,4.1652124e-06,-6.368722e-05,6
0.00012096705,2.9831463e-05,-4.0283816e-05,-2.2684177e-05,1.7544728e-06,5.4085718e-05,0.00012111895,0.00012167337,-1.387605e-05,-0.00017070268,2.9901423e-06,-6.268301e-05,6
0.00021127255,5.735495e-05,1.0238804e-05,-3.5492544e-06,5.1122033e-06,4.636447e-05,0.00011306372,0.000106734784,2.2360323e-06,-0.00020158694,1.311526e-06,-4.7579466e-05,6
0.00023175275,-1.3960745e-06,6.160067e-05,2.1796088e-05,1.5519603e-05,4.36787e-05,0.0001078619,9.616028e-05,4.9201703e-06,-0.0002086366,-3.6709176e-07,-2.408347e-05,6
0.00016075515,-0.00016018526,6.428626e-05,3.9588216e-05,2.5591306e-05,4.132863e-05,0.00011088471,7.752902e-05,-8.341376e-06,-0.00019671931,-2.381407e-06,5.287238e-06,6
3.134602e-05,-0.00027667644,2.1316853e-05,3.8077684e-05,2.1563674e-05,2.823621e-05,0.00011088623,4.9162496e-05,-2.9156143e-05,-0.00018379491,-4.060026e-06,3.24759e-05,6
-7.976753e-05,-0.00025133503,-2.6688029e-05,2.0453625e-05,2.2617603e-06,6.415635e-06,0.000113405506,3.0699077e-05,-4.40962e-05,-0.00017959869,-5.2350956e-06,4.1033283e-05,6
-0.00013330879,-0.00014173333,-4.5654993e-05,2.8295676e-06,-1.8382945e-05,-1.4733544e-05,0.00012263874,2.7342094e-05,-4.392982e-05,-0.00018614481,-5.0673734e-06,3.0959392e-05,6
-0.00016502963,-7.694736e-05,-3.8269627e-05,-6.234178e-06,-2.8788847e-05,-2.9504447e-05,0.00012331166,2.3313713e-05,-3.43639e-05,-0.00020158694,-4.060407e-06,1.5178623e-05,6
-0.00020463936,-9.0379166e-05,-2.5009536e-05,-1.143739e-05,-3.214508e-05,-3.940772e-05,0.00011106022,6.3609405e-06,-2.8826364e-05,-0.0002475776,-2.046344e-06,7.118907e-06,6
-0.00018986595,-0.0001189174,-2.853437e-06,-1.3451464e-05,-3.2144326e-05,-3.9911436e-05,8.7562854e-05,-8.409793e-06,-2.8324312e-05,-0.00034392308,1.9819106e-06,1.2151421e-05,6
-7.505438e-05,-0.00010297561,2.5680933e-05,-1.1605006e-05,-2.761164e-05,-3.0512043e-05,5.819078e-05,-1.3780969e-05,-2.6311625e-05,-0.00042868697,5.5066143e-06,2.4569297e-05,6
5.0163868e-05,-4.7421407e-05,4.2801556e-05,-6.905108e-06,-1.9554123e-05,-1.7084265e-05,3.771472e-05,-9.584738e-06,-1.9934861e-05,-0.00042348364,6.010033e-06,3.6147914e-05,6
8.8436216e-05,3.6008614e-06,4.4815748e-05,-1.9102013e-07,-1.1664454e-05,-6.677774e-06,4.8794314e-05,7.0323363e-06,-1.0201119e-05,-0.00034677653,6.009903e-06,4.5376637e-05,6
6.4604355e-05,4.4216464e-05,3.961242e-05,6.5230697e-06,-6.1246733e-06,-5.167288e-06,9.512226e-05,1.4585554e-05,-2.6494256e-06,-0.0002699016,7.016868e-06,4.28559e-05,6
4.480089e-05,8.550345e-05,3.0716412e-05,9.544477e-06,-3.606176e-06,-1.27206595e-05,0.00014380009,-7.906246e-06,-8.0461155e-07,-0.00022961776,9.030928e-06,2.4221627e-05,6
4.0607414e-05,0.00012209066,2.4002442e-05,9.544599e-06,-2.9340217e-06,-1.993833e-05,0.00017569301,-4.735082e-05,2.21514e-06,-0.00022592508,8.359399e-06,6.7622927e-06,6
3.7756745e-05,0.00016002063,2.4002442e-05,6.5234367e-06,-6.6259454e-06,-2.0442028e-05,0.00021127862,-6.1282306e-05,1.094176e-05,-0.00023666743,5.505829e-06,7.0949673e-06,6
3.4066838e-05,0.00021977101,2.5848783e-05,5.5164655e-06,-8.975075e-06,-1.3056811e-05,0.00025424958,-3.4258577e-05,1.9164825e-05,-0.00023515678,4.3307523e-06,2.0519874e-05,6
3.776231e-05,0.00027750718,2.870222e-05,5.013043e-06,-9.6457115e-06,2.0313048e-07,0.00029252077,3.3396534e-06,2.184886e-05,-0.00023398183,4.16277e-06,2.5216612e-05,6
4.229704e-05,0.00024980807,3.6423284e-05,4.5096217e-06,-9.477101e-06,1.2455981e-05,0.00030913943,2.7174245e-05,2.2518696e-05,-0.00023784237,6.3780243e-07,7.925089e-06,6
2.2157941e-05,0.00011669964,4.5487144e-05,4.3419004e-06,-1.2665472e-05,1.9169807e-05,0.00027305342,3.7413047e-05,2.4027773e-05,-0.00020427252,-5.7406037e-06,-1.9101697e-05,6
-4.11184e-05,-3.8061356e-05,4.9515525e-05,8.370411e-06,-1.3336107e-05,2.1519558e-05,0.0002205182,3.5398858e-05,2.1340611e-05,-0.00012370489,-1.0104818e-05,-4.596064e-05,6
-0.00012386523,-0.00013759997,4.5487144e-05,1.39095655e-05,-9.139111e-06,1.480545e-05,0.0002104488,2.1131675e-05,1.4289363e-05,-6.160067e-05,-9.7692555e-06,-7.198035e-05,6
-0.00016297126,-0.00016882394,2.9877165e-05,1.558819e-05,-6.956306e-06,3.458026e-08,0.00022438189,1.3914156e-05,6.063165e-06,-6.74754e-05,-6.9159537e-06,-9.816792e-05,6
-0.0001236917,-0.00015221091,1.4602883e-05,1.6595417e-05,-6.7876913e-06,-4.161783e-06,0.00022975465,3.5398858e-05,-5.855723e-06,-0.0001094377,-5.573297e-06,-0.00013006237,6
-1.9622295e-05,-0.0001166309,1.3931487e-05,2.095963e-05,-5.7650357e-07,1.7154938e-05,0.0002787682,9.11248e-05,-2.1299453e-05,-0.00017355611,-8.7625685e-06,-0.00016262822,6
8.176152e-05,-8.927553e-05,2.3498893e-05,2.7505885e-05,1.2180807e-05,5.3242395e-05,0.00040129974,0.00015675386,-2.8854274e-05,-0.00028131533,-1.51409795e-05,-0.00017891271,6
0.00011869125,-8.9111745e-05,1.9302663e-05,2.3981185e-05,1.6713504e-05,7.187353e-05,0.000524167,0.00018881305,-3.1037926e-05,-0.00044093994,-2.1183687e-05,-0.00015944532,6
9.922363e-05,-7.954841e-05,-1.1581597e-05,9.546287e-06,6.6433195e-06,6.113106e-05,0.0005577384,0.00016934256,-3.406083e-05,-0.0005805905,-2.6387153e-05,-9.667284e-05,6
5.9278427e-05,-3.6079542e-05,-4.448005e-05,-2.370872e-06,-2.377286e-07,4.0821178e-05,0.00048590056,0.00013174431,-2.8019882e-05,-0.00053661404,-3.2262014e-05,-2.1479516e-05,6
2.7054297e-05,1.1921244e-05,-5.1529718e-05,-4.8884717e-06,2.7843282e-06,2.6218173e-05,0.00039089948,0.00010690263,-1.1907988e-05,-0.00023599603,-3.7129783e-05,1.544417e-05,6
-1.4771401e-06,7.4357056e-05,-3.978027e-05,-5.727579e-06,2.7851e-06,7.754638e-06,0.0003240971,7.954321e-05,6.050244e-06,0.00017708095,-3.7633472e-05,-6.7150863e-06,6
-4.8471982e-05,0.00017875517,-2.9373618e-05,-1.7980432e-05,-1.1817012e-05,-1.7087163e-05,0.00024688808,3.5398858e-05,1.3266117e-05,0.00048793774,-3.528372e-05,-6.496194e-05,6
-8.136748e-05,0.00029288852,-2.8030823e-05,-3.8961443e-05,-3.0447503e-05,-3.152231e-05,8.911141e-05,-8.577643e-06,1.04110295e-05,0.0006551156,-3.0584084e-05,-9.6185075e-05,6
-8.136451e-05,0.0003536458,-3.289845e-05,-4.869656e-05,-3.4978657e-05,-2.6990494e-05,-0.00015695396,-3.1740838e-05,1.5780548e-05,0.0007329976,-1.9170478e-05,-5.1708204e-05,6
-8.337572e-05,0.00030832237,-3.1723506e-05,-3.7114816e-05,-1.9032206e-05,-1.5409007e-05,-0.0004142652,-3.9461902e-05,3.7431437e-05,0.00077059586,-3.0570918e-06,2.0463778e-05,6
-0.00012382439,0.00016497496,-1.4938582e-05,-8.244603e-06,7.153051e-06,-3.995365e-06,-0.00064790976,-4.6679423e-05,5.790737e-05,0.0007877165,1.4063387e-05,6.678697e-05,6
-0.00018172938,-8.585325e-06,1.2924392e-05,2.2471953e-05,3.2163363e-05,-6.3848483e-07,-0.0009236844,-7.471024e-05,7.334783e-05,0.00080651557,3.1183867e-05,9.128975e-05,6
-0.00016863413,-0.00018298486,2.5513084e-05,3.8585626e-05,4.1731546e-05,-1.574502e-05,-0.0012451141,-0.000120365235,9.2984505e-05,0.00085250626,3.9576185e-05,0.00010370738,6
-7.4971234e-05,-0.00035419528,4.5319293e-06,3.338245e-05,3.233277e-05,-4.2768846e-05,-0.0014670092,-0.0001717271,0.00010221452,0.0008780194,3.6722602e-05,0.00011276801,6
2.020232e-05,-0.00047337243,-2.232395e-05,1.8947565e-05,1.6723568e-05,-6.509289e-05,-0.0014294093,-0.00019824729,8.67707e-05,0.0008417639,2.749075e-05,0.00013240313,6
4.4711356e-05,-0.0004911687,-2.5345234e-05,8.541062e-06,8.835434e-06,-7.617104e-05,-0.001141714,-0.00018079097,5.588474e-05,0.0007551537,1.7083952e-05,0.00016848747,6
1.0473166e-05,-0.0003988558,-1.4435034e-05,5.3520776e-06,4.8078327e-06,-7.701039e-05,-0.0007768081,-0.00014336058,2.9866398e-05,0.00059972535,1.0369838e-05,0.00021111793,6
5.272907e-06,-0.0002323536,-3.3569847e-06,5.35223e-06,2.1230262e-06,-6.475747e-05,-0.0004996874,-0.000102237515,2.0465126e-05,0.00037715724,6.6770076e-06,0.00026398717,6
6.419107e-05,-2.2881992e-05,1.1749447e-06,6.1916294e-06,2.7952055e-06,-4.2937165e-05,-0.00033385068,-6.396789e-05,1.912061e-05,0.00016868848,3.6555748e-06,0.00034539078,6
0.00012646623,0.00018742884,-8.3924615e-06,5.688237e-06,5.4815764e-06,-2.3298891e-05,-0.00021115123,-4.3993834e-05,1.4083405e-05,5.690089e-05,3.4875786e-06,0.0004125272,6
0.0001249587,0.00026295675,-2.6688029e-05,8.2076434e-07,4.1395656e-06,-8.1925455e-06,-7.989148e-05,-4.9868555e-05,6.5284557e-06,1.762417e-05,3.3195806e-06,0.00040144587,6
8.333519e-05,0.0001427724,-4.1123065e-05,-6.2287468e-06,-5.59429e-07,1.2117131e-05,3.87796e-05,-5.288984e-05,9.876909e-07,-4.850843e-05,2.981474e-07,0.0003027472,6
5.6985977e-05,-7.5771575e-05,-5.1194016e-05,-1.243901e-05,-1.5657375e-06,3.41053e-05,8.913603e-05,-3.6272766e-05,-4.8887796e-06,-0.00018765545,-4.5696306e-06,0.0001496654,6
5.0275143e-05,-0.00019746658,-6.1264975e-05,-1.965637e-05,1.1206357e-06,4.551897e-05,5.909269e-05,-2.250913e-05,-1.7982773e-05,-0.00030984968,-8.598161e-06,2.2904626e-06,6
4.1046576e-05,-0.00012328153,-6.9825284e-05,-2.6034482e-05,3.6391618e-06,4.400825e-05,-2.3823166e-05,-2.3012677e-05,-2.8055487e-05,-0.00030934616,-1.313024e-05,-9.859025e-05,6
1.8054388e-05,4.3724158e-05,-7.1671624e-05,-2.603432e-05,6.4933865e-06,3.5447865e-05,-9.263968e-05,-2.7712455e-05,-2.3693174e-05,-0.00017355611,-1.5312433e-05,-0.00015935501,6
-6.284578e-05,0.00010145998,-7.100023e-05,-1.7138147e-05,1.3543843e-05,2.9573072e-05,-9.079166e-05,-3.106944e-05,-9.09206e-06,1.5945678e-05,-1.2794844e-05,-0.00019276036,6
