emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
-2.499563647385577e-05,9.331754219711676e-06,1.3977436988829632e-05,-1.2395192722893905e-05,1.537863001716456e-07,9.32164671856717e-06,2.034166578954789e-05,5.745379601416293e-05,4.8585983552296175e-06,-2.1579298616421796e-05,1.8402104290524455e-06,-3.907928369898887e-05,2
-2.5881259476999472e-05,8.531745956639925e-06,1.0909393071431405e-05,-1.1631687010862144e-05,-7.753419616733377e-07,6.80940443360887e-06,4.159304880416547e-06,4.808929354682031e-05,4.075387641602554e-06,3.971282904601113e-06,2.851233152194472e-07,-2.989471024200032e-05,2
-1.904534920576838e-05,5.205838203838634e-06,1.0173556819612253e-06,-9.230902001071297e-06,2.2336583344126964e-07,5.83360680942196e-06,-6.997321131618499e-06,4.4068173222242796e-05,5.497386787105538e-06,2.1537485764745198e-05,-1.0437140207905434e-06,-1.2582197443456512e-05,2
-1.551591583858977e-05,3.5827616652063482e-06,-5.313277875811288e-06,-5.288406342704564e-06,1.9225122541538525e-06,6.538513096432611e-06,-1.1439481571537266e-05,4.067799607948298e-05,7.2648534449221095e-06,2.067235604275842e-05,-1.8992169010451237e-06,-7.218670503107077e-07,2
-1.4479138569829064e-05,3.09382215243136e-06,-6.420032205595471e-06,-8.145804364931224e-07,3.4327014160624088e-06,6.9272827827124455e-06,-1.0974944613287115e-05,2.709222061501199e-05,6.872180450977975e-06,1.4617723124945544e-05,-1.4909514543864902e-06,2.3707738942551515e-06,2
-4.143360868854785e-06,1.0274267836922275e-06,-4.197331312118053e-06,2.9769989888413e-06,5.129289628798236e-06,6.95872195547305e-06,-1.3345025023844862e-05,-1.5569133050243372e-05,6.6510253145167135e-06,1.376050840143816e-05,-7.700930712476701e-07,5.239710430202111e-07,2
1.4373644281433967e-05,-1.721846252401214e-07,-2.358916240189638e-06,5.5977328153666695e-06,3.861123207501239e-06,4.5084297367652275e-06,-2.500777450818079e-05,-9.120885660157343e-05,5.373452973820661e-06,1.4006744851723202e-05,-2.1541673399772838e-07,4.612451094543729e-06,2
2.4693602592657175e-05,6.620813035448277e-07,-4.072477126099056e-06,6.456248343532302e-06,-3.744190907399744e-07,-2.4885805714463316e-07,-3.742013483621131e-05,-0.00014361671920878308,-1.8141858466238351e-07,1.0790853810051074e-05,5.062949449136717e-07,2.03444304888387e-05,2
1.927082552141098e-05,-1.7000110755584e-06,-7.590877302749572e-06,6.58818413304526e-06,-1.1738199514831693e-06,-2.1943736424550795e-06,-3.647504989808538e-05,-0.00012302436261555125,-5.52497626347833e-06,6.013239972825687e-08,-1.7965291915448383e-07,4.115610944726267e-05,2
8.393449459632492e-06,-4.722014300677092e-06,-4.254873946131535e-06,6.409788145967751e-06,1.490936580248664e-06,-1.299804706895128e-06,-1.961930585021905e-05,-6.377396010208628e-05,-6.99635615567159e-06,-5.9754930170288425e-06,-1.6420084337154526e-06,5.517011427242211e-05,2
3.6739705348174265e-06,2.0487411100485365e-07,1.071528893444509e-05,6.1653215190344165e-06,2.5472726799123674e-06,-3.247024271161463e-07,1.9018994326484876e-06,-1.5113681457822042e-05,-7.14794008596466e-06,1.8521692032286423e-05,-2.362814729612874e-06,4.805527225901877e-05,2
6.190480627274193e-06,8.423664656391278e-06,2.6169035159257555e-05,7.672056556282207e-06,1.0756068973752786e-06,1.5677072455047276e-07,1.4823940574874785e-05,1.5203056313656505e-05,-7.796463219159761e-06,5.8527428853014465e-05,-2.433749396040818e-06,1.680676211273087e-05,2
8.484559344584505e-06,6.727763308347974e-06,2.7049443076585802e-05,9.535550380308709e-06,-2.152513721267216e-06,-2.8801508738199228e-06,1.70059827684753e-05,3.0968901297337306e-05,-8.455695308629821e-06,6.395684985766753e-05,-8.193253740627242e-07,-2.3237273622132887e-05,2
4.017323215506942e-06,-6.072172969740591e-06,1.395569994439277e-05,8.561989020298394e-06,-5.142050553117445e-06,-8.483851704818138e-06,1.2664601944266458e-05,3.6275369301550516e-05,-9.167158706410863e-06,2.522915529468263e-05,7.84898172799286e-07,-5.634966883933003e-05,2
-4.124097937593023e-06,-2.1164486250320098e-05,-1.077576188893201e-06,5.56573145103051e-06,-4.827117241162427e-06,-1.154480459646903e-05,6.186709239122121e-06,3.782215770063844e-05,-1.0010446488972863e-05,-2.1139609943621904e-05,-2.6478953736192865e-07,-7.008220293427168e-05,2
-6.8232613946146925e-06,-2.9913272862794977e-05,-9.838218938638838e-06,3.4070896210452768e-06,-2.4531948092381202e-06,-1.1546801127643698e-05,5.300702826153153e-06,3.8236787432594306e-05,-8.563123047306887e-06,-5.0137553982473804e-05,-1.8586283467981447e-06,-5.838683596178859e-05,2
-1.3231817826785315e-06,-2.0976155848233262e-05,-1.0907781777556763e-05,9.858521604074485e-07,-1.2015529790466642e-06,-8.678880734192344e-06,1.2865055988268324e-05,3.7849044176436004e-05,-3.398316318003452e-06,-6.42598412987953e-05,-1.4530903251287664e-06,-3.417523255963816e-05,2
4.353225315659118e-06,5.3711132851942525e-06,-7.8610177704777e-06,-4.234318265966554e-06,-1.1880810373379783e-06,-4.758393182522021e-06,1.9991724534683798e-05,3.6293002179237306e-05,2.99662070229857e-06,-6.901983050917819e-05,7.566167598141747e-07,-1.720824774510809e-05,2
3.013958666234994e-06,2.566413111302654e-05,-6.211661023068329e-06,-8.744985039494521e-06,-1.9237725208058485e-06,-2.8923421830657624e-06,1.9765448018782912e-05,3.2298095452355365e-05,1.020211990996947e-05,-5.705243976964879e-05,2.197549712882398e-06,-1.3383677837211742e-05,2
-4.027350944407703e-06,2.194791694488829e-05,-8.060949679422186e-06,-9.274449500071518e-06,-2.352638505610964e-06,-1.069599393527093e-06,1.6124846876563353e-05,2.621976522321058e-05,2.2020611481205442e-05,-2.2022683385375873e-05,9.542094989517455e-07,-1.2637725357020502e-05,2
-1.2653269437522875e-05,4.58189940254322e-06,-1.116921344165872e-05,-7.3510439651133395e-06,-8.771710628347065e-07,2.2073076982995924e-06,1.1689058640892619e-05,1.936147786449152e-05,3.427289372771711e-05,1.7099187004013467e-05,3.486338290068407e-07,-6.050787503848225e-06,2
-1.800019153980527e-05,-5.806131646062274e-06,-1.067564842893108e-05,-3.8967152774271246e-06,8.849023856263333e-07,5.3591430885285525e-06,5.378384618109882e-06,1.0100412965510627e-05,3.342504581051932e-05,3.1295668276043204e-05,2.1811758467707943e-06,4.9796004251962074e-06,2
-1.657075501607108e-05,-4.967187392493627e-06,-3.982441304498762e-06,-4.594439978729884e-06,7.738599946635932e-07,6.807248555562786e-06,-1.324627037767298e-06,-3.964601878928641e-06,1.9765182926080077e-05,1.7508219126912452e-05,2.579823005938486e-06,1.9753054942137586e-05,2
-9.695663207004125e-06,7.598739041917017e-07,6.319775168559521e-06,-1.5122230970114239e-05,2.432503922017363e-07,6.996608248667399e-06,-9.006213454012903e-06,-1.8364335039503992e-05,3.051546961788757e-06,-1.6341672919359413e-06,7.665054995622388e-07,3.805956195315199e-05,2
2.2619340244828122e-07,7.320368806109697e-06,1.42737140493919e-05,-2.5807088872883552e-05,1.9625027934759695e-06,8.37084107575557e-06,-1.383879463162276e-05,-2.6741664961765603e-05,-1.755955727021956e-05,-5.6299386328431184e-06,-7.897116356151098e-07,5.262105939624865e-05,2
9.410299466207287e-06,8.379735822282766e-06,1.3700622908375764e-05,-2.319267211298482e-05,5.131181256112182e-06,9.256226916499304e-06,-9.295314996915658e-06,-3.0710424099253256e-05,-3.6010941829771896e-05,9.21992498205107e-06,-8.847862922311657e-07,5.28113930656912e-05,2
1.4030159441580813e-05,7.538111311590819e-06,8.272029734479312e-06,-8.45193009104193e-06,6.696673912728971e-06,6.993007785892243e-06,-2.233351100765599e-06,-2.9791147433312933e-05,-3.8966167001666394e-05,3.946600063681736e-05,4.1840509984468657e-07,3.503351259269871e-05,2
1.5085069207292717e-05,1.2268509938802678e-05,5.806297106473955e-06,8.324256400990541e-06,5.479288993559683e-06,3.929596748733663e-06,-3.137037739988853e-06,-2.043646961278244e-05,-2.8911939393219593e-05,7.18641095442746e-05,2.9265713604265225e-07,9.198280696417646e-06,2
1.1483718707264157e-05,9.34809448125931e-06,-3.139104628411712e-07,1.9843451153682514e-05,2.582634502120858e-06,2.1975228580077836e-06,-1.3836712859127152e-05,-8.808829316173498e-06,-1.6152539666352734e-05,7.665132622224126e-05,-1.2881110299626645e-06,-1.1795748995791861e-05,2
1.4283447254650608e-06,-6.862797507305306e-06,-1.4671889958196404e-05,2.3393755315591662e-05,2.8964556176473326e-07,6.505848980854767e-07,-2.5027800772294054e-05,8.016176203550644e-08,-6.937880513728589e-06,4.0785524410550436e-05,-6.957490504202635e-07,-2.143505190449694e-05,2
-8.333096071121266e-06,-1.8161129328929094e-05,-2.4825911569181847e-05,2.1936122315015793e-05,-1.8717062512578463e-06,-9.610165738818298e-07,-2.171775237171675e-05,5.600235553093027e-06,-1.4525444711092013e-06,-1.314963789752749e-05,-2.0819904719965457e-07,-1.9613581791446552e-05,2
-1.1642405747073777e-05,-1.7590338916020803e-05,-2.4438286985149473e-05,2.0797287005759132e-05,-3.928553844904382e-06,-9.212580760815426e-07,-6.010475554746595e-06,2.901069944341436e-06,6.5153598639446096e-06,-5.467996607690702e-05,-1.8789596507918721e-06,-1.3015692273730282e-05,2
-9.256172144072608e-06,-1.2580278406434101e-05,-1.828965547642785e-05,1.9663532606481018e-05,-2.2432429315269273e-06,-8.047511429429845e-07,6.637119247635719e-06,-7.82390132867887e-06,1.7251090806239533e-05,-6.799222726516148e-05,-1.6816638640223775e-06,-7.063431825209664e-06,2
-9.223142583296842e-07,-5.093125203679862e-06,-1.050490441941483e-05,1.5681277844826452e-05,5.074915551467529e-07,-3.663050474854406e-06,1.1661588247109437e-05,-1.7887471046267506e-05,2.245526043488117e-05,-5.6878634258732943e-05,3.741108767611402e-07,-3.6838161298154638e-06,2
1.2966438096274967e-05,3.918845109782563e-06,-3.6778708524062054e-06,6.823105838919417e-06,-1.5005710059313807e-07,-7.061545918726396e-06,1.6351408095869272e-05,-1.5771720846677002e-05,2.110159436114004e-05,-3.47672420914895e-05,1.5995641203345346e-06,-4.1296702724195805e-06,2
2.4006960461180315e-05,9.098387797140957e-06,7.657619674940653e-06,-7.761456215839844e-06,-1.1324638068023282e-06,-7.0352497801604735e-06,2.3348085227995225e-05,-2.320056101288187e-06,1.717167020417769e-05,-1.0650613415208219e-05,2.503037273041182e-06,-4.419164395899449e-06,2
2.35959847782804e-05,7.77506710588837e-06,2.591140328691399e-05,-2.3030563109855553e-05,-8.664514967180369e-07,-5.3257261589637294e-06,2.2049188919179916e-05,2.654840118188384e-06,8.633651644440912e-06,8.981957428048764e-06,2.4099132766740357e-06,-6.109316877722211e-08,2
1.4443334641674907e-05,3.4906261803204154e-06,3.743648160437812e-05,-3.108507760787074e-05,-1.6471533712769802e-06,-5.36970759535731e-06,8.363287347410171e-06,-8.647742024397224e-06,3.8430723743012393e-07,1.8786163854578668e-05,6.766346600101656e-07,9.535706082754732e-06,2
5.19522669291759e-06,2.396176156617403e-07,3.65747070906803e-05,-2.7592883237807026e-05,-3.6193495487265992e-06,-5.817640539967577e-06,-8.673097524422187e-06,-1.7683482983979816e-05,-2.325306917336067e-07,2.089839364628819e-05,-7.580525724736186e-07,1.9442779487244294e-05,2
1.5902675333326388e-07,-1.0253584448274559e-06,3.212564058638464e-05,-1.4328988859224977e-05,-5.1790383301047574e-06,-6.085750712548771e-06,-2.676995327918467e-05,-1.0089777006107436e-05,-9.294812029051815e-07,2.1576465824717502e-05,-1.498304534226358e-06,1.9871998589036334e-05,2
-6.8827034506491125e-06,-4.525188849267826e-07,2.534481434401008e-05,1.605110585644561e-06,-5.7340434340227076e-06,-7.412454392852629e-06,-3.9322417085037786e-05,9.544678432673811e-06,-6.660962604005089e-06,1.915259730884593e-05,-2.0487033001564987e-06,1.1974371082017803e-05,2
-2.5548004958468467e-05,-7.7231131879837e-07,1.0013080983698536e-05,1.2359676929663419e-05,-4.729284943797868e-06,-5.827649244179227e-06,-2.92712898150362e-05,3.932067587948533e-05,-1.1334196025558853e-05,8.426230875384562e-06,-1.4293144378849357e-06,4.339727160428376e-06,2
-4.923166141165552e-05,-3.5421412747881734e-06,-1.2602858766143994e-05,1.3909363863917095e-05,-6.174224138919524e-07,7.699449113088452e-07,-1.1036143459110641e-06,7.421333994080016e-05,-1.0559582957992275e-05,-6.05136068172061e-06,2.765198398091048e-07,-2.333105062911813e-06,2
-6.229003253419742e-05,-5.593156608913437e-06,-2.908806285454053e-05,9.144410117402765e-06,4.417678871890411e-06,7.484792768770832e-06,2.19995347682917e-05,8.676224361008055e-05,-4.342876128847047e-06,-1.6708619766402122e-05,1.686350802448155e-06,-8.386431594623685e-06,2
-5.4918433836115746e-05,-5.630036844802939e-06,-3.051116122401114e-05,3.84449496160814e-06,5.518030129361618e-06,1.0245559898962643e-05,3.0223502567615018e-05,6.261930720611777e-05,1.494464101770774e-06,-2.0237633653526578e-05,1.521025120774429e-06,-1.3999123112152325e-05,2
-2.3929556794092594e-05,-3.201280612461016e-06,-2.770567698136533e-05,7.940355045905995e-07,2.302633063361773e-06,8.978720001389269e-06,2.7328297699638748e-05,1.85656485270091e-05,3.791482404376851e-06,-1.8200777252229238e-05,-5.460417898504817e-07,-2.0659874679697435e-05,2
1.8627896435252055e-05,-1.3723469230869814e-06,-3.140909541397656e-05,4.851187129239534e-07,-8.128719745198007e-07,6.68178136493824e-06,1.9138646258079805e-05,-2.360885404351185e-05,4.5173153147433665e-06,-1.495625854135751e-05,-2.9339729282334146e-06,-2.804205344338774e-05,2
5.6292679193050694e-05,-7.832948111753159e-06,-2.9707757533220694e-05,2.722281327474615e-06,1.4844462818942243e-08,6.405398504023036e-06,9.707383945772413e-06,-4.591807021569435e-05,1.7517572943709075e-06,-6.977922002861248e-06,-3.7547611504104153e-06,-3.8330713830335405e-05,2
7.531190878080558e-05,-1.5205745023426653e-05,-1.0868439510318188e-05,6.3006610496319435e-06,3.177722342969171e-06,7.362555447920128e-06,1.2425322431285446e-06,-5.349327604552581e-05,-3.66760786366387e-06,6.639187600901806e-06,-2.3470567725389347e-06,-4.8647085150125e-05,2
6.04974425360994e-05,-7.490272835280551e-06,7.259133315089167e-06,7.936419098077287e-06,4.802031442061945e-06,7.706741704254537e-06,-4.1608740097554275e-06,-7.206695309584752e-05,-7.673651524905321e-06,1.5081981229640151e-05,-1.2887396664042687e-07,-4.915054044292814e-05,2
2.3968360912728507e-05,1.2026301960924807e-05,5.855594884263842e-06,5.930097024176481e-06,4.954521679322445e-06,7.027476218537475e-06,-7.048983475080578e-06,-0.00010413199627995405,-1.0576791282023979e-05,1.6554769198441837e-05,1.0459527200864444e-06,-3.671352148821628e-05,2
-2.4118150189647464e-06,2.7231237509449212e-05,-2.2251894705324996e-06,2.997751619448522e-06,5.4651375824324516e-06,3.7912756442775708e-06,-9.536980176108723e-06,-0.00013019483632619505,-1.2439208264288096e-05,1.8737754817676306e-05,1.8509331429243646e-06,-1.4183463574902965e-05,2
-1.0219377751898502e-05,3.0611445185626735e-05,-4.560819951562783e-07,-7.621226937929987e-07,5.989713027613386e-06,-1.5539761213855977e-06,-1.6789040597144046e-05,-0.00012057909638227369,-9.79558472273895e-06,2.001589575987001e-05,2.9727464148251947e-06,1.6879268923731667e-05,2
-1.0110545463799742e-05,2.57735345863386e-05,8.278832579921895e-06,-8.169163967863863e-06,4.525393755882642e-06,-5.288601650855823e-06,-2.7238777824031806e-05,-3.5724289806668164e-05,-5.332968463628399e-07,1.3871370684125562e-05,3.016386102100073e-06,5.545713376103451e-05,2
-8.838187698734292e-06,1.7517832617852155e-05,1.744907494169057e-05,-1.5660211907713076e-05,2.955215457303296e-07,-7.116023954692253e-06,-2.4499445497151346e-05,0.00010764131583914026,1.0726007574479267e-05,2.6410582834609e-06,1.4255831431610234e-06,8.939411850770387e-05,2
-3.43733739647486e-06,5.745944040346106e-06,2.4150174867835477e-05,-1.6052446812549082e-05,-4.155424738678967e-06,-7.5588244615051985e-06,-6.651773332430956e-06,0.00021513619755483178,1.8443547304850365e-05,-4.557031684272021e-06,5.476048207826721e-07,9.46564177317606e-05,2
6.738518947036297e-06,-8.228714220559439e-06,2.844139575655384e-05,-1.0014063729841057e-05,-5.828641520785965e-06,-6.131020326585488e-06,9.673735971669316e-06,0.0002267573280887236,2.178512319401587e-05,-2.5450874344401873e-06,1.6450596476665524e-06,6.744951326467048e-05,2
1.0236564148682263e-05,-1.6280553193272355e-05,3.2081093852852925e-05,-4.981371216634315e-06,-5.593330034711262e-06,-6.1050856753767476e-06,1.579264846067707e-05,0.00016848488683247044,1.7285546586704288e-05,3.4507204236799175e-06,1.6853199976446429e-06,3.210748975784547e-05,2
6.340975502328538e-08,-1.5048512925509496e-05,3.0464737619714777e-05,-3.4934898073941537e-06,-5.9843412696563024e-06,-8.358425333544688e-06,1.3765249573526736e-05,8.366766272063122e-05,4.033925175233347e-06,2.580701105788836e-06,7.202637909059156e-08,5.527283377464216e-06,2
-1.668873802318552e-05,-1.0687795917824975e-05,2.1361661888684125e-05,-1.0162240460902845e-06,-5.629623280627935e-06,-8.601851468795054e-06,1.3251499755681597e-05,-7.539611964670572e-06,-8.590638208171604e-06,-8.42908790814756e-06,-3.1648192658305125e-07,-1.5759423002685853e-05,2
-3.0031635121402262e-05,-6.249319570713375e-06,9.35472229221357e-06,5.0608367157102526e-06,-3.218552784720435e-06,-5.355888125407727e-06,1.6859088738293686e-05,-9.715914880361672e-05,-1.4026537249577633e-05,-2.0880670362507865e-05,-4.096301851397591e-07,-3.3159687503834894e-05,2
-3.492965439998722e-05,-5.763258551257181e-06,-9.741340099027413e-06,1.1190054662000113e-05,-2.1336724221840083e-06,-1.6828173960188808e-06,1.3472630933188679e-05,-0.00016353122200787675,-1.2869840467314106e-05,-2.1890857435056928e-05,-1.56235815081907e-06,-3.4187963119235626e-05,2
-3.127080852492124e-05,-1.6758598777905677e-05,-3.545763130554238e-05,1.2628446212537758e-05,-3.7210854402724777e-06,4.5708274697102017e-07,2.412217377464161e-07,-0.00017591142193361202,-8.298816237454033e-06,-1.05459908919212e-05,-2.6415665817242996e-06,-1.8748238942802458e-05,2
-1.995428350950329e-05,-2.958597114888809e-05,-4.9188179067877995e-05,9.617016416538701e-06,-5.1523376126844215e-06,1.7599030438749205e-06,-1.4491103313373841e-05,-0.00014122107447264376,-5.863935880762699e-06,-4.902588490013016e-07,-3.388506055488498e-06,-1.149647588787005e-05,2
-2.702445639111681e-06,-2.4320860942341806e-05,-4.274146458380204e-05,6.391187613046193e-06,-2.722485113733219e-06,3.1400646603893717e-06,-2.1632920911950175e-05,-9.095147801923564e-05,-3.6073183148344485e-06,3.586335035535533e-06,-2.9879436394919023e-06,-2.1896319063529397e-05,2
1.3974498919705915e-05,-4.0147480504151185e-06,-3.0295212272231555e-05,4.3860518019380816e-06,4.053121897671483e-06,6.07696902829421e-06,-1.6619137026144806e-05,-3.45446650856031e-05,2.4727399145194267e-06,7.998052586853956e-06,-1.506241774743627e-06,-3.2184387870811325e-05,2
2.2204972231932778e-05,1.1294521007791352e-05,-2.5177877991594568e-05,1.1990231078589163e-06,8.416478016269504e-06,8.796876048776777e-06,-4.821845752668922e-06,1.842968315806585e-05,5.517288258626833e-06,1.2357455867218645e-05,-5.258424269853169e-07,-3.088791491436924e-05,2
2.0498949432419012e-05,1.680193175643471e-05,-2.226032962356925e-05,-3.1157444744976393e-06,6.5139014821979885e-06,7.643525333630463e-06,5.602967052917816e-06,4.6605656057076956e-05,3.3172307269731537e-06,1.2201676685366236e-05,1.9723686348007994e-07,-2.1704261174181255e-05,2
1.2401818988542149e-05,1.8303192717576032e-05,-7.195607613377616e-06,-5.170639944475974e-06,3.7837726039967705e-06,5.250261460595742e-06,1.072524068927451e-05,5.43831148706956e-05,1.83182966242398e-06,6.037458898283359e-06,1.095010374904355e-06,-1.131997674740019e-05,2
1.5078936739962495e-06,1.4692210499177789e-05,1.8998835761524095e-05,-4.93624510279638e-06,3.3946242535216747e-06,4.1008203894218655e-06,1.0034578637959653e-05,6.310652143421588e-05,1.7312735573079993e-06,-2.5998999254573266e-06,2.092721714417842e-06,-2.816846989889573e-06,2
-7.042848139130088e-06,7.677735236896354e-06,3.9157555964533516e-05,-4.45652137675531e-06,2.1552755698564123e-06,2.349325907238327e-06,6.277962583171199e-06,7.301373580709603e-05,2.350506847786512e-06,-8.806284413340818e-06,3.094703408551184e-06,3.7636426609034902e-06,2
-8.629572489216672e-06,3.822659221367643e-06,4.112661698604521e-05,-2.6282107019854583e-06,-5.972802835584152e-07,6.23264824943277e-07,2.600978935011216e-06,7.21449836470623e-05,2.2125412575451623e-06,-1.1932988870079941e-05,3.619819790822599e-06,7.967921093128541e-06,2
-5.006808916378013e-06,3.1793790325639848e-06,2.817579697150754e-05,-1.1744363564477728e-06,-1.6008245826525495e-06,-1.0804969403417732e-07,1.7916394626891112e-06,6.191418767010225e-05,-2.6352405593473073e-07,-1.202198521430592e-05,3.25451380238639e-06,9.567609201168617e-06,2
1.0703194060206744e-07,2.3019416675935698e-06,1.2390867086892228e-05,-4.212441670296905e-06,-8.676186993614159e-07,-1.232813655977528e-06,5.004874455642755e-06,5.140594483001764e-05,3.581775113619648e-07,-9.408667749089352e-06,7.002196669222421e-07,8.816072197785763e-06,2
7.421858842165401e-06,1.239514577559282e-07,1.0869626220633183e-07,-7.890819686587744e-06,-4.477175372240694e-07,-2.638570893274632e-06,7.410173751423821e-06,3.805234487411286e-05,6.790352054904572e-06,-3.822634346989596e-06,-2.775842112222788e-06,6.750940911020794e-06,2
1.7156030701532272e-05,-2.4807904763136967e-06,-8.741470767999509e-06,-4.220615246612825e-06,-6.781266450997171e-07,-3.8083891137994327e-06,1.810520607801652e-06,1.179097866950852e-05,1.172692333476149e-05,5.421931243316417e-06,-3.2864482590999645e-06,5.24952769922605e-06,2
2.4706711024688654e-05,-3.433783593733635e-06,-1.1596614312191747e-05,6.223732334821362e-06,-1.19649545528191e-06,-5.3233392276856965e-06,-1.1502561329308189e-05,-1.7668474485141425e-05,7.939377686376514e-06,1.2544258787602862e-05,-1.8095516690026126e-06,4.214373073574198e-06,2
2.597350502814537e-05,-2.2584815573247316e-06,-8.714012513326106e-06,1.285330168857791e-05,-5.550328916154939e-07,-5.409694544254141e-06,-1.758858281220177e-05,-2.522457910280515e-05,-2.5982897724904667e-06,1.1259830731270285e-05,-1.347926290699574e-06,2.1577853520764804e-06,2
2.1601588251678687e-05,-1.083015510067782e-06,-4.897629677489643e-06,9.587998487750162e-06,8.617527613477821e-07,-2.3780044125514695e-06,-1.4216972924015205e-06,-1.1688229008028287e-05,-1.0861722851556938e-05,1.976095164604053e-06,-1.3614841897096581e-06,-5.832989385132585e-07,2
1.4207842224965689e-05,-6.821226831489257e-07,-1.6596935257858963e-06,2.683519327427868e-06,1.1887144551794215e-06,1.4949489623372595e-06,2.1697865900650823e-05,-2.7651074633730707e-06,-1.1345980816801921e-05,-1.0544738313596606e-05,-7.448199389899621e-07,6.711863067276162e-08,2
5.729438438761468e-06,2.4638508880410235e-07,3.9504091429189264e-07,-1.3388765113963005e-06,1.1586131651260159e-06,2.4481629426677154e-06,2.1327365359136917e-05,-1.2016549658279556e-05,-6.9806191409064406e-06,-1.7372845689934994e-05,5.840794599763516e-07,1.0478039951915315e-05,2
7.66328509435345e-07,1.3503934046602495e-06,7.545162480828125e-07,-1.979083943990325e-06,9.554045943635945e-07,-2.423143443083593e-07,-2.8335416107644727e-06,-3.6985229030278316e-05,-3.479019792236117e-06,-1.2992677779711091e-05,1.7307970510639506e-06,3.049045555643629e-05,2
2.989960711378499e-06,1.0758994411946729e-06,1.7359799153759535e-06,-1.7706658902420862e-06,-1.463911227398824e-07,-2.631556106471052e-06,-2.636666811596832e-05,-6.860667996049226e-05,-2.544181934095844e-06,-1.4619117598268315e-06,1.3601347142086658e-06,4.627623263131261e-05,2
1.7863860300449545e-06,-3.664442418288627e-09,4.7801510876614e-06,-1.5779123317092776e-06,-6.545844619895186e-07,-3.1040371463036157e-06,-3.171774457558553e-05,-9.270475059926525e-05,-1.8910861365311613e-06,1.4402029977453668e-05,-3.19690700309817e-07,4.0368979126501696e-05,2
-2.2396767307020067e-05,5.953357269129667e-08,9.25385001840515e-06,1.337008711558678e-06,-6.967107520036302e-07,-3.2219011166375035e-06,-2.0659892546103286e-05,-0.00010190365157715755,1.5122759781029668e-07,3.610919015221958e-05,-8.871604421209896e-07,1.1752190994244717e-05,2
-6.850164816713539e-05,2.245971466865692e-06,1.3932137684890824e-05,4.276576979188061e-06,-2.7151727641122502e-06,-1.779937963435509e-06,-9.782607737066613e-06,-9.615198060511991e-05,1.928159431508317e-06,5.534570235036652e-05,1.7271347154768293e-07,-2.150534834027149e-05,2
-0.00010970436918753923,2.9683016838934905e-06,1.6095981930722375e-05,2.336418852946188e-06,-4.878445117227571e-06,6.335583844639842e-07,-6.309059402313303e-06,-7.431734900749025e-05,-1.6671405500855324e-07,5.3474442512439984e-05,-6.139844609525836e-07,-4.229912464115859e-05,2
-0.00012274005697504432,-3.3582689943062986e-06,1.394150599755841e-05,-1.7835943980290024e-06,-4.132641534389995e-06,1.7543057573037146e-06,-1.989280659719783e-06,-3.985789145551575e-05,-4.81980544988803e-06,2.4066740814399228e-05,-2.222448654209804e-06,-4.494230239512552e-05,2
-7.851461286787804e-05,-7.366736001475169e-06,1.213991026882907e-05,-3.17839347149418e-06,-1.7240458772078255e-06,3.92124437871803e-06,9.042938636892194e-06,6.821270396513002e-06,-7.234803063938238e-06,-1.4704952669476777e-05,-2.622897797162935e-07,-3.272292144991409e-05,2
4.749748983144122e-05,6.706499297452052e-06,1.1910291102353192e-05,-1.6700531234945302e-06,1.7639347226528266e-06,8.613685276500196e-06,2.506860465491194e-05,7.160498454808964e-05,-6.7520741649778e-06,-4.123866812370541e-05,2.980361188363472e-06,-1.8523918745409634e-05,2
0.00018244152822415483,2.5240666880050743e-05,2.2682832918427622e-06,-1.977533321936153e-06,5.196990731543013e-06,9.968723246390986e-06,3.397942925013063e-05,0.00013990756115655234,-2.7130336736083075e-06,-5.3701494066653596e-05,3.906397619448032e-06,-1.0824255336843898e-05,2
0.00020526007984227575,2.1776174887569558e-05,-1.7998310127989593e-05,-4.220246681393071e-06,5.216373882220338e-06,4.7417197564663636e-06,2.453873482201377e-05,0.0001848678636023566,4.8329938009326465e-06,-5.785273267122404e-05,3.712736255214584e-06,-5.288212134175956e-06,2
0.00012015600014063043,-2.692280228362207e-07,-3.439097283111716e-05,-5.4905386510827804e-06,2.642848264253132e-06,-5.452194357245273e-07,7.1914951374279635e-06,0.00019715052453210739,1.1818218673854002e-05,-5.307839352900399e-05,3.2195744532651103e-06,-4.0434893661870817e-07,2
2.21243105849301e-05,-2.1224056931089236e-05,-4.007241427346434e-05,-8.567534269712485e-06,1.1617227126663108e-07,-2.2740243373871566e-06,-2.1216463667522288e-06,0.00017108726346637922,1.6248659662898427e-05,-4.2805267695512466e-05,9.453187110208814e-07,3.2506304828081593e-06,2
-4.5418022696725444e-05,-2.805728035771856e-05,-3.791333692178302e-05,-1.0452101979219312e-05,-2.1504902078674377e-06,-2.9047564005869357e-06,-5.055406261723158e-06,9.982940900911174e-05,1.559762319707069e-05,-2.933479995919951e-05,-2.3563794204669226e-06,1.0309433382159296e-05,2
-9.688373804896979e-05,-1.8776089769186152e-05,-3.2725419858400416e-05,-6.633856725822998e-06,-4.640715291188645e-06,-4.124485109975892e-06,-9.32077938496223e-06,-6.8052628110956366e-06,6.6244727933778535e-06,-6.195329879758015e-06,-4.00713454561739e-06,2.2338082976298445e-05,2
