emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
7.209475444276769e-05,3.981848802562099e-05,3.7437501738377944e-05,8.265786720053249e-06,2.9424720387950626e-06,3.0693856739680513e-06,6.722498929221177e-05,0.00023522109554279539,-6.676652796395967e-06,6.274180236101048e-05,-3.461222940052127e-06,-7.096329562453164e-05,3
5.493875779831783e-06,1.9461374130291603e-05,-2.5587440963555473e-05,-1.1833293200810168e-07,2.8450889010040424e-06,2.155570258834255e-06,3.995009669879368e-05,0.00019554111992031815,-3.953957544886292e-06,1.9956423061177443e-05,-3.1766031992756665e-06,-1.244076210038312e-05,3
-3.535415728618055e-05,4.367231651253924e-06,-4.1363972061090384e-05,-1.809445940705854e-06,2.9436490139165704e-06,1.3604290255067123e-06,1.3627815947252421e-05,0.00012747291929207178,-4.363123360438274e-06,-4.96107002194473e-06,-9.275065320339222e-07,6.330990000610626e-05,3
-4.01057421795345e-05,9.084900636165891e-07,-3.394253393419443e-05,2.3851701262981157e-06,1.339934052015896e-06,9.340307075412957e-08,-7.128117019834964e-06,3.895780930550556e-05,-6.232747006311833e-06,-8.94012813332145e-06,8.636375792366088e-07,9.618707139539282e-05,3
-2.6185122953057736e-05,-9.02054953188692e-07,-3.182677706953643e-05,9.249826488162933e-06,-6.363504734037807e-07,-2.231741502495325e-06,-1.6467924752537573e-05,-4.470214294475443e-05,-4.715489660603387e-06,-4.43735249307919e-06,-4.0497997432975027e-07,7.513323942516956e-05,3
-2.589040871350368e-05,-5.2204697950761e-06,-3.119210607528363e-05,3.5975631556973677e-09,-2.427153642788312e-06,-5.658162928194647e-06,-2.126820342211146e-05,-0.00011108063775036546,-1.4088916701723433e-06,-4.423384380225345e-06,-1.442792936655154e-06,2.5698887644436666e-05,3
-4.257722183438526e-05,-1.1470269554445785e-05,-1.4181335798685511e-05,-3.9942425879044085e-05,-4.567640801594301e-06,-8.210886016970977e-06,-3.0624425386772726e-05,-0.00016460683118433507,3.034273739266383e-06,-1.1280642221138073e-05,1.032744594513977e-07,-1.4003604312462497e-05,3
-6.551267143881208e-05,-1.0080888528779705e-05,3.124116005831658e-05,-7.962975648123755e-05,-6.244548149438916e-06,-6.284151388427257e-06,-3.332444663063238e-05,-0.00021689509775032825,8.698633812265022e-06,-1.8349955661648856e-05,7.229810978283886e-07,-2.7233971095250875e-05,3
-7.635896199377474e-05,7.246469007980578e-06,8.462652135277177e-05,-7.293383405531013e-05,-3.877295810614818e-06,-3.6021066866508885e-08,-1.864089840297338e-05,-0.00026584772921600994,1.418564843990172e-05,-1.8635930927567147e-05,-6.601975547283978e-07,-2.403411236693565e-05,3
-5.2227364439662354e-05,1.9513227049557582e-05,8.472538922237594e-05,-1.8709985191873675e-05,9.171383341589599e-07,3.9112100238379675e-06,-3.4646860805263822e-06,-0.00027628953953285344,1.7075977375152526e-05,-1.4435111978939338e-05,-1.4239436664409089e-06,-1.6487121066318808e-05,3
-1.1805362472465891e-05,2.8093339572125326e-06,7.993924446981286e-06,4.0005710022541915e-05,1.0979497793369865e-06,1.624723074693198e-06,-7.777166521208952e-06,-0.0002053874072587473,7.0082771750525366e-06,-8.37066904662425e-06,-1.3019439061641092e-06,-1.1074159635621956e-05,3
9.958752199169497e-06,-3.264727560359619e-05,-6.612902461437346e-05,6.302823076970259e-05,-3.6336233644292757e-06,-3.800580818272828e-06,-2.8683634816615578e-05,-6.787779312760603e-05,-1.9465017028405637e-05,4.953180207070508e-06,-1.9560840841941815e-06,-6.566460566874548e-06,3
1.7270786058918144e-05,-5.7412813187890016e-05,-4.552099569148328e-05,5.216219906272018e-05,-7.472583415515641e-06,-7.7076625569052e-06,-5.0471080111420995e-05,6.324345172914774e-05,-4.23801585617684e-05,2.5068753265318655e-05,-1.961752596989425e-06,3.0089743539945445e-06,3
2.954221275304181e-05,-5.1892843527511496e-05,3.8848276834272375e-05,3.486222518541288e-05,-5.732086089238393e-06,-7.028512585240095e-06,-5.8670632490277755e-05,0.0001450485589931455,-4.0899442480125635e-05,4.124095208139559e-05,-3.0707794483781154e-08,1.8426613943697797e-05,3
4.723850280064364e-05,-2.1910479369726306e-05,8.196649540115727e-05,2.2961900468739754e-05,2.2313187819143445e-06,-1.3863020920507705e-06,-5.000491363631541e-05,0.00018105907841413796,-1.982790726464887e-05,4.456858438414806e-05,1.5432140311414874e-06,2.998596315802923e-05,3
5.9516074087517565e-05,7.030695576305534e-06,4.819662526312198e-05,1.3276566991063312e-05,1.0345694169236561e-05,6.681553733982469e-06,-3.380392066171534e-05,0.00017617251243472808,2.3964350489157884e-06,3.5631814511041755e-05,2.515910522572496e-06,2.466923419747579e-05,3
6.082117959498693e-05,1.7031497017122727e-05,-1.5637089336363288e-05,4.660425319287334e-06,1.1680612412000474e-05,1.0993381838761849e-05,-1.6395673390429597e-05,0.00014677420436705482,1.57181106701732e-05,2.3145479350911757e-05,4.084603709677885e-06,4.694909650140589e-06,3
5.1331146823291244e-05,1.3992517507885731e-05,-5.788653206119059e-05,-3.2467658225506077e-06,7.376217741765608e-06,8.119457653755151e-06,3.6035767922185614e-06,0.00011693252014624014,1.825835811772235e-05,1.1037598333071724e-05,4.885051542927537e-06,-1.5103558650510655e-05,3
3.661910626835533e-05,1.0791723391125644e-05,-6.883496702957153e-05,-9.463636087712398e-06,3.419244923717046e-06,3.833742110950911e-06,2.4995411053646206e-05,8.745268891298725e-05,1.734435597485082e-05,-5.028851251135277e-06,3.44181290846307e-06,-2.6582019160370817e-05,3
1.9276673452322974e-05,8.053484742576376e-06,-6.183076653081885e-05,-1.0071538795196913e-05,2.5696713286781455e-06,2.9455660085172675e-06,4.186215334943681e-05,4.2207216715694704e-05,2.026807156063724e-05,-2.0712225248702056e-05,5.466679573641944e-07,-3.087703505461188e-05,3
-1.438742483516753e-05,3.2506924369299034e-06,-4.574103929138185e-05,-5.981782873682811e-06,1.8130524630734916e-06,3.060370619525417e-06,4.957205249311911e-05,-2.350098227100239e-05,1.659585987041172e-05,-2.6100720271711358e-05,-1.3269079606705996e-06,-3.1405719563559e-05,3
-5.4730564721061085e-05,2.1074247059830093e-06,-3.487934042495749e-05,-3.1322817411017064e-06,-2.9580342640197216e-06,1.2034275327763405e-06,4.9367841658710734e-05,-8.982834573030449e-05,5.528183021680685e-07,-2.6313384610501864e-05,-1.1201743159101149e-06,-2.713149426299807e-05,3
-5.633828436875466e-05,1.047356724138289e-05,-4.1178873437027583e-05,-6.035214207960597e-07,-9.389693086348943e-06,-2.303028850075565e-06,4.4451502271664315e-05,-0.0001274293721318223,-1.3133172909040941e-05,-3.3239645837529775e-05,-7.131552868139913e-07,-1.5566954712231424e-05,3
-1.4812729159796383e-05,2.5056284993164558e-05,-5.086657668542972e-05,4.0555752173427226e-07,-1.165505287825519e-05,-5.240705536920356e-06,3.475320183580524e-05,-0.0001159198418677103,-1.3482922049336548e-05,-4.2442790789104614e-05,-1.5368538535113123e-06,-4.018515288765468e-07,3
2.5491807329953497e-05,3.3041734829315436e-05,-3.499294153871018e-05,-1.734683036925079e-05,-8.575778572641754e-06,-6.2006790813251425e-06,2.0350677584746856e-05,-5.910810061137926e-05,-1.4613532192805571e-06,-3.74939955796997e-05,-1.7664238370699498e-06,1.3923173231270825e-05,3
4.49383171476024e-05,2.402086148460244e-05,1.408770901744003e-05,-5.21820008264951e-05,-2.8069837541661037e-06,-4.481872649847478e-06,6.027712850933267e-06,1.1507638926551284e-05,1.638602488384428e-05,-1.6928358456284516e-05,-5.865049848998051e-07,2.584819976609737e-05,3
3.3880994845288324e-05,6.08404648956323e-06,6.151121443367667e-05,-6.724691378093345e-05,4.6000515480741224e-07,-1.3511220680945116e-06,-4.41087694966219e-06,5.8913340874690816e-05,2.8619882654829314e-05,-2.289258160474363e-06,-6.099454731551998e-07,3.4754230544467875e-05,3
-3.565980665481027e-05,-1.1848622233157368e-06,7.339455835709114e-05,-4.1972199222564936e-05,-2.197839249972809e-06,-7.599527415554333e-07,-1.4653373145947562e-05,6.376905474006879e-05,2.8396308052810742e-05,-6.499285181871085e-06,-2.521679916565738e-06,4.055082610753466e-05,3
-0.00012189246926500857,8.40538370457376e-06,6.833046900867661e-05,4.091485270776194e-06,-4.043605345539044e-06,-3.0381240255314505e-06,-2.6769739017758868e-05,3.5577368088397085e-05,2.1110790527294385e-05,-1.0150931200713604e-05,-4.1631559347421786e-06,4.396820595814813e-05,3
-0.00012834987874251136,1.7963179636078552e-05,7.400618021076207e-05,3.932384324913972e-05,5.618994774326968e-07,-3.389044876726357e-06,-3.6873332485751914e-05,-8.505785536846482e-06,1.3927151773699585e-05,5.897587172502611e-06,-3.4124256482136666e-06,4.2022174056536266e-05,3
-6.21795821785198e-05,7.4434883811102185e-06,7.623170437901713e-05,4.7905518393651894e-05,5.035439675234255e-06,-8.155553695566786e-07,-4.0437713995718214e-05,-6.024233616598836e-05,3.857267524156959e-06,2.9276060517736048e-05,-4.002183264598453e-07,2.2790924985689254e-05,3
-3.225124995467154e-06,-1.9343404874677327e-05,5.75098638815969e-05,3.7165592768459034e-05,5.494484298510641e-06,7.607262488777272e-07,-3.244691569147459e-05,-9.0789971272313e-05,-1.1301174341980906e-05,4.114337041301654e-05,2.283402145505246e-06,-1.1350897267518374e-05,3
2.9961075040336053e-05,-3.86737078322546e-05,2.5595427572396046e-05,2.1174154265736616e-05,5.998519368846583e-06,1.1056405878887629e-06,-1.533348737814044e-05,-6.991500679997151e-05,-2.2223059458631412e-05,4.011638454399969e-05,3.300522315785702e-06,-3.54577562811277e-05,3
5.523919589715057e-05,-3.5754369109710316e-05,-5.58745109081827e-06,8.041120678369919e-06,8.184993870222529e-06,2.3460437975611407e-06,3.7864020483797237e-06,-1.6421391110775582e-05,-2.119731383414316e-05,3.2103118812141204e-05,2.9477945431404823e-06,-3.985224856637696e-05,3
7.676485520411872e-05,-1.8823925897515226e-05,-2.7492692492791937e-05,2.164408788521658e-06,1.0722584221762408e-05,5.636225107418181e-06,2.279508546765607e-05,2.968943536085027e-05,-1.3822811141376586e-05,2.0236552496844913e-05,2.4923087271580117e-06,-3.548305925697834e-05,3
8.771351109208007e-05,-6.272690109493499e-06,-3.9929068721398374e-05,3.76966024339629e-06,1.105882339691932e-05,1.0260227449279353e-05,3.347416170038295e-05,5.066592861682244e-05,-1.6199708932040346e-05,7.417491315642506e-06,2.6573440086563027e-06,-3.1219561455591573e-05,3
7.604360993237726e-05,-6.342796193485292e-06,-4.3580934728222036e-05,6.380289989378673e-06,7.423344867981132e-06,1.065796035365064e-05,3.0349688024123006e-05,5.261806644040687e-05,-3.413927287649608e-05,-9.291260840121417e-07,2.4473481563152907e-06,-3.1092901893169325e-05,3
4.867585681552765e-05,-1.1733198922320091e-05,-4.6030837047385226e-05,2.794247799210999e-06,1.3165997344992975e-06,5.661139180401724e-06,2.266184305935914e-05,4.898126509432898e-05,-5.0842066788940113e-05,-4.211280477878066e-06,1.7740693404375667e-06,-3.194666120702583e-05,3
2.6227144165906472e-05,-1.1023952636343238e-05,-6.240438605809627e-05,-4.088602459371512e-06,-4.263075012703491e-06,4.145329334146605e-07,1.1255567086541557e-05,4.338276883195818e-05,-5.153407576028404e-05,-8.794348784514739e-06,-2.9820515566193467e-07,-2.9579505244156973e-05,3
1.9232738363086094e-05,-2.6951577987283836e-06,-7.806127290148979e-05,-5.721303677885242e-06,-6.854399828763411e-06,-3.6194140896357776e-06,-7.40254891234089e-06,3.653596892543681e-05,-3.3171397967862174e-05,-1.8216015270661966e-05,-3.7243055688176802e-06,-2.850710574420042e-05,3
2.529949080317956e-05,2.404676225829283e-06,-5.726168003854922e-05,-1.2587132453839748e-06,-7.0926670103744125e-06,-5.341093261658426e-06,-2.1476554239451042e-05,2.9388985570357318e-05,-4.926185248632387e-07,-2.809616685242692e-05,-4.457544049080756e-06,-3.0858826140365246e-05,3
2.0451245590173284e-05,-3.370751449931922e-06,-3.819310863579158e-06,2.457366825490671e-06,-7.2152982711942166e-06,-4.1746819958157775e-06,-2.3174651294698693e-05,1.551897911321404e-05,2.7514643114034108e-05,-2.984011940454944e-05,-1.612499437286308e-06,-2.266192906348088e-05,3
-1.4969653116208582e-05,-9.557276822244428e-06,3.6063383479609636e-05,-2.031248278423499e-06,-8.51692162733293e-06,-4.639849721027626e-06,-1.8466720856675935e-05,-9.007220442466166e-06,3.9072301284121764e-05,-2.3011908680091374e-05,3.9316531763036454e-07,9.720320648992442e-06,3
-6.593511736036555e-05,-8.600573656394962e-07,4.191749826372775e-05,-1.3800269755854525e-05,-1.0667237737295565e-05,-8.516463576154109e-06,-1.150066110555983e-05,-3.3647364895116616e-05,4.021815350422374e-05,-1.6161254017758742e-05,-1.0238202633979953e-06,4.952033968496283e-05,3
-0.0001064386878700841,1.951230204937645e-05,3.5896882006672284e-05,-1.8693132491295437e-05,-9.449630583295792e-06,-9.878533174768708e-06,-6.826741448737472e-08,-3.209692014565099e-05,3.932019474409799e-05,-1.2275362391928935e-05,-3.3169683562279477e-06,6.817064149210636e-05,3
-0.00011877042688877393,3.386636782387704e-05,2.4875726870614823e-05,-7.332329758523565e-06,-3.5488504001455534e-06,-4.715818581715564e-06,1.7279747439202116e-05,-6.802096981766168e-06,4.4189968158026046e-05,-6.85021373187143e-06,-3.3033477074921013e-06,6.116295317435986e-05,3
-0.00011283155897542033,3.073411013759331e-05,2.7206193765395285e-06,9.235350216200662e-06,1.869557426113443e-06,1.5789857411262283e-06,3.010349313677733e-05,-9.769370863924044e-06,4.9539313402860095e-05,5.021215348499392e-06,-1.863566479594071e-07,5.1265303831405095e-05,3
-0.00010634833164842672,1.6848864799127453e-05,-1.5626618034528776e-05,1.5648386782756597e-05,3.854360929068665e-06,3.6425973796001648e-06,2.3868387151303938e-05,-4.586820611235684e-05,3.8647489335822375e-05,1.97811998431751e-05,4.475942297415349e-06,6.833925018814181e-05,3
-6.662233111668474e-05,1.0069117765180755e-05,-1.951326207865551e-05,9.13878878794499e-06,1.295445702705399e-06,9.71437904613795e-07,2.7639429874630103e-06,-4.8685007368692054e-05,1.1781735853386084e-05,2.6268930830956015e-05,6.042003958070868e-06,0.00010056010333036033,3
3.456747282656215e-05,1.3894981704180039e-05,-1.4227788126276529e-05,3.9185162401960116e-07,-3.944151711676457e-06,-4.897645210427423e-06,-1.450688635049689e-05,2.9496037852264443e-06,-1.41575813618444e-05,2.2707492467889945e-05,2.7008447942238116e-06,9.841483628071992e-05,3
0.00014850198401633876,1.1198324224668201e-05,-6.006425973521372e-06,1.416782870820403e-06,-2.1355054025496617e-06,-6.326458878346034e-06,-1.4761090983710762e-05,5.880133592871287e-05,-2.7584635475594637e-05,2.0246458928940534e-05,-1.0232500114502684e-06,4.1430201905324655e-05,3
0.00018856913906198887,-7.784208105791052e-06,-3.234242142152605e-06,1.0265524152566301e-05,8.327496929097569e-06,9.612077584823143e-07,4.315317069952502e-07,6.759846357244656e-05,-2.9318796695795242e-05,2.718832847406501e-05,-1.1648425305450807e-06,-4.795097110120044e-05,3
0.00011249543432200716,-2.7138733836935524e-05,-4.467503645737751e-06,1.6027264395164465e-05,1.3392033350053948e-05,7.526525338562128e-06,1.4959915946455303e-05,1.760641868885018e-05,-2.720435770511559e-05,3.409651666652893e-05,7.191348079601472e-07,-0.0001236145988208637,3
-1.3362010124970888e-05,-2.724341296969911e-05,7.079947365218415e-06,8.474339089828615e-07,6.546258956633374e-06,5.992737792293619e-06,1.3288120298977735e-05,-5.4311049193902365e-05,-2.887283515358137e-05,2.5443533507409695e-05,6.709172677945026e-07,-0.00014321165968022044,3
-8.660883749365671e-05,-1.4030592382891725e-05,3.7815953180670064e-05,-4.414774491001731e-05,-2.4506072057761787e-06,1.7599829735213397e-06,-5.876150163232797e-06,-9.999340530584999e-05,-3.2190370109575666e-05,2.6968505053275784e-06,-1.4223537689289067e-06,-0.00011320775209884553,3
-8.230290355162455e-05,1.017424935053968e-06,7.513657354321866e-05,-8.263617143944288e-05,-4.463173029901032e-06,1.4011479451400283e-06,-3.1736669853033e-05,-9.970962239992219e-05,-2.7117465032741825e-05,-2.100699540093855e-05,-2.799121060643907e-06,-7.963400068126845e-05,3
-8.217171116800186e-06,2.0247934350986404e-05,8.706200392716731e-05,-6.965032082214382e-05,4.7060068539527416e-07,4.503691392565157e-06,-4.6943918436553956e-05,-5.857214910777231e-05,-1.231767413847653e-05,-3.124611245214449e-05,-1.7127788374351855e-06,-6.866644235476483e-05,3
0.00010848082417489968,2.821066701087587e-05,4.3020529509997106e-05,-1.591986296084644e-05,5.364708016392775e-06,6.798580422384693e-06,-4.578925120529187e-05,-1.2114242393817853e-05,3.9098895161925875e-06,-2.2579184959458965e-05,1.2055530079393585e-06,-6.959646530504058e-05,3
0.0001587429388914416,3.861165234167777e-06,-2.432440935993485e-05,3.2964445700573194e-05,3.6036312418486006e-06,5.007225018958961e-06,-3.965703967693505e-05,5.186997696926459e-06,1.4775760069395275e-05,-9.179571854398253e-06,1.7799384771171055e-06,-5.731127864897244e-05,3
7.093401861221506e-05,-3.0469424122473987e-05,-5.135292765169448e-05,5.167061732341836e-05,-1.814373181902519e-06,1.1128966403925505e-06,-2.9744689976788606e-05,1.8264389138215357e-05,2.0381828457635606e-05,-6.488308750452282e-06,-1.0578788709587378e-06,7.814435764318253e-07,3
-5.720095787129905e-05,-3.6358272864509674e-05,-3.472355787406797e-05,4.812242245256064e-05,-3.7648499927545543e-06,-2.51800466244433e-07,-8.54209780672406e-06,6.675316727402975e-05,2.332059709305532e-05,-1.671133273826468e-05,-2.0083154196244272e-06,0.00010449551729580977,3
-9.978964647112852e-05,-1.4563240967929081e-05,-1.2772419376083647e-05,3.939687185319048e-05,-1.785266613312211e-06,1.4162412902517934e-07,2.2975149446586663e-05,0.0001330366395785829,1.91247985823184e-05,-2.9173575075166452e-05,4.1032972436315855e-07,0.0001822089581476306,3
-6.4741147584544e-05,4.5795744019362085e-06,-9.979943703982157e-06,3.26147239654936e-05,1.4987248230426393e-06,-4.773299412303155e-07,5.8594021904511904e-05,0.0001659467738676841,6.771632038110736e-06,-2.7370888769606678e-05,1.8320769717945366e-06,0.00016962430562232937,3
-3.4130348937743405e-05,5.481235843191009e-06,-2.304667501656301e-05,2.6984545407361613e-05,5.100144853327917e-06,-9.494803830454034e-07,8.165373620594114e-05,0.0001416272205868368,-4.5639221352173385e-06,-1.6705903598838996e-05,1.4916537132805699e-06,9.021922545829851e-05,3
-4.617955460111707e-05,-2.5936622579513044e-06,-3.393382821855944e-05,1.8900977858036306e-05,6.1840643747204595e-06,-1.0203545625458644e-06,7.901886627265023e-05,7.602320502002742e-05,-9.354113520889102e-06,-1.8091198616091693e-05,1.5175017897565333e-06,1.0957281182885112e-05,3
-6.47008943586582e-05,-8.459745009709909e-06,-3.491180582594465e-05,7.043503878786955e-06,3.2087651584954335e-06,-1.286757496297744e-06,5.820557931689662e-05,-1.945288035693325e-06,-6.0766118034146405e-06,-2.9481255798842887e-05,5.362583781570198e-07,-3.360882822875864e-05,3
-4.288036551572026e-05,-7.578036750830766e-06,-2.6146497103160315e-05,-5.507180615879403e-06,-4.5333648822979387e-07,-1.3816780045430401e-06,3.14457056803057e-05,-6.137740051650269e-05,2.8985660450923622e-06,-3.253226163627378e-05,-1.3720559827827865e-06,-5.048262177411687e-05,3
9.535122187215896e-06,1.8547602038459447e-06,-1.2019579945253384e-05,-1.4017158130443211e-05,-2.780396364190699e-06,-1.2632330463775804e-06,6.597166735346648e-06,-9.148918541594176e-05,7.685091394820069e-06,-1.677625721005963e-05,-7.530580074610181e-07,-4.980079418748227e-05,3
5.135758810817419e-05,1.569320675991155e-05,4.4141679602901857e-07,-1.6058645413728915e-05,-2.9413907698616534e-06,1.1291971713171327e-06,-1.605188758051094e-05,-0.0001254816414882446,2.6783589886768534e-06,1.806276278556684e-05,1.6717638002425722e-06,-3.6204233799186724e-05,3
6.010742973076718e-05,2.549338466726323e-05,1.4032833011725056e-05,-1.5007139501035937e-05,-7.009673894549402e-07,4.116098816697884e-06,-3.7195932745904005e-05,-0.0001783437370680825,-6.497754084242859e-06,5.9251367965803185e-05,2.6540233738072896e-06,-2.632344674797925e-05,3
4.245439909026292e-05,2.576505556246948e-05,2.8376006850318802e-05,-1.4589791930656339e-05,7.648253633986297e-08,1.9871941772513966e-06,-5.1983987391448816e-05,-0.00019005989006029485,-9.575385250326775e-06,8.616528765121928e-05,1.5747346337980108e-06,-3.097392193156457e-05,3
1.7518378540461096e-05,1.7268752023911515e-05,3.052953874306384e-05,-1.3731690965938001e-05,-1.7129404440633175e-06,-4.272575877213825e-06,-6.140969423402027e-05,-0.00010789393680747912,-2.1776073389768097e-06,8.597740755101e-05,-9.228046163473306e-07,-3.644111697254673e-05,3
-1.9026958771236274e-06,6.11213074537459e-06,1.432112684925571e-05,-1.0944635787366924e-05,-3.5263644236956364e-06,-9.663026311261515e-06,-6.036491983561722e-05,1.843934281369712e-05,8.283959875415734e-06,6.323628433606241e-05,-3.422613350357618e-06,-2.9381860670166326e-05,3
-1.142086150454128e-05,-2.023292370755304e-06,-5.622349000218495e-06,-9.277304448046229e-06,-5.424863623685431e-06,-1.1520769316484687e-05,-4.148344386229449e-05,9.576977427421756e-05,9.60518283347417e-06,3.6607004590379675e-05,-4.1590699506913375e-06,-1.417051474482054e-05,3
-1.512824589434619e-05,-7.53233863601986e-06,-1.1121922549376845e-05,-1.2661230876480548e-05,-8.301829564943288e-06,-1.0208412777372495e-05,-1.748907984558735e-05,9.903031444046769e-05,-1.07439428895091e-06,1.8660463878421295e-05,-2.9323125204907188e-06,1.5375596565106095e-06,3
-1.9184759961691187e-05,-1.24098216656369e-05,-4.397854524378204e-06,-1.8660400213813825e-05,-1.0674162358444995e-05,-7.752612762205837e-06,-4.420839840030416e-07,6.914797950458074e-05,-1.3276221420500448e-05,2.474840929343065e-06,-1.632863317088888e-06,1.4385938575728895e-05,3
-2.5588684438455974e-05,-1.523015900197158e-05,3.8019281197670303e-06,-2.0232590968107162e-05,-9.746512354337043e-06,-4.569403057167403e-06,9.956445823348393e-06,4.793017966470941e-05,-1.7218421945485127e-05,-2.4594274601186596e-05,-2.334388620050117e-06,2.5075765775669617e-05,3
-2.9922467587334617e-05,-1.5990432187141558e-05,8.505371679650915e-06,-1.1309792545447393e-05,-6.268046788560969e-06,-9.531190441092968e-07,1.652614713467956e-05,4.908706233658342e-05,-1.2484663959478622e-05,-5.7469839694710474e-05,-3.362369370582477e-06,3.498116880344346e-05,3
-2.226204579899157e-05,-1.4851719184535193e-05,6.799526062090631e-06,3.71327972113003e-06,-1.461901548297096e-06,2.7462401620312605e-06,2.346230623819978e-05,5.987270522158122e-05,-3.4835865148268477e-06,-7.877820785352023e-05,-1.2535235492549367e-06,3.6889546452926364e-05,3
-7.91445351756596e-06,-9.414905934615103e-06,2.7766464908194884e-06,1.2094275649261564e-05,5.568865245755736e-06,6.835378367769627e-06,3.1524646700539255e-05,6.142534570142448e-05,2.374473374406618e-06,-8.188049714217893e-05,2.9592313682044075e-06,2.5445436104560397e-05,3
4.81072192190852e-07,-2.0506868238603134e-06,2.9640570134849305e-06,1.2490381414602498e-05,1.1657841918506778e-05,1.0095332084082884e-05,3.9858643432317094e-05,5.12716901645406e-05,2.107913768527606e-06,-6.230833979860042e-05,5.181081953787707e-06,1.2283756689686175e-05,3
7.287037187116013e-06,1.694480944472035e-06,5.215231694060723e-06,9.759829789735543e-06,1.357169361007907e-05,1.118850942671886e-05,4.139814491405037e-05,3.699517400471565e-05,1.464129308025591e-06,-1.888001760579539e-05,3.876230048097955e-06,9.47550214938342e-06,3
1.8568885804746606e-05,1.0676876608815577e-07,2.9993665974879734e-06,4.918656144278529e-06,1.1118906595131342e-05,1.0403323843116283e-05,2.7135696037321323e-05,2.0366509794657255e-05,4.159952105526274e-06,2.375308690189292e-05,2.085257264531808e-06,1.1206020437109386e-05,3
3.7416207236364105e-05,-3.2234692253606274e-06,-7.055712180677586e-06,2.3475556551886253e-06,5.169561550842611e-06,8.244584328459064e-06,7.958991764163823e-06,1.6166768241073258e-06,8.348381393925484e-06,3.9423102130640254e-05,2.795350377388294e-06,9.545007744985743e-06,3
6.766200189425749e-05,-1.3217404170039353e-06,-1.6935506449764382e-05,4.123895246686075e-06,6.558650734172128e-08,4.469744668988755e-06,-2.313761360792287e-06,-1.539054111784268e-05,1.027254369527598e-05,3.0661259567044335e-05,3.774184396559499e-06,5.492477334178958e-06,3
8.731237480403151e-05,7.164558831168392e-06,-1.4746912704924917e-05,9.507846629260488e-06,-7.609858430522273e-07,7.657854753463097e-07,-8.985667124704172e-06,-3.38853359749743e-05,7.807495294818153e-06,1.3582058237561056e-05,3.1723643649467103e-06,-1.3548424298679456e-06,3
6.063461687798968e-05,1.669514886595241e-05,-5.594739645411139e-06,1.6801616352716082e-05,1.2732515526526742e-06,-7.289780597507944e-07,-2.0357267399786404e-05,-6.49846983060355e-05,6.4260226328758015e-06,-1.1463909240275013e-06,1.908356771442177e-06,-9.446115023085793e-06,3
-1.826264862152602e-07,2.2372647511735635e-05,-5.626866109824837e-07,1.988404307082299e-05,3.1506627975996784e-06,-1.2179094187323996e-06,-3.0920717498950236e-05,-0.00010071774875612178,1.2167065289968751e-05,-9.473101230839345e-06,-5.877961504103991e-07,-1.567098642631964e-05,3
-4.3365318442891945e-05,2.0299359024783153e-05,1.912820362997313e-06,1.8742381194533984e-05,4.28601402909057e-06,-1.2885861296043233e-06,-2.811188408570415e-05,-0.0001069525317904136,1.934620023727192e-05,-8.72465243546285e-06,-3.1282472635593077e-06,-2.8170308364779647e-05,3
-5.349493757092598e-05,9.876859554731725e-06,8.837365010893312e-06,1.8249097900092026e-05,4.965310125368871e-06,-9.096138141530282e-07,-1.8562085769954164e-05,-7.273757173731143e-05,1.792665386374107e-05,1.370041678375911e-06,-3.364809626403868e-06,-5.4832973597501243e-05,3
-4.883152463749153e-05,-7.298726320933073e-07,2.3606924408350804e-05,1.648727567345173e-05,2.853044490471817e-06,-5.553066531667717e-07,-1.4718943681603882e-05,-2.7169655278060715e-05,7.015517221910228e-06,1.2746783084835876e-05,-2.165429613627393e-06,-8.019698875701596e-05,3
-2.7787544704217566e-05,-2.0199095425061234e-06,3.977139734682091e-05,5.61723233998852e-06,-1.4140108614419107e-06,1.3632547848985648e-07,-4.5243789425409494e-06,9.541303956363746e-06,-6.768859088954156e-06,1.2738249469159003e-05,-1.936022237695077e-06,-7.957931092184519e-05,3
5.575437225208508e-06,2.653394276456381e-06,4.6826435248561e-05,-1.738997303849437e-05,-4.92468390041835e-06,-8.52195395592642e-07,1.2169446313316828e-05,3.15728466756108e-05,-1.5651488183051658e-05,-1.1540946062850734e-07,-3.4576260766942133e-06,-5.100829866581688e-05,3
1.716734324384519e-05,9.843348626075946e-07,3.95168929413631e-05,-4.0512828545969485e-05,-8.867142690046651e-06,-4.057314550583038e-06,1.4022069681343333e-05,2.8178103193013877e-05,-1.4756350823986361e-05,-1.0283930540256418e-05,-4.331208456890055e-06,-4.828752545741546e-06,3
-5.45569609797975e-06,-8.210552167881331e-06,1.5096278876208897e-05,-4.601704406721597e-05,-1.2817209185719366e-05,-7.747665514914762e-06,1.7353082284874532e-06,7.79051718735102e-06,-7.496339075577221e-06,-8.781634947841208e-06,-3.3364103035301216e-06,4.9187031525556446e-05,3
-3.638319199485882e-05,-1.4990936776401456e-05,-2.2197796689519627e-05,-2.5446462332698947e-05,-1.2206304220984578e-05,-1.1237224307844093e-05,-9.431749781584957e-06,-1.749017746394041e-06,-3.6503737892666374e-06,-6.381912977565554e-06,-1.6334707172781445e-06,8.578231820984241e-05,3
