emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
2.9234492173006968e-05,-7.916494658442662e-06,-2.532571165750238e-05,-1.0958169253023691e-05,-3.97798349418329e-06,4.573351232617839e-07,9.496872757057662e-06,6.255274538546697e-06,-2.5787151049737848e-06,9.561177109996462e-06,-7.494397653129123e-07,-5.570052517310907e-06,1
4.65144745005775e-05,-1.6577912742575928e-05,-1.62167445235293e-05,-9.535630720275233e-06,-3.105890360240823e-06,1.7128681742356445e-06,1.5849405329096818e-05,1.0435158685516065e-05,2.4714147256306784e-06,-1.0510154118052809e-06,1.1613018566682207e-06,-3.920651598512604e-06,1
4.1890540357954346e-05,-1.3491502400274765e-05,-1.0517244359471186e-05,-3.336933586653495e-06,-2.4369549431033667e-06,1.9253197211805636e-06,2.0772627576399834e-05,2.478174915191253e-05,3.571255958855908e-06,-5.5603747647297075e-06,1.4121381087881275e-06,-1.3023380265218416e-06,1
3.186423698000054e-05,-8.700241182198543e-06,-8.066350608267835e-06,5.894831593600193e-06,-3.974224908935188e-07,1.0210783741077186e-06,2.25267783958928e-05,5.134515705525209e-05,3.569585387856447e-06,-6.992069727114225e-06,1.4420821894776133e-06,-1.4638772639379885e-06,1
2.8453438867510404e-05,-6.709178214423765e-08,-3.5564357422503387e-06,1.110731323765216e-05,1.796692175709104e-06,2.3128250509741143e-06,2.384425059884733e-05,6.465875224015956e-05,7.213810728887859e-06,-1.0749463764451792e-05,2.8620348338673388e-06,-8.862367354504236e-07,1
2.6536777463283177e-05,2.2392692670848242e-05,5.642960826208943e-06,9.456814703538389e-06,2.2412265579542723e-06,4.44495396470249e-06,2.2044674284460448e-05,5.224656973965531e-05,7.838279083216593e-06,-1.4138807672664857e-05,4.1907017348446664e-06,2.264528863148768e-06,1
4.685799004854009e-06,4.6905682590711214e-05,1.7769350450903552e-05,4.461491340448865e-06,1.7580054919624328e-06,4.698578018837579e-06,1.4726230701132425e-05,1.75158547680508e-05,-2.290001063210013e-07,-9.59680960644151e-06,4.454546417799996e-06,3.830394523052511e-06,1
-3.372124515672069e-05,4.334463196503764e-05,2.983716566657326e-05,1.5520260080526736e-06,1.973666577678802e-06,4.1920475554615615e-06,4.731877440515867e-06,-3.007723361929492e-05,-7.043378196641773e-06,1.2633565727869788e-06,2.9528684649855297e-06,3.668527887375014e-06,1
-5.127263505680352e-05,-1.5955999283001844e-09,3.9461278640576304e-05,4.034300112474552e-06,5.433469214454228e-06,3.931579891564924e-06,-5.354158069680667e-06,-5.3162187176048976e-05,-4.954242266421182e-06,9.497811525565135e-06,-1.0946412200027343e-06,2.725065143098947e-06,1
-2.6513355205514523e-05,-4.952329665854686e-05,4.4481253603336034e-05,1.0383824629987459e-05,1.158776573481256e-05,4.105549426148092e-06,-1.644077363540326e-05,-2.6930347408054362e-05,4.1334128808559795e-07,1.2120906973734713e-05,-3.650453458306736e-06,3.162592506870306e-07,1
2.0034496754800995e-05,-6.317237582727253e-05,4.387773024994929e-05,1.3371986300904768e-05,1.3471856040524513e-05,3.6356414174691345e-06,-2.6791298901293976e-05,2.0833505327738924e-05,4.030871886049684e-06,9.912418693100065e-06,-1.698952540620326e-06,-2.6801190462109203e-06,1
5.157147934513036e-05,-4.519167873974063e-05,3.727323319771533e-05,8.392414999139071e-06,6.908970924311768e-06,-2.882524044921419e-07,-2.7651602163213942e-05,3.913308618153523e-05,5.8545616641652795e-06,1.946962437529712e-06,5.545244133152203e-07,-4.299310619102895e-06,1
4.926026633955668e-05,-2.1113143592680585e-05,2.6872317389153885e-05,3.593575034971482e-07,-2.8279407399214915e-06,-6.2302755612169735e-06,-1.9056583656204783e-05,7.037026383904981e-06,5.186337590257547e-06,-7.696845741722266e-06,4.905804440697705e-07,-2.8374054691174097e-06,1
3.0372380200990696e-05,2.151934849557243e-06,1.5406149370008476e-05,-4.5201665933214894e-06,-8.856584839789349e-06,-1.0054917760605348e-05,-1.2033155274717387e-05,-3.4097806225218594e-05,3.4810713032942137e-06,-1.1453183404435485e-05,1.713375207905495e-07,5.557646658619681e-07,1
2.0667893365637967e-05,2.092436447721472e-05,7.76340460103141e-07,-4.917221102108511e-06,-1.0767585590523485e-05,-1.1830431808658075e-05,-1.1010523790649667e-05,-4.084167930946224e-05,1.3301171283215596e-06,-9.153881446547617e-06,-1.7905460306775536e-07,3.6915990567398574e-06,1
1.5341631523953968e-05,2.5628986893650954e-05,-1.9400864563652844e-05,-4.381426834276457e-06,-1.1291449965403566e-05,-1.3270567291599137e-05,-1.0520966709062922e-05,-2.513920329263294e-05,-5.607502082840175e-06,-6.406280587287225e-06,-1.4150552722072645e-06,5.628218411068557e-06,1
2.324444481266673e-06,1.5334783222906964e-05,-4.741976686337833e-05,-6.566697128230799e-06,-9.832695490221944e-06,-1.318878820521655e-05,-4.005602565476829e-06,-7.161024347491492e-06,-1.3935515187893294e-05,-6.7869041468999486e-06,-1.9339119404428093e-06,5.6526695079734456e-06,1
-1.2505524701682635e-05,-6.608537437057867e-07,-7.547741691770505e-05,-8.783444823013934e-06,-4.762505517790584e-06,-8.367584103498545e-06,6.15308941618957e-06,9.005702535708149e-06,-1.355449107084178e-05,-7.35651313755519e-06,-1.7383694231007993e-06,3.607764763792692e-06,1
-2.313695197423427e-05,-1.163978377604614e-05,-8.160384783189194e-05,-8.40167791552437e-06,1.5502697244786453e-06,1.0934254641452283e-06,1.2016243048446344e-05,7.871858796192575e-06,-4.987055061460726e-06,-4.164657480002401e-06,-2.849374738254103e-06,-4.4145646902069544e-07,1
-2.762961281650732e-05,-1.2382394569915838e-05,-6.172096397967556e-05,-6.223553256819165e-06,5.638334890663385e-06,9.436037144399197e-06,1.1597565182894962e-05,-1.67322954563761e-05,4.193179479034845e-06,-1.3042482275385493e-06,-3.176176116728211e-06,-3.8117596282366544e-06,1
-2.403808554513552e-05,-5.432385780246374e-06,-3.135161803595055e-05,-2.5630557960830925e-06,6.4819706165795705e-06,1.2958134674279604e-05,8.86306109306231e-06,-3.443922249808546e-05,9.296220237972272e-06,-7.971835264939474e-07,-6.841188144702763e-07,-3.771987887987788e-06,1
-1.6563381736178675e-05,4.42137653943729e-06,-1.3594512428410624e-06,1.0841957146387065e-06,4.9799595830553555e-06,1.2980348142264565e-05,7.74210706552159e-06,-1.647313483304816e-05,8.322442234741578e-06,1.0811671984243675e-06,1.8842139944509034e-06,-4.212224836750306e-06,1
-1.5206683192441743e-05,1.2363461472100433e-05,1.9001594245186133e-05,3.230675837977956e-06,2.907568808119921e-06,9.693389936704989e-06,8.340311299581015e-06,2.276933134866838e-05,4.632960280968971e-06,5.038923693981305e-06,2.1950030425810968e-06,-7.0172853298909814e-06,1
-2.3522030945481457e-05,1.2990363466015255e-05,2.634291949943792e-05,3.451271957058546e-06,6.054377760403338e-07,4.804064841833395e-06,9.46167033374275e-06,4.76107005145566e-05,3.4720867290923e-06,1.0931674541702608e-05,9.385898238887187e-07,-6.903034707704692e-06,1
-3.012376613625895e-05,8.148421884506087e-06,2.672961132054329e-05,1.6643496895914721e-06,-2.090425956524851e-06,7.691321962423191e-07,8.774183501445722e-06,4.5371025505522834e-05,3.175645924625812e-06,1.188511599806448e-05,2.8490465114975394e-07,-2.7399707671184613e-06,1
-2.4754441416854743e-05,3.764769204351779e-06,2.4605245930763475e-05,2.961250171443268e-07,-4.283767325846956e-06,-4.161041861057354e-06,3.5192617065649677e-06,3.010835223858913e-05,-1.338003312831989e-06,2.6281059302825922e-06,8.696643480379972e-07,1.1667749022453835e-06,1
-1.094561048223631e-05,6.401702126343489e-07,2.398731683769055e-05,1.0837236121815552e-06,-5.2503269998518294e-06,-6.11055904687998e-06,-2.027686066532653e-06,1.9155628030739784e-05,-8.345564656593991e-06,-4.1824814897835067e-07,1.7173719389903754e-06,3.483019347898204e-06,1
2.1014141729267075e-07,1.0577206784003662e-07,2.5761533907375043e-05,2.748765353056115e-06,-3.4975826767767614e-06,-8.726059731728051e-07,-2.456965278641019e-06,1.4992507673990921e-05,-9.114626795301596e-06,1.3942590891870903e-05,2.47899652970963e-06,6.023470470351712e-06,1
8.533504322935587e-07,3.5945860789420704e-06,2.5299311370467647e-05,4.2874210546758384e-06,9.862809341791456e-07,5.256653443931344e-06,1.3040586637014687e-06,5.619300151936915e-06,-1.941510787590826e-06,3.0225121925647824e-05,2.4438483196638255e-06,7.489978922699508e-06,1
-2.3523892920012488e-06,5.757493066568714e-06,2.0627895170496818e-05,4.263506374323763e-06,4.36649304481828e-06,6.566893975249145e-06,5.086146223944642e-06,-1.1310602019806463e-05,2.4076096553081667e-06,3.217724462834121e-05,1.6096055967551898e-06,5.07606073119174e-06,1
2.2499574228279412e-06,1.436828008852337e-06,1.1083932747762798e-05,8.587948631244053e-07,3.3214372576489234e-06,9.390038623028645e-07,2.9650189000292675e-06,-2.6369234752625994e-05,-1.8885799429926992e-06,1.5016481493478778e-05,8.978545924247718e-07,1.1335516876784834e-06,1
1.7379004496406178e-05,-4.3695834846785906e-06,-1.1355283096668924e-06,-4.202893592230623e-06,7.746541746512052e-08,-6.711587965198366e-06,-4.205677532357844e-06,-3.3774915291173195e-05,-6.052362698359108e-06,-1.1687067368028514e-05,-4.695743480320506e-07,-1.6262283185787586e-06,1
3.497049130934172e-05,-4.856013178237523e-06,-8.975126016693003e-06,-5.863801450409623e-06,2.981975389700566e-08,-6.46871998603939e-06,-6.742569643021147e-06,-2.8812677327493746e-05,-1.603015134452137e-06,-2.5252783168912766e-05,-2.3362633956220194e-06,-3.0784038198237756e-06,1
4.131327623458952e-05,-3.603445186451366e-06,-1.0233890913177989e-05,-1.9946035666537213e-06,3.505877420632733e-06,-8.060480886095935e-07,-3.1468467920501863e-06,-1.6932303859165266e-05,7.564479147573276e-06,-1.964596503151857e-05,-2.0911240005836345e-06,-2.782224358352751e-06,1
3.5492858302817726e-05,-2.6758146244843067e-06,-7.79337363468322e-06,2.9896494012935012e-06,7.2269742653531904e-06,3.2555023999648158e-06,-1.4285654551012928e-06,-9.863377929326154e-06,1.2850716471366577e-05,-9.43080347630337e-06,-3.068596016012699e-07,-1.547643690321501e-06,1
3.092118437584816e-05,3.687512758500974e-06,-3.1156403258534644e-06,4.810272858607092e-06,8.086170169847868e-06,4.150271784909037e-06,-2.639312068712025e-06,-5.687024607393261e-06,1.1114815112841633e-05,-5.88383941471656e-06,-9.403294089393456e-08,1.900055063539604e-07,1
3.9377347942998075e-05,1.4252192411804082e-05,3.7037800609467432e-06,3.6702862978729454e-06,3.302316267878874e-06,1.4196218937788706e-06,-3.1577108628757847e-06,2.112634117298207e-06,4.4801367322420544e-06,-1.0915302608320705e-05,-6.331914907929727e-07,1.5237193644375741e-06,1
4.9114750548885653e-05,2.0309336534502954e-05,9.490719657772906e-06,2.937301118992607e-07,-3.3474142271143833e-06,-2.5632046571041005e-06,-3.82826140710592e-06,9.184599700049845e-06,-2.4736605150105872e-06,-1.7300369629073945e-05,-4.306779637488664e-07,1.7147909190546148e-06,1
3.8092710758671123e-05,1.6057537844425063e-05,9.427905091011292e-06,-3.058231236437841e-06,-6.724685278096325e-06,-5.902566353142844e-06,-5.2346668856707545e-06,2.2899162807714493e-06,-6.0884249596096024e-06,-1.92090406506702e-05,-8.174764145508431e-07,2.8017153367447448e-06,1
2.531212785543773e-05,3.3921228925385682e-06,4.8464165392458994e-06,-2.503975905727478e-06,-7.757049424940847e-06,-7.26851451777358e-06,-5.827639753999633e-06,-1.301211627506684e-05,-6.557729648317887e-06,-1.89411576314943e-05,-1.6780763119665967e-06,2.383146679403815e-06,1
2.3188466730527486e-05,-1.1033844243574305e-05,-1.6736307976077823e-06,9.823533782778194e-08,-6.71512324039296e-06,-5.355503517647708e-06,-4.854511347216551e-06,-8.819989374522208e-06,-5.829587250117945e-06,-1.667380014959152e-05,-1.9992010814275067e-06,-3.2172986155263372e-06,1
-1.0766025109412259e-05,-2.2159241357454153e-05,-1.1047834660539593e-05,5.702532147243209e-07,-3.793968857915283e-06,-3.376083814737979e-06,-3.5377338109671258e-06,1.5282271256449052e-05,-5.070262159969755e-06,-1.1051270791843892e-05,-2.3262261521480413e-06,-9.450668405195353e-06,1
-7.963051884470458e-05,-2.6768051238193364e-05,-2.0505280941540157e-05,1.3754519712823688e-07,-2.14254790579591e-06,-3.1925105721242654e-06,-2.8431714335332955e-06,3.090517573646221e-05,-3.845912764320153e-06,-2.626891768504635e-06,-1.7572591790165444e-06,-1.070070475349528e-05,1
-0.0001166449126772951,-2.336923976665449e-05,-2.259032598658167e-05,3.406447117699472e-07,-2.14721720938477e-06,-1.917781240497477e-06,-6.512246366182986e-07,3.075478028893889e-05,-9.006703299763372e-07,7.237711139408286e-06,9.529795299892246e-07,-8.045786835297382e-06,1
-9.170455305639123e-05,-7.549653008560986e-06,-1.420983766905627e-05,1.8440647041815388e-06,2.4746954204703533e-08,2.6249796466954525e-06,3.7074590223414105e-06,2.6544368523282754e-05,3.219029900260263e-06,1.7510363523180867e-05,2.8393251320550755e-06,-5.790192017731402e-06,1
-5.7894871597132614e-05,1.4800119967090655e-05,-4.031547334333197e-06,5.341649937898073e-06,4.786457465433169e-06,8.119476097209118e-06,7.4624983084897565e-06,1.8005175977781038e-05,5.546514792728554e-06,2.7364516184615475e-05,1.6421958227230674e-06,-4.819664854741706e-06,1
-5.9532751370716214e-05,1.328473272159449e-05,-4.4162911061959493e-07,7.277822119556456e-06,6.619772950924717e-06,8.9418830028325e-06,7.427756525072488e-06,-5.342167085934651e-08,3.850292040072341e-06,3.172929061876089e-05,4.308156871819536e-07,-1.720094673051142e-06,1
-7.006520941813091e-05,-1.663818980494057e-05,2.0149809478359925e-07,5.073117831162591e-06,4.170363173733136e-06,4.458058773999837e-06,3.924741479555585e-06,-2.296952863714377e-05,3.8553060567348226e-07,2.7372993077414723e-05,1.1896995602860702e-06,4.274177834019843e-06,1
-6.19128606449238e-05,-3.967759883604793e-05,6.059969599368797e-07,5.900076170216549e-07,1.2344984899489544e-06,1.1832550188811326e-06,7.62331225959605e-07,-4.1139685785065325e-05,-1.8356973250788837e-06,1.9041884016029957e-05,1.9507393927180294e-06,9.894401697528667e-06,1
-3.0160414396662197e-05,-3.975411781164564e-05,-2.772601429644742e-06,-5.316402643895571e-06,-8.709158276303807e-07,9.885091076609134e-07,-1.4841332428079898e-06,-4.291106893744364e-05,-3.523027094579309e-06,1.1540659061600296e-05,1.0827721945779248e-06,1.3286234389132799e-05,1
3.9771186739031094e-05,-1.5083485976774591e-05,-7.689117348757038e-06,-1.3164522340211096e-05,-1.555805464134963e-06,2.810657419397487e-07,-1.616537608204063e-06,-2.4359510556461304e-05,-4.521240498464258e-06,3.5719281111598695e-06,-2.538028416326137e-07,1.5146240058944616e-05,1
0.00012554800120522343,2.943002746382782e-05,-8.045169565400468e-06,-1.9206544501934327e-05,-6.71996021677644e-07,7.258667802746865e-08,2.381053594752904e-06,1.4146967416743925e-06,-3.5907443007290154e-06,-6.553203655987401e-06,2.4929617963079025e-07,1.7113604623173116e-05,1
0.00016184935184606567,5.455661970955672e-05,-6.151902297623093e-06,-1.7188929588177395e-05,8.263001773359892e-08,1.0468257447696477e-06,4.918982913686881e-06,1.7610502630624082e-05,-1.0688060351858796e-07,-1.3841722933902983e-05,1.6569781497396101e-06,1.7176222681092173e-05,1
0.00012895815361763644,3.6930172970480225e-05,-4.968014636445205e-06,-8.187352874055237e-06,-1.9960366039977944e-07,5.65326735274863e-07,2.8720268092986434e-06,1.9309485960439608e-05,6.200927400734304e-06,-1.5248547473524557e-05,1.7176272857481625e-06,1.0628826404899479e-05,1
7.584725579756148e-05,9.875869292688494e-06,2.437113670475399e-06,2.0331576705001804e-06,-1.4265806488489967e-06,-1.2229303124824651e-06,-7.439079969085262e-08,1.4715653458330458e-05,9.132417419522162e-06,-1.6210198808322522e-05,1.3524070634746928e-06,2.354152061118533e-06,1
4.65842728598213e-05,7.809726161238395e-06,1.7033358905243993e-05,9.829796295239508e-06,-2.051513859214828e-06,-2.789826730345211e-06,-2.317490182089254e-06,1.1666604885064932e-05,4.996591875860001e-06,-1.8788232052039477e-05,5.279107039375702e-07,1.8745618546328468e-06,1
3.739785927750162e-05,2.226032185283831e-05,2.7488868126398816e-05,1.3605940253397222e-05,-3.4215710744436844e-07,-2.5135649838320672e-06,-1.741287062999441e-06,1.037861621607654e-05,2.2326487698740497e-06,-1.7431995088006613e-05,-1.8157617042770901e-06,3.852680719225506e-06,1
2.953433074572844e-05,2.9567560897304622e-05,2.728536768293284e-05,1.546000497465678e-05,2.539102135741347e-06,-7.667274844557095e-07,2.6936545823779253e-06,1.0105087024921204e-05,3.838264159548996e-06,-9.37120772580785e-06,-3.172049358898915e-06,-4.278633443343107e-06,1
1.6096214583775292e-05,2.5213745453873252e-05,2.0020400388096367e-05,1.480833397353114e-05,3.4700460663817364e-06,-4.302699955903024e-07,5.247418986888469e-06,8.364695051886537e-06,3.2153505939417244e-06,1.061773582236012e-06,-2.397795814987101e-06,-1.8002142469537386e-05,1
-1.016660283683226e-05,1.448689661763087e-05,1.1763034980803867e-05,8.199323673010946e-06,7.547005192348749e-07,-2.0157799906654323e-06,2.1215339143554154e-06,2.1607701566883077e-06,-1.6413654373835742e-06,8.73429387402846e-06,-1.84613676041402e-06,-2.3320708378135068e-05,1
-6.286412230560142e-05,-2.3909077561221833e-06,4.747233322758617e-06,1.0535393143751739e-07,-2.6113180293103588e-06,-3.4292471887648705e-06,-1.8756733606160077e-06,-7.153545937632435e-06,-6.842610605973059e-06,1.1827649237030216e-05,-1.8869784701910224e-06,-2.2105477424964277e-05,1
-0.00014196031582288247,-2.46751242095201e-05,-1.5040607852673914e-06,-3.5187082685403276e-06,-2.3244414477134616e-06,-2.482553788133098e-06,-3.927998420096148e-06,-1.5115920126457526e-05,-7.480640121959838e-06,9.714073644546616e-06,-1.3905741654657039e-06,-2.21389206800163e-05,1
-0.00020840943343025957,-4.581468431442577e-05,-5.174263840718375e-06,-2.983064416175782e-06,2.1654966755840523e-07,4.21318134599633e-08,-5.891928871821644e-06,-1.6486264757259245e-05,-4.460028725351152e-06,3.1699865265952547e-06,-3.641252121863982e-07,-2.1297688539532826e-05,1
-0.00021385710865212047,-5.737864488232195e-05,-5.3575745636893776e-06,-1.5185889035709077e-06,7.103664909904771e-07,1.5079893073546799e-06,-5.112173589967824e-06,-1.3161508150135924e-05,-3.4939495389584767e-06,-4.069902676812402e-06,5.282989201310245e-07,-1.8659251889912932e-05,1
-0.0001528959437568721,-5.688293051455999e-05,-4.644541972679775e-06,-2.7286817916365295e-06,-7.532929445107319e-07,1.590292487383275e-06,-1.3272110443197448e-06,-1.0126617821832064e-05,-5.299480352042974e-06,-7.2219402800553306e-06,7.531710651227149e-07,-1.3323604011011194e-05,1
-3.315485780869081e-05,-4.378237308595666e-05,-3.6115030599188578e-06,-5.3251154791440235e-06,-9.426878934336133e-07,1.97356461445555e-06,1.0633999304254962e-06,-1.1009123808153911e-06,-5.571420877781921e-06,-4.6051783450198435e-06,1.058516574862105e-06,-2.046166435039721e-06,1
0.00012268969192732638,-1.6850083544664906e-05,-1.124534389289458e-06,-5.596263142539477e-06,1.1883232144039814e-06,3.686435150579909e-06,2.644099023926747e-06,1.7108663164729355e-05,-1.3691089942609911e-06,4.5675198486652223e-07,1.6594391313827677e-06,1.1626491346340329e-05,1
0.00022017085317618424,1.2907047236237393e-05,-1.0142459239698682e-06,-4.557571550952439e-06,3.0955118774213443e-06,4.165977097731401e-06,3.5201431953931716e-06,2.8607025937614672e-05,4.131682568045123e-06,4.332640341687498e-06,1.0797428088567292e-06,2.2709046065222328e-05,1
0.00019068133062778142,2.4574366149841968e-05,-9.118121206505226e-06,-4.430349362610844e-06,1.1865249726779664e-06,9.759160832488124e-07,1.4372644455465354e-06,2.1076991578544987e-05,5.225924763629843e-06,5.572979197959567e-06,-2.428243302635654e-07,2.560765765586195e-05,1
9.484748101448651e-05,1.4692501771605261e-05,-2.194913199497174e-05,-5.098977764230915e-06,-2.8771520403668346e-06,-3.0866305895729e-06,-2.5312117246342157e-06,3.2491883830612397e-06,2.631459448976697e-06,3.6098449429823074e-06,-1.0077895119079266e-06,1.5990933923014093e-05,1
2.511525518592078e-05,1.017029768870141e-05,-2.734221839380059e-05,-4.330760433487564e-06,-3.863884909255044e-06,-4.2652706696236965e-06,-5.9756602234319915e-06,-1.1849033709855926e-05,1.3279703441525214e-06,1.3560493852299598e-06,-1.5307618393423518e-06,3.478273748056559e-06,1
2.993430442864204e-06,3.240554140791807e-05,-2.024666984618992e-05,1.1755005455125662e-08,-1.9073708109318484e-06,-2.4374330847959114e-06,-5.771893560793127e-06,-2.009058428816201e-05,2.658515512999364e-06,2.5660623812947388e-06,-1.0999915577388065e-06,4.312523800653885e-06,1
1.7939442564660419e-06,6.78286834914409e-05,-8.224447379783206e-06,5.606266720176401e-06,7.595805695942322e-07,1.363960705754762e-07,-1.4207677884975286e-06,-2.168040966683142e-05,4.202628561821406e-06,6.902507510271605e-06,1.1828253633923259e-06,2.2879272620953372e-05,1
2.7661178039941752e-06,9.183197773172084e-05,-3.896223244590306e-07,7.962619702774616e-06,2.7653921417040305e-06,1.7254233790630398e-06,2.1423272475761023e-06,-1.8143115605966395e-05,3.0846354594692034e-06,1.133610148533359e-05,3.5341588977290195e-06,4.203303611598083e-05,1
3.0399569130340893e-06,8.220136271041282e-05,-6.070740159239553e-08,5.802990673467043e-06,1.6980833870852855e-06,2.1034154721007963e-06,2.241809078182132e-06,-1.070267257331105e-05,-4.1713969702022365e-07,1.1781683703960264e-05,3.5355356516645174e-06,3.621126598127891e-05,1
-2.86592323709653e-06,2.5939390345594447e-05,-3.4657559542429164e-06,1.368903059949947e-06,-1.3115076153783902e-06,1.2311318996033286e-06,1.0767047478937423e-06,-1.9032429638060932e-07,-1.6083808023524235e-06,7.28498040086866e-06,1.796021609209556e-06,5.484082830960553e-06,1
-1.825993746948977e-05,-5.023129052705202e-05,-2.5098264276715514e-06,-1.257506377597698e-06,-2.7897861316809575e-06,-5.336405101940166e-07,3.8490717087449955e-07,6.843672891875544e-06,1.1384633021874605e-07,4.2158481679258386e-07,1.0930516251402967e-06,-2.8134662411093275e-05,1
-3.31999481035712e-05,-9.557311858665664e-05,8.116649059372278e-06,7.598383315214603e-07,-2.441494666873602e-07,-5.011386527879914e-07,1.9076426982217327e-06,7.326360418878872e-06,9.844863343793541e-07,-6.221910223656596e-06,1.756660108555005e-06,-5.384830178731794e-05,1
-4.457772750231498e-05,-9.06459708767271e-05,2.2800783696177264e-05,5.377270070212416e-06,5.435856287879986e-06,2.4461052813117362e-06,5.934011184919205e-06,8.072758894467202e-06,1.754743692615319e-06,-8.403295482882558e-06,1.5805395348710688e-06,-6.12086119317677e-05,1
-7.994386405518925e-05,-5.8012979385163185e-05,2.6829935744613357e-05,7.692229128441945e-06,8.673989840169631e-06,4.044039623972048e-06,7.3461922859681425e-06,8.340660282423648e-06,2.663168547751953e-06,-4.931249523119913e-06,-2.041737525040852e-07,-3.4255933810015055e-05,1
-0.00012775391121924872,-2.576179798143378e-05,2.0126204254264703e-05,4.869825258266143e-06,6.290522925153863e-06,1.5304070063781905e-06,2.4228744469739375e-06,4.567632144540713e-06,2.222545788857372e-06,-2.3495396470127576e-06,-2.584437764408748e-06,1.0287286281814306e-05,1
-0.00010776201147613392,-5.115024234264419e-06,1.453131694765286e-05,-1.2323818635865176e-06,-8.331950841062534e-07,-2.5635785520938335e-06,-5.388307172055969e-06,3.2758649330161326e-08,9.670187343470732e-07,-7.898620562286228e-06,-4.482889202481534e-06,3.63874965795642e-05,1
-1.2366426600002585e-05,3.622240314299581e-06,6.359008898726875e-06,-5.465320721379095e-06,-8.158767909076188e-06,-5.647681823495879e-06,-9.942020817301124e-06,-4.409897853204701e-06,-2.0647828806893966e-06,-1.9280344271851355e-05,-5.326248002649075e-06,3.5053711418307204e-05,1
7.184812789858755e-05,6.316963965690739e-06,-4.095720437392943e-06,-5.458282003015179e-06,-9.387548849053203e-06,-7.034322074242276e-06,-7.865024489114028e-06,-4.503171083213011e-06,-5.1188952649845614e-06,-2.584715629942001e-05,-4.864188765968957e-06,1.703216786860266e-05,1
0.00010210395351810071,8.498917067821902e-06,-3.392138680690916e-06,-3.500833106105945e-06,-5.974407087415792e-06,-6.017900325142986e-06,-6.035248141347628e-07,4.322132835095106e-06,-4.989358935689523e-06,-2.3231376435457287e-05,-2.748839546809689e-06,-3.055123706418653e-06,1
9.978524740495685e-05,1.2156423494219593e-05,4.734933081833164e-06,-4.0352799891647855e-06,-3.11467162548613e-06,-2.684498329841044e-06,5.55885616986998e-06,1.5235521179695025e-05,-4.058832098941348e-06,-1.5881236232361668e-05,-5.708745368022658e-07,-1.2015289120707402e-05,1
8.951189890060871e-05,1.7443115426106216e-05,9.941589103544226e-06,-9.688041057688463e-06,-1.6424484785950405e-06,8.747823857918057e-07,5.167851299963725e-06,1.9999054087380153e-05,-4.766169852565005e-06,-1.0729313403715179e-05,-1.57055341687256e-08,-1.113571387937361e-05,1
7.001261694029779e-05,1.791342685495897e-05,1.257626760103415e-05,-1.4608917647994462e-05,-7.218133832308795e-07,3.376348780003079e-06,3.0135964587899716e-06,1.9659709825619143e-05,-4.82275985399237e-06,-1.0178723959139619e-05,9.48929928335168e-07,-7.77135060448584e-06,1
3.109281702094562e-05,1.1568380185867936e-05,1.2285322722408994e-05,-1.1205385254876278e-05,1.441354917067083e-06,4.18713719682426e-06,5.1647106289426595e-06,1.835829716758232e-05,-1.5433437441992878e-06,-4.354330604474597e-06,2.916817046919479e-06,-4.1843848106484595e-06,1
-1.1811071463315123e-05,6.922449334209461e-06,6.634797957264131e-06,-2.179125056459873e-06,5.147329293868322e-06,2.8050530929904773e-06,6.020977777623609e-06,1.5170954680468933e-05,2.0447792593850702e-06,1.034348218071092e-05,4.396696116066844e-06,-1.5899029424025406e-06,1
-3.9817008168428006e-05,5.928312872431751e-06,-8.708492983956748e-06,5.546418589011915e-06,6.291222742780483e-06,1.3323495382861267e-06,1.4057776091371657e-06,5.437688101004061e-06,1.5904248070916514e-06,2.1892183608565096e-05,4.910367239239296e-06,6.585363347359486e-07,1
-5.127235102930617e-05,5.915212163241304e-06,-3.32614363715048e-05,9.266498973973245e-06,2.9192452775531898e-06,9.779853240228183e-07,-2.2917154292559805e-06,-1.616193547176085e-05,5.7324111648389715e-08,2.7639281066635268e-05,2.8984531911789006e-06,2.7210910280945193e-06,1
-4.748537281669083e-05,7.079971443114997e-06,-5.5696171604955266e-05,1.0054104082885032e-05,-3.914330208790545e-07,1.5545062257395056e-06,-1.0519760933247317e-06,-4.0244885251975216e-05,1.4433369906732836e-06,3.5155991119921816e-05,-3.325133855131102e-07,2.6117509198516125e-06,1
-5.091686122091098e-05,4.023567721704753e-06,-7.067065289661913e-05,1.0441142694815583e-05,-2.51967705940017e-07,3.3497650784232635e-06,-2.2047509839711777e-07,-5.2657876863549904e-05,4.131620671257296e-06,4.397176559902446e-05,-1.6971128306039304e-06,1.7604106249173222e-06,1
-8.17631893421413e-05,-3.2075415193491937e-06,-7.490402504938649e-05,1.0590688836611271e-05,1.6581123955877473e-06,4.555907797601069e-06,-4.3178909580324975e-06,-5.9759892655645014e-05,6.365899203779268e-06,4.712999053067525e-05,-1.6538498763846601e-06,2.5781910228258978e-06,1
-9.783600269596258e-05,-2.2163317799707735e-06,-4.9440299303892056e-05,9.239634909461422e-06,4.090258627573199e-06,4.27246963804525e-06,-9.040084551788019e-06,-4.8914697909455053e-05,8.031291063265564e-06,3.8977545350270296e-05,-1.0325213240108724e-06,4.491153826217003e-06,1
