emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
0.00010817227819127173,0.00019475971751880465,6.79485156591536e-05,2.2255187477402854e-05,1.3178818963908073e-06,-2.423830859879219e-05,0.0001822851192055226,6.226329686061184e-05,-2.061448877713139e-05,-9.264538771162141e-05,6.2656886773006725e-06,-2.918341707165456e-05,6
0.0001478061872391903,0.00021118912329840436,0.00010373280817784615,2.0709518231797984e-05,4.522623938751145e-06,-1.9719572813032533e-05,0.00012954507223339814,5.220909251233344e-05,-2.566782344310475e-05,-6.190096274210879e-05,7.700834468764214e-06,-3.223959078049876e-05,6
0.000122479746996376,0.00017153242676873177,0.0001205958143470657,1.1700563630636958e-05,2.3663369558727006e-06,-1.631677973096641e-05,5.6006963836515413e-05,4.814610551820151e-05,-2.7607742403119583e-05,1.3011173592856033e-05,1.0097044670749157e-05,-2.859772281583026e-05,6
8.679589879714387e-05,0.00013909035005587296,0.00010702282743623172,3.928538366006441e-06,-1.309715881903042e-06,-1.8175100529959026e-05,-4.7952758280487965e-05,3.639281371060164e-05,-2.2139984796362285e-05,0.00011459863875144983,1.0808479111454273e-05,-1.9325273379019247e-05,6
6.387959564811897e-05,0.00011257281368313588,8.252775334258271e-05,1.3762130229096599e-06,-4.235061631414705e-06,-1.9760646409537073e-05,-0.00011070608597307151,8.68143202269584e-06,-1.1500991498867741e-05,0.00017658233889227478,9.892744039996743e-06,-7.573695556659219e-06,6
7.087480856079166e-05,3.599592409152474e-05,6.117012971687758e-05,4.0992465518612644e-07,-5.376838560709549e-06,-1.4076205683949892e-05,-5.6235394409182566e-05,-6.908401230419322e-06,4.114552826952274e-06,0.00015398038939380075,7.359372416273872e-06,6.271570403284494e-06,6
8.954512491098279e-05,-9.114475628545107e-05,1.9045214238588765e-05,-7.574280076305874e-07,-2.198637175047484e-07,2.8360917223479765e-06,5.083723793388032e-05,2.1411728876645765e-06,1.755743930396612e-05,6.72559966704548e-05,3.4822402111379577e-06,1.777334015328356e-05,6
4.119635178394428e-05,-0.00021852955697221346,-5.8207308624951896e-05,-3.220578897970757e-06,9.542648153104004e-06,2.5493187733018877e-05,0.00010138853878495862,1.388894320995699e-05,2.859583406449905e-05,-2.303826045332823e-05,-1.2284472212671638e-06,1.6337434894416614e-05,6
-6.429308358933289e-05,-0.0002889360802735993,-0.0001274581576542899,-8.358409878016436e-06,2.0119174203765266e-05,4.11130374771964e-05,7.560493436681548e-05,9.545493516738466e-06,4.271929337698695e-05,-5.597981809748783e-05,-6.114655768377772e-06,2.2925114956830206e-06,6
-0.00011876078412550607,-0.0002931066473584747,-0.00015393581746066422,-1.2460959832396632e-05,2.6800367348239736e-05,4.5288983417976736e-05,1.7371879797264054e-05,-1.1727697898579952e-05,3.8900458730002874e-05,-1.3124038634523327e-05,-9.723365589007784e-06,-1.0407718701552417e-05,6
-0.00010193956179621584,-0.00027961589149140266,-0.00016742092810819551,-2.280448438304034e-05,1.4144234449900732e-05,3.675540266608263e-05,-4.4884152418628736e-05,-4.4802933119244276e-05,7.705033208356864e-06,6.669983912330817e-05,-1.4522510422940269e-05,-1.5451997748835746e-05,6
-7.475524476300675e-05,-0.0002516019066955621,-0.0001755459438167898,-4.57001632770306e-05,-1.4053778569521044e-05,1.7880453291995104e-05,-0.00010443971859848257,-7.478622885760039e-05,-9.75302653240088e-06,0.00012633135903866857,-2.14803665308315e-05,-1.9116757208946225e-05,6
-5.300562267556969e-05,-0.00015833511806170986,-0.00012227185122700102,-5.267814374939203e-05,-2.1173486175852237e-05,1.04480234458063e-05,-0.00012671738551839877,-7.0676082221557e-05,1.2784615911340482e-05,0.0001237350175460833,-2.3187529149342338e-05,-2.4686990474759075e-05,6
-1.8611879023552954e-05,-2.749308203689963e-05,-8.380480721192919e-06,-1.6663954393036778e-05,4.50143734925275e-06,2.363988623692611e-05,-9.793825034679859e-05,-3.213057747837991e-05,4.2482131563113774e-05,3.364359195585556e-05,-1.5959189898912575e-05,-2.803267511144613e-05,6
6.193352910779555e-06,4.251832486943066e-05,7.411739180421172e-05,3.244887842228772e-05,2.5799668803873554e-05,2.733189921184796e-05,-5.9327083858083376e-05,-5.197398907846646e-06,4.128086586673057e-05,-0.00011404371848593815,-5.984226151601043e-06,-2.0540605166291034e-05,6
-4.075719939184771e-06,9.385161171176443e-05,8.336300080896315e-05,4.898629949213004e-05,1.4415680928283797e-05,2.069828387758837e-06,-2.9225989260388524e-05,-1.0708143859240282e-05,1.5235653444623215e-05,-0.00020431870095896605,6.483908178221539e-07,3.2500103788847204e-06,6
-1.1633693984971718e-05,0.00024987097010151183,7.745551096388257e-05,4.31999801783624e-05,-1.093633419955964e-05,-3.1643832611461136e-05,-9.318588791882588e-06,-1.8828136335207053e-05,-9.523797257025484e-06,-0.00015559416374419762,4.23587923909383e-06,3.0047018466967514e-05,6
1.47601503221554e-05,0.0004535799352028054,0.00010287059734079428,4.677535792609024e-05,-1.8078595899214656e-05,-4.8601496365008365e-05,-2.584654247973611e-05,-2.981823552082346e-06,-2.410094392751052e-05,-3.4747936699177185e-05,9.130619063096235e-06,4.325403640527222e-05,6
5.295171863815462e-05,0.0005821428353392333,0.00013339025195502878,5.062915440400634e-05,-4.994273658217531e-06,-4.4191258198569226e-05,-9.317860702221252e-05,2.5465013450999975e-05,-3.357876140699177e-05,4.998186329295704e-05,1.645398128902701e-05,3.21148351986288e-05,6
6.442512049277457e-05,0.0005291730941984204,0.00012150265349230151,3.316233651373427e-05,5.138983484446866e-06,-3.4491021998437616e-05,-0.00018755822053239188,3.898164974133922e-05,-4.531606927605404e-05,8.123921323527494e-05,1.9797349374263766e-05,-1.319819974805362e-05,6
9.176063155891725e-06,0.00019767707365850188,6.327363226251112e-05,-2.1573502996814168e-07,-9.576495521832917e-07,-3.253314194291489e-05,-0.00024544061190349313,3.0445288628893183e-05,-5.523044926578759e-05,6.749341621170162e-05,1.3812892660969288e-05,-5.106629938306056e-05,6
-8.085988012851654e-05,-0.0002372220020919717,-2.778900829122606e-06,-3.0406255067976736e-05,-1.4325222423653473e-05,-2.7194829074441926e-05,-0.00020237943916287036,1.45328277032011e-05,-4.695513622239172e-05,-2.359533098753898e-07,3.5568223754421266e-06,-1.855527804235959e-05,6
-0.000103827293957447,-0.0004730461555659248,-4.9713038610404767e-05,-4.805211161369125e-05,-2.2422624124634556e-05,-1.130182178557712e-05,-4.2489790223930426e-05,8.58617886822518e-06,-2.4630265482610467e-05,-6.3186326830226e-05,-2.355310125690698e-06,5.6835636079495675e-05,6
-3.1721940191496885e-05,-0.0004416790271368351,-6.778324990597831e-05,-5.3164209244838234e-05,-2.1570864005171795e-05,1.8459596283732585e-06,0.00020635325240125367,2.3139939348380137e-05,-1.2319769626450582e-05,-6.051183448872168e-05,-1.617173169607381e-06,9.797230525790868e-05,6
6.537567877346043e-05,-0.0002427627351408116,-4.7204976820800114e-05,-4.3900984139607884e-05,-1.3361940594275291e-05,5.8419508679421665e-06,0.00046409221318130474,5.4213509853543205e-05,-1.2910028990270232e-05,-6.429215972772204e-05,2.819149141486602e-06,7.924543252781875e-05,6
9.803171351409763e-05,-4.0843399384081574e-05,-1.0466961315184998e-05,-2.3853987284721418e-05,-4.79340062168527e-06,9.138795304456594e-06,0.000627775115762139,7.476231874794129e-05,-6.8794673453903886e-06,-0.00016683644540634496,6.848875694889103e-06,3.0353275826871033e-05,6
4.102274092833495e-05,3.88831594622416e-05,1.970909765211765e-06,-5.187368270425334e-06,-3.029460659677952e-06,1.613332372950004e-05,0.0006541696186313619,5.915350782571838e-05,1.2935469511583684e-05,-0.0002923214643897019,7.232686528899737e-06,-9.158543445498413e-06,6
-1.7101179799913386e-05,2.7255197392743846e-05,-9.760242475526983e-06,6.851388146444098e-06,-2.5956462465916055e-06,2.2693391480565177e-05,0.0005582771004482361,2.404647378071018e-05,3.32776514613116e-05,-0.00027290277643130976,5.0187796285501305e-06,-3.990790575514803e-05,6
1.1429184277739864e-05,-2.808916867877354e-06,-1.9403530575846337e-05,1.671524422495654e-05,6.868153268785187e-06,3.328531789432193e-05,0.0003785492237346564,1.937351910765226e-06,4.323397237192981e-05,-8.246094981091563e-05,4.68350103121276e-06,-7.652663079907701e-05,6
8.189371068130644e-05,-4.3149761853775314e-05,-1.3840855151602657e-05,2.9187916138787452e-05,2.4095237299723652e-05,5.054336993359821e-05,0.0001451285691098712,-7.013673565889784e-06,4.5851382370169875e-05,0.00013514194744538614,5.757909018467892e-06,-9.604047477854144e-05,6
7.683243355785094e-05,-9.983486660252156e-05,-3.240019672972453e-06,4.071113993776164e-05,3.711383246963895e-05,5.4132142897974936e-05,-0.00014331796173869634,-2.1547958847844665e-05,4.300335292933291e-05,0.000249522938576175,5.125816757126278e-06,-7.973711527909706e-05,6
-3.220104985848946e-05,-0.00013399116121973762,-1.4407030348318684e-05,3.902114677183114e-05,3.3468910520313625e-05,3.609283855089243e-05,-0.00044992941769032456,-5.217041500727466e-05,3.232750698127013e-05,0.00027889975010949274,4.197882136112818e-06,-4.677012946334164e-05,6
-0.00012431460505775294,-0.00011201781295058324,-4.787115928906041e-05,2.0404572493547912e-05,1.4446363588741151e-05,1.8323246944204818e-05,-0.0006787392559215392,-8.675724206894395e-05,2.189582729764877e-05,0.0003286940620546664,1.634278087271809e-06,-1.7677519709246118e-05,6
-9.732931032115636e-05,-6.517932493643036e-05,-6.981509075505796e-05,-4.022353186604711e-06,-3.882708015807331e-06,1.0349262654698682e-05,-0.0007806834496855942,-0.00010043653262382884,1.5882888481552614e-05,0.00041745608844034464,-5.878604376171404e-06,4.884621784532515e-06,6
-2.893178739615164e-06,-2.407028219660114e-05,-6.46671338155548e-05,-2.4967726429169517e-05,-1.0325244850328948e-05,1.6409792802750988e-07,-0.0007617262713158153,-8.671144849363354e-05,5.909345042231039e-06,0.00046635546718506527,-1.3820877203431627e-05,2.392144222706781e-05,6
9.055685339651129e-05,3.459725157837772e-05,-4.388005505428487e-05,-3.885763489957966e-05,-5.910941844225464e-06,-1.664430224165715e-05,-0.0005972564264893369,-5.3285031935089815e-05,-8.484743481022761e-06,0.0003952712145942597,-1.631623697963531e-05,4.145474287202352e-05,6
0.00013748253148849156,0.00012303846206845604,-1.8348388912945845e-05,-4.239119742183893e-05,8.030526434210171e-08,-3.070637526705808e-05,-0.00028853722022280484,-1.1356153519132718e-05,-2.113190231089944e-05,0.00015903967733055499,-1.482659848854988e-05,5.6847368064513444e-05,6
6.755554956408285e-05,0.00019495622822607295,5.649458659292744e-06,-3.710872774550993e-05,-3.021598407288352e-06,-3.6639981270368556e-05,4.082735152066325e-05,1.9217578065374098e-05,-2.7779677964062795e-05,-0.00017490453035691188,-1.507482854105006e-05,6.798736727465185e-05,6
-6.40511931143602e-05,0.00021365025542866082,2.6710975243333552e-05,-2.6257957053591958e-05,-1.210427332178121e-05,-3.799146196758284e-05,0.00023692069452424755,2.648525328803691e-05,-3.1317522564786885e-05,-0.00044018801169088214,-1.8221060322577185e-05,7.522199571622748e-05,6
-0.0001148296319889611,0.0001999553169373208,5.7514852184469664e-05,-7.513505075071894e-06,-1.5243044060016951e-05,-3.99620219342318e-05,0.00027018895513166157,1.9604968831706417e-05,-3.930184682696721e-05,-0.0005172167520310347,-1.9312434628779202e-05,6.830107257128405e-05,6
-5.644203330579844e-05,0.00018415032308782283,0.00010481775882254475,1.8857354212723903e-05,-8.853695547752621e-06,-4.615971756923225e-05,0.00022359608533403336,1.3944609646114902e-05,-4.465958804812453e-05,-0.0004149920337122136,-1.6587615070008887e-05,3.0236070890500274e-05,6
-1.0575460482168428e-06,0.00018629822324457772,0.00013776686465756527,4.1015027049251754e-05,7.002902243393383e-07,-4.984693778708226e-05,0.0001745135100261429,1.3805430248357597e-05,-3.9274132448970035e-05,-0.0002528041810986077,-1.141561854920182e-05,-2.1997910602096907e-05,6
-3.844366732899173e-05,0.00019852848439981375,0.00012207989973688215,4.4965176481621886e-05,2.887440335495566e-06,-4.0214987740517326e-05,0.0001614590723420942,1.8680372939047534e-05,-2.7753786402455576e-05,-0.00012568879777147832,-3.96186316696127e-06,-4.626261041771212e-05,6
9.571768361139701e-07,0.0001506069078973902,6.695256625786211e-05,3.3045332720104255e-05,-3.3187103249846257e-06,-1.819040976683192e-05,0.00020236214568376284,3.902406288216337e-05,-1.3207124648656815e-05,-4.213227419505073e-05,5.231044757123504e-06,-3.312119753612983e-05,6
0.00021659530372817692,1.1790532058437985e-05,3.930291523730661e-06,2.1956361050579944e-05,-5.080117687728336e-06,1.110080467314623e-05,0.00028954790648617564,7.79662172196184e-05,1.0339871575236799e-06,1.3525515785246135e-05,1.6362432177721697e-05,-1.0753551744593898e-05,6
0.00029120986680438956,-0.0001190481580803557,-5.1891705533644665e-05,1.4543785168092526e-05,1.817188954068584e-06,3.952919170125831e-05,0.0003747274871368896,0.00010114327966521277,1.7204007567621995e-05,8.641549023256136e-05,2.7514227437579574e-05,-2.8709057988965598e-06,6
7.2033131496705e-05,-0.00017355474619181198,-8.466536140865438e-05,-1.4638009536035066e-06,3.0299791759614334e-06,5.008738953609293e-05,0.0003589172386269344,7.184582655205335e-05,3.852534539467557e-05,0.00016719673797299377,3.316255092991678e-05,-1.322052041545123e-05,6
-0.0001752448887148311,-0.0002588648242983108,-6.311537060146254e-05,-1.8074365242976177e-05,-6.4840614343372995e-06,3.85405456352766e-05,0.00021220988049042825,1.3445874781827814e-05,5.109521253030736e-05,0.00014671372959200888,2.8854374543233937e-05,-3.5225072685790955e-05,6
-0.00028105918982301967,-0.0004240754488389303,-1.415017334746791e-05,-1.4465263892319309e-05,-9.104883326038843e-06,2.2816614693720498e-05,6.277023584118376e-05,-2.1386642423147287e-05,4.720907777058667e-05,2.012419662220097e-05,1.7256002160249456e-05,-5.4342541879374944e-05,6
-0.00034651779712203213,-0.0004357847852938477,-4.508306850308248e-06,2.0163312324511584e-06,2.0167478162871564e-06,1.2556534663048793e-05,1.4966383656667613e-05,-2.9065716775942914e-05,3.6786984020993686e-05,-0.00010817032380631638,1.0152502808847743e-05,-5.60797683822262e-05,6
-0.0004229121362695097,-0.00016336373068295747,-2.6314297167238725e-05,5.593554342792013e-06,8.577887560928171e-06,-9.421629219412159e-07,3.4563928385147554e-05,-3.9605496427225605e-05,2.7202975788659436e-05,-0.00020974599902002256,1.0130571860917903e-05,-4.120304441932069e-05,6
-0.00028029554232180765,0.00010377628782485307,-4.623493635949263e-05,-1.147693495803228e-05,-7.084560927158602e-07,-1.7822870224986357e-05,4.4542771331380936e-05,-5.175938149724081e-05,1.905227799576175e-05,-0.00026559459712502685,4.747230305128243e-06,-2.5366389547801135e-05,6
0.00012778057262118587,0.00012629479196435284,-6.50831222129228e-05,-3.4003287919866e-05,-1.3980261478409913e-05,-2.0150912470809593e-05,-1.7942495474221275e-05,-4.5019332877171774e-05,1.009124445593973e-05,-0.00021372661770544774,-7.79730464548471e-06,-1.818590634802987e-05,6
0.0003733260304877361,2.4741585369077713e-05,-6.690247635243748e-05,-4.2292440808056555e-05,-1.6562245685027933e-05,2.8320064528452028e-06,-0.00016270954584861016,-2.660677689656445e-05,1.8175506698987586e-06,-9.417798579057054e-05,-1.6270328739182897e-05,-1.1367041342289067e-05,6
0.000258339751207256,-4.598176654645784e-05,-3.3387375650416634e-05,-2.8271527565318336e-05,-7.470634947224196e-06,3.321192862930676e-05,-0.00033829238644572174,-1.773646410978938e-05,-5.524641595938989e-06,1.3342718193361687e-05,-1.7658909113562875e-05,-1.5201014232222096e-06,6
9.614819147886357e-05,-5.6693687340408725e-05,1.794579770134826e-05,2.098328717959678e-06,8.769663441543585e-06,4.6957536556963415e-05,-0.0004790567124768946,-1.4229909403184119e-05,-2.184632954285199e-05,0.0001495946181495245,-1.7756676763630637e-05,1.148614581085689e-06,6
0.00014154084160990482,-4.120294252180782e-06,5.312301322060963e-05,3.3739564048171454e-05,3.0106779299600402e-05,4.358592293604914e-05,-0.0005175255033783012,-4.896993049242669e-07,-4.725613762542935e-05,0.00034559050763847173,-1.6295551645670535e-05,-2.122144527668141e-06,6
0.0002976797285169615,8.44609903514132e-05,6.29241618562361e-05,5.161031055754263e-05,4.947392348748897e-05,3.480496100148668e-05,-0.0004137412505613569,1.2411721272364616e-05,-6.484993056223534e-05,0.0005101390402915345,-7.850669821350747e-06,1.0884280438509062e-05,6
0.00032361793861661304,0.00013073409469520982,5.856298618356118e-05,4.669597653951108e-05,4.959724840269741e-05,2.239763416634934e-05,-0.0001764154195185285,5.478391478434349e-06,-6.0103360115001076e-05,0.0005570828193932994,2.400512151631615e-06,5.399984643865046e-05,6
0.000154744678724718,0.00010352789250231832,3.089914730879987e-05,1.7286217666567896e-05,1.983397329057589e-05,4.2482117385278407e-07,0.0001231859891198767,-1.2574982643819841e-05,-2.7771663435627113e-05,0.00045930717073127926,4.7222931172581816e-06,9.685659042808908e-05,6
-5.711776781001116e-05,8.804124478468309e-05,-2.361622460545145e-05,-2.240260003498604e-05,-2.089169928436649e-05,-2.4593267258072247e-05,0.0003328095856497421,-2.309497929249834e-05,1.3773125044647105e-05,0.00023831969766657378,1.0014088579770797e-06,0.00010011604788093002,6
-0.00018635369211467137,0.00014002485813200348,-7.100596168901022e-05,-4.8269612031000744e-05,-4.2249893749714877e-05,-3.795372711495753e-05,0.0003414361752282189,-2.6717192545768766e-05,2.8028144158937808e-05,2.178768203220455e-05,-3.01392413887247e-06,7.330023372628662e-05,6
-0.0002411201212943526,0.00017779191598302788,-7.552079218166417e-05,-4.7263275897780335e-05,-3.617248008308234e-05,-3.943058940958747e-05,0.0001965879517692804,-3.340037970074819e-05,1.5598699088746306e-05,-6.085071677225075e-05,-5.551752386577602e-06,4.827280428542381e-05,6
-0.0002483182484398523,0.00013235627652555167,-4.0662881801797744e-05,-2.5850486073838458e-05,-1.6348526876242982e-05,-3.814409769309553e-05,3.8998378645274784e-05,-2.7383604282995392e-05,1.2493560912942745e-05,-6.995125152147748e-05,-5.19587272618415e-06,3.483806634873897e-05,6
-0.00018981041825659112,5.25093809942823e-05,-3.076655544383811e-06,-5.679753429801635e-06,-2.539282499617209e-06,-4.0654980251419235e-05,-2.8384322787437588e-05,1.2602099556597913e-05,2.6119568992908398e-05,-0.00014364578337735097,-2.2877618735084137e-06,2.2852907452526805e-05,6
-8.476707425612926e-05,1.4080015576859285e-05,2.193808619733481e-05,-1.4711647891193237e-06,-4.079516306233032e-06,-4.647192770447258e-05,-3.505107125015878e-05,5.45623800826521e-05,2.903320105561988e-05,-0.00027895546844308294,6.443316954191174e-07,5.252449442892804e-07,6
4.942201356214208e-07,2.6669824718344267e-05,4.969789513365064e-05,-1.864606907040575e-06,-1.2260734556638105e-05,-4.589600749432837e-05,-6.281868355822174e-05,5.617291779764316e-05,8.653808716605642e-06,-0.00039233266253737995,3.6410110817877222e-06,-2.8966374671700586e-05,6
4.070539608714202e-05,4.720777959079136e-05,8.111277686537893e-05,1.2152280818814732e-05,-1.1931543928676813e-05,-3.0404711875865848e-05,-9.54074460286118e-05,3.2282068605224705e-05,-1.0164168072386808e-05,-0.0004615669004261637,8.513215208160875e-06,-4.9029597725530924e-05,6
5.393472971071075e-05,3.855640074770103e-05,9.753019633618327e-05,3.480854190834384e-05,-1.2558429826904582e-06,-4.669668350836486e-06,-7.355247012346253e-05,1.68368286682986e-05,-8.429634418939437e-06,-0.0005184811104081252,1.2688182371389396e-05,-5.5004843488848386e-05,6
5.085004423791607e-05,-1.6528906726605374e-05,7.992685516714682e-05,4.351851547178133e-05,6.945570062399401e-06,1.6963251016185177e-05,1.0451235300617497e-05,2.0261655883136097e-05,1.5685316276688523e-06,-0.0005537628834345749,1.2075669793130939e-05,-6.636566742578481e-05,6
3.2560541057006984e-05,-0.00010292283086125739,3.623086577372558e-05,3.659693957297873e-05,7.764218786219097e-06,2.808091675869281e-05,0.00012354564159085382,3.085779596428853e-05,1.1625803312866113e-05,-0.00048107739119001365,7.914042947857638e-06,-9.064902970311118e-05,6
1.2795976294342708e-05,-0.0001687932795527752,1.7716064218356408e-06,2.7988827555299868e-05,5.479730580097651e-06,3.233768795553763e-05,0.00020885400767433652,2.969758634480364e-05,1.4213081902434595e-05,-0.00025924721751757995,3.9777534239445395e-06,-0.00010485252276484892,6
1.8549596232873066e-06,-0.00018817530044747095,-1.7388139673064113e-05,1.6720733964693428e-05,3.331266007589975e-06,3.515072570543307e-05,0.00023185436915927382,1.9274254285688066e-05,-1.5346848375311704e-06,2.5333216853879573e-05,6.391612446299966e-07,-9.284214257027708e-05,6
-4.8153891373396225e-06,-0.00017284537695819087,-4.057122656952884e-05,-3.0185030928010206e-06,3.8429853690017644e-06,4.109188984493877e-05,0.00020359276712566887,1.2335644288209606e-05,-2.0059724525236094e-05,0.0002620297953316883,-4.216588535098748e-06,-6.149399857075147e-05,6
-5.1367217512481935e-06,-0.00012751203690714464,-5.7117709452046896e-05,-2.296690744654877e-05,2.1980306038722086e-06,4.5942032240304266e-05,0.0001401880810155111,2.6297168706485155e-06,-2.556172756806429e-05,0.0004313737085690546,-9.038895804901327e-06,-2.8011380732326593e-05,6
-6.21633293526855e-06,-6.622156717315503e-05,-4.6238105961937785e-05,-3.1342334814977933e-05,-2.1078237283810167e-06,4.353578249751097e-05,5.4205642844117355e-05,-2.005593239386289e-05,-2.0566319081827474e-05,0.0005753774958065114,-1.0452546940016212e-05,9.238133239183621e-06,6
-2.325497983980977e-05,-1.9369301602932784e-05,-2.024591529529282e-05,-2.6352512075085654e-05,1.4666662013079972e-06,3.5581679108757487e-05,-2.997778230163767e-05,-5.114939167411985e-05,-4.863297962193814e-06,0.0006673131884944292,-8.610241486298129e-06,8.109461987841353e-05,6
-3.9602318755356153e-05,-1.4604065080320186e-06,-5.729588053948581e-06,-1.4247071727216657e-05,1.268586303715107e-05,2.2341942054195897e-05,-8.156088792423818e-05,-6.688245555283456e-05,1.5765051700846026e-05,0.0006213416046380953,-4.803588829697174e-06,0.00017354394684909356,6
-3.07113414147367e-05,-1.2167011411004093e-05,-1.128465443666508e-05,-7.12876207144568e-06,1.954977958195549e-05,4.031307546105295e-06,-7.880145730875528e-05,-4.712332792603446e-05,2.8063179810196726e-05,0.0004454805024517747,-1.6861575549531798e-06,0.00021128033901800594,6
-1.5068080790050445e-05,-4.0079067755674335e-05,-3.102180710317456e-05,-1.4972929619515987e-05,1.3902371145587928e-05,-1.4097098333909914e-05,-3.9896316166078614e-05,-1.858943322801925e-05,2.7877303570941653e-05,0.00022144960780688314,-2.0615638400626516e-06,0.00015878007472341026,6
-2.751683519199646e-06,-6.168974781994643e-05,-4.819631914555342e-05,-2.719078944695851e-05,3.7500299812619254e-08,-3.09503724387909e-05,-3.811143763910024e-05,-1.5105142501873437e-05,2.1224430727389193e-05,-2.3692235729272944e-05,-3.426629857862441e-06,4.6142085625966014e-05,6
6.215089889296478e-05,-3.306190573024402e-05,-4.67456756890862e-05,-2.489814138817969e-05,-8.259175230328266e-06,-4.5188277496812524e-05,-0.00011041347752649883,-1.4216776532646235e-05,1.4577162873945484e-05,-0.00024803632712167787,-1.820242271916186e-06,-7.229827936880849e-05,6
0.00017068621199620057,8.063057615075587e-05,-3.6046441379254957e-05,-8.79900497792364e-06,-6.040415170993978e-06,-4.913415073742423e-05,-0.00018578320022318603,8.925520210954124e-06,4.359410853054273e-06,-0.0003332651023342234,2.4833200266193285e-06,-0.00013922853840962315,6
0.00018357720146260304,0.00019370906121613576,-2.565675455351695e-05,8.006547286227306e-06,-3.4031408846954367e-06,-4.701745786000925e-05,-0.00020023832604741958,2.6836336455766705e-05,-1.3764377236514627e-05,-0.0002695617004213379,6.159622169665546e-06,-0.00014711827290970748,6
3.1290865009296335e-05,0.00018119043398792442,-1.0648313339895258e-05,1.7617600695738764e-05,-6.963472496908765e-06,-4.854250872547504e-05,-0.00016382734810125262,1.139638427022794e-05,-3.084850397831419e-05,-0.0001854536897947128,7.401679039320575e-06,-0.00013322168466540875,6
-0.00017527052731422329,8.589848090704301e-05,8.700076444377449e-07,2.118333621365056e-05,-8.790414454897558e-06,-4.5900297937400063e-05,-0.0001015378887259387,-2.0857711965111494e-05,-3.537400577315448e-05,-0.00013410048028809291,7.653097039758066e-06,-0.00011918932330306275,6
-0.0002477871286360664,2.689380396709314e-05,8.935673620746885e-06,2.1832227348032873e-05,-5.579147854257859e-06,-3.3323960196605934e-05,-5.9813135431857614e-05,-3.501273813635167e-05,-2.7952490464039028e-05,-0.00010024620436713667,5.592414860749222e-06,-0.00011967343498760417,6
-9.446662105153927e-05,3.9643855964106025e-05,3.367699520756403e-05,1.55761256133568e-05,-6.625371695442661e-06,-1.706813068176939e-05,-8.480101781133332e-05,-1.934928948484888e-05,-1.8180721222508916e-05,-0.00010403610432034805,-1.2187337220873895e-06,-9.659822980968669e-05,6
0.00014900686270824932,9.770084240379057e-05,7.105407620180073e-05,4.568102739478452e-06,-1.2154469501181872e-05,3.2387697513758987e-06,-0.00014758920691274413,1.1858487589192738e-05,-1.3520112394508054e-05,-0.0001451380310188537,-7.531348559886183e-06,3.890804597980887e-05,6
0.0002567587458108488,0.00012954137359812184,9.003144943661673e-05,4.6163466702252306e-07,-1.3382697056074843e-05,2.725357053191194e-05,-0.00015612936099382882,4.227408019367387e-05,-1.3184628805565584e-05,-0.00016668601844566701,-7.043051132111476e-06,0.00023277120747244295,6
0.00017798680710127388,7.454203071676053e-05,7.921795780360766e-05,4.005274261477846e-06,-6.215421927658387e-06,4.612572140835568e-05,-5.622220790509297e-05,6.209005919982646e-05,-1.021550477344343e-05,-0.00012010448276846052,-1.3680478161953496e-06,0.000304510280476914,6
4.3152520487499044e-05,-5.45017207751946e-07,5.8942380535056285e-05,1.2648358099431704e-05,9.281491486387788e-06,5.615500916344496e-05,0.00010633811585071505,6.952228641726762e-05,-7.895488646547794e-07,-5.0375204002827954e-05,3.6294487033073574e-06,0.00020369999356354307,6
-3.1628050045994404e-05,3.2338589739233902e-06,4.254537837722681e-05,2.6213610591060187e-05,2.7040924657834772e-05,6.34569884894241e-05,0.00025898635922270817,6.704855952056261e-05,1.6043992890935416e-05,2.2374145347345135e-06,3.7800735898230643e-06,4.491200140168024e-05,6
-5.595720984248027e-05,2.109437140934442e-05,2.370212731262735e-05,3.107081085678654e-05,3.618188446114547e-05,7.1233310351222e-05,0.00033090508994057646,4.483375188898665e-05,4.067829678740865e-05,8.042673078628803e-05,5.035914701720494e-07,-5.335154422902969e-05,6
-0.00010762285557341483,-1.9434111677844727e-05,1.3061758201754242e-06,1.5482175059841855e-05,2.6856254274106702e-05,6.635315003893563e-05,0.00024277376304329023,-1.0744087800253143e-05,5.6403380248452315e-05,0.00012106411664063014,-2.2933599972464374e-06,-6.242825110171884e-05,6
-0.0001988191620054546,-5.268063019631025e-05,-1.8192781037461937e-05,-1.0118427430248338e-05,1.4851751016810822e-06,3.70004755120713e-05,4.9871295139021435e-05,-7.96632659614254e-05,4.281896790140324e-05,3.2801275188851226e-05,-2.599257878551157e-06,-3.025367176212315e-05,6
-0.0002569080522960087,-5.553914905735767e-05,-2.8260219318736302e-05,-2.493422886016791e-05,-1.879140784917827e-05,1.4655625051982106e-06,-3.913387992536535e-05,-0.00011022729436031593,1.3540907363604116e-05,-8.01212580392742e-05,8.876713433465838e-08,-1.183689519175313e-05,6
-0.00025405688922119094,-8.213520417083346e-05,-3.525457405261049e-05,-2.2864173192840796e-05,-2.1750121880852555e-05,-1.6435035049889556e-05,7.966813862514638e-05,-8.498401289667319e-05,-4.007704517277932e-06,-8.411362413251417e-05,2.7696204674105115e-06,-1.9199144834116377e-05,6
