emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
-1.36410545e-05,-2.7498527e-05,-3.2059204e-05,2.9958563e-05,9.916982e-06,2.0555319e-07,-5.3967047e-05,-9.195093e-05,-3.7432997e-05,-2.5848783e-05,-2.3154853e-06,-2.3429631e-05,2
-1.6494518e-05,-2.1287522e-05,-1.3595788e-05,3.4826444e-05,1.0174678e-05,1.3803934e-06,-5.2288702e-05,-0.000100342266,-4.582557e-05,-1.4938582e-05,3.4287478e-08,-2.8129116e-05,2
-2.9251089e-05,-1.4405121e-05,-5.8747232e-06,3.113401e-05,8.932869e-06,2.7230838e-06,-4.4399934e-05,-8.9430934e-05,-4.3140088e-05,-7.049668e-06,5.3772004e-07,-3.3499997e-05,2
-5.0735813e-05,-2.716108e-05,-1.6952774e-05,2.039191e-05,7.0625315e-06,3.7300736e-06,-3.3322034e-05,-7.180564e-05,-3.709762e-05,-5.5390246e-06,7.0545224e-07,-3.6353136e-05,2
-7.591322e-05,-4.4616816e-05,-2.8870068e-05,6.964223e-06,5.306079e-06,2.3871767e-06,-1.5530162e-05,-6.5929795e-05,-3.3237196e-05,-2.853437e-06,2.3838272e-06,-3.7863483e-05,2
-0.00010797245,-4.6462577e-05,-2.6184482e-05,-4.7849735e-06,4.5677957e-06,5.407301e-07,6.625786e-06,-6.8110705e-05,-3.2733755e-05,5.035477e-06,2.38371e-06,-3.903813e-05,2
-0.0001244217,-3.2698354e-05,-1.4435034e-05,-1.3848581e-05,4.04023e-06,3.707982e-08,2.4249806e-05,-5.8877875e-05,-2.9880424e-05,1.5945678e-05,-3.019968e-07,-3.9709226e-05,2
-6.265321e-05,-1.0373822e-05,-2.6855878e-06,-1.9555204e-05,2.9552168e-06,8.762238e-07,3.3313514e-05,-1.876078e-05,-2.2159467e-05,2.8366521e-05,-2.3163047e-06,-4.0548177e-05,2
7.296895e-05,1.2789957e-05,3.1891354e-06,-2.257624e-05,3.5597056e-06,1.8832151e-06,3.4656157e-05,4.4015957e-05,-1.19207725e-05,3.8773174e-05,-3.323518e-06,-4.1554973e-05,2
0.0001669645,1.9840209e-05,-5.035477e-07,-2.7443615e-05,6.2212557e-06,3.5616058e-06,2.5927844e-05,8.6315085e-05,3.185554e-06,4.5151446e-05,-2.9879375e-06,-4.3401018e-05,2
0.00015219374,9.098442e-06,-6.881819e-06,-3.3485936e-05,1.0507458e-05,7.925584e-06,6.289329e-06,9.034459e-05,2.8027134e-05,4.7165635e-05,-1.9809625e-06,-4.423996e-05,2
8.3039835e-05,-3.6575152e-06,-1.4435034e-05,-3.8689013e-05,1.1615473e-05,1.279311e-05,-1.7041868e-05,7.691778e-05,5.891129e-05,4.347295e-05,-1.8132324e-06,-4.2729018e-05,2
3.453138e-05,-5.1675743e-06,-2.2156099e-05,-4.171005e-05,9.577223e-06,1.463935e-05,-3.500189e-05,6.70158e-05,8.576706e-05,3.743038e-05,3.686901e-07,-4.0546678e-05,2
2.1439115e-05,1.0434339e-06,-2.5513084e-05,-4.3052594e-05,7.653045e-06,1.2289359e-05,-5.2290517e-05,5.7953053e-05,9.61736e-05,3.3905548e-05,3.2220055e-06,-3.4000255e-05,2
2.0599844e-05,5.0724e-06,-2.2659648e-05,-3.9863207e-05,7.7539435e-06,8.260878e-06,-6.571861e-05,3.5965928e-05,8.475975e-05,3.3569846e-05,4.396831e-06,-2.812523e-05,2
1.3885851e-05,5.5765327e-06,-1.762417e-05,-3.04634e-05,7.3941646e-06,6.917983e-06,-5.816555e-05,-6.3309612e-06,5.823946e-05,3.1891355e-05,5.571655e-06,-2.6949983e-05,2
8.346804e-06,3.5629287e-06,-1.3931487e-05,-1.8881552e-05,7.316369e-06,1.0107018e-05,-3.2820473e-05,-3.285002e-05,3.2054875e-05,2.6184482e-05,7.5857265e-06,-2.728538e-05,2
1.0193123e-05,4.7384597e-06,-8.89601e-06,-8.642498e-06,7.4172453e-06,1.2792505e-05,-8.818189e-06,-6.3287225e-06,1.7284035e-05,1.8631266e-05,6.41066e-06,-2.6613678e-05,2
1.1535894e-05,1.04459195e-05,-1.5106432e-06,-1.2568818e-06,7.560994e-06,1.3463804e-05,1.7561583e-06,4.1005882e-05,1.19127535e-05,1.1917296e-05,5.739141e-06,-2.4263485e-05,2
9.185983e-06,1.632123e-05,7.888914e-06,4.282394e-06,8.322485e-06,1.2960157e-05,5.448683e-06,5.879902e-05,9.227059e-06,8.89601e-06,6.746116e-06,-2.1241895e-05,2
8.514564e-06,2.1189446e-05,1.5274281e-05,8.311025e-06,9.598284e-06,1.3295756e-05,1.5687328e-05,3.798683e-05,3.520078e-06,8.5603115e-06,6.410295e-06,-1.9898796e-05,2
1.2710773e-05,2.3204222e-05,1.762417e-05,9.318371e-06,1.1084808e-05,1.4302752e-05,2.7268765e-05,-1.9601714e-06,-3.5296966e-06,4.1962307e-06,5.570927e-06,-1.989849e-05,2
1.959257e-05,2.4547604e-05,1.6784923e-05,7.472279e-06,1.1342791e-05,1.279201e-05,2.9618493e-05,-5.2817373e-05,-6.3832395e-06,-6.210422e-06,4.731559e-06,-2.0569581e-05,2
2.4628025e-05,2.7905173e-05,1.3595788e-05,3.779844e-06,1.0100829e-05,9.602777e-06,2.827554e-05,-8.789675e-05,-3.865608e-06,-1.544213e-05,4.227889e-06,-2.359056e-05,2
2.3788758e-05,2.9080707e-05,8.5603115e-06,9.2665766e-07,7.0554042e-06,8.092036e-06,2.978602e-05,-6.372534e-05,1.1697628e-06,-1.7959868e-05,3.724218e-06,-2.9297129e-05,2
1.7242617e-05,2.4885065e-05,4.699779e-06,-5.837359e-07,5.2992364e-06,7.2526914e-06,2.7268123e-05,1.0465134e-05,2.8481481e-06,-1.6952774e-05,1.5420538e-06,-2.9296822e-05,2
9.017984e-06,2.0857267e-05,1.5106432e-06,-6.1225114e-06,3.553703e-06,4.7348562e-06,1.92112e-05,7.60953e-05,1.0016996e-06,-1.2588693e-05,1.0383833e-06,-1.704352e-05,2
1.1290493e-06,1.985076e-05,-1.1749447e-06,-1.4850424e-05,2.0189043e-06,8.7422734e-07,1.3504162e-05,9.439199e-05,-1.5161453e-06,-3.524834e-06,3.3881486e-06,-7.643653e-06,2
-6.592036e-06,1.8844254e-05,8.392462e-07,-1.4178777e-05,2.6277488e-07,-1.6436093e-06,1.2832602e-05,7.895096e-05,-1.1805529e-06,7.721065e-06,5.4022153e-06,-1.13360275e-05,2
-1.4313122e-05,1.5823556e-05,1.1581597e-05,8.865685e-08,-1.3149318e-06,-3.1543486e-06,1.2832438e-05,4.6389327e-05,1.3370789e-06,1.9302663e-05,3.723599e-06,-1.7210441e-05,2
-2.0355714e-05,9.110175e-06,2.652018e-05,1.8048775e-05,-3.353297e-06,-5.6721824e-06,8.803892e-06,-4.3950294e-07,1.6202704e-07,2.2156099e-05,1.7092823e-06,-1.519594e-05,2
-2.3544868e-05,-7.67416e-06,3.3401997e-05,2.6441485e-05,-4.6058362e-06,-8.693563e-06,-9.315295e-07,-4.6429086e-05,-5.3771046e-06,1.1581597e-05,3.663653e-07,-7.1388663e-06,2
-2.0355754e-05,-3.1172465e-05,2.652018e-05,2.2413353e-05,-4.337225e-06,-1.1714946e-05,-8.82061e-06,-6.539494e-05,-1.0580537e-05,-4.3640803e-06,-1.144404e-06,2.2610009e-06,2
-8.606326e-06,-3.9900035e-05,1.4435034e-05,1.1335552e-05,-3.1864715e-06,-1.1379343e-05,-5.967338e-06,-5.0119546e-05,-1.376978e-05,-1.3092241e-05,-2.3194746e-06,7.2967905e-06,2
5.1572924e-06,-2.2778824e-05,9.063859e-06,-2.4278363e-06,-2.2569345e-06,-7.015358e-06,3.7677503e-06,-2.1584065e-05,-1.2930639e-05,-1.1581597e-05,-1.9839024e-06,8.975594e-06,2
8.346409e-06,3.849596e-07,9.567407e-06,-1.5855529e-05,-2.6597431e-06,-3.4906182e-06,5.278228e-06,-1.2731989e-06,-1.1252252e-05,-3.0212864e-06,-3.055366e-07,1.0318701e-05,2
2.8962776e-07,-2.858467e-07,7.5532157e-06,-2.0890755e-05,-4.5302922e-06,-4.1621083e-06,-7.646333e-06,6.7846736e-06,-1.2595154e-05,9.903105e-06,3.0035967e-08,1.46830935e-05,2
-7.935004e-06,-1.6398784e-05,2.0141908e-06,-1.870847e-05,-6.9577013e-06,-8.358433e-06,-2.7284861e-05,9.639217e-06,-1.6287944e-05,2.0477608e-05,-2.1521307e-06,1.7033299e-05,2
-9.781363e-06,-2.395141e-05,-1.1749447e-06,-1.3169195e-05,-6.689138e-06,-1.0540568e-05,-4.5748446e-05,6.451189e-06,-1.830224e-05,2.0645457e-05,-4.334298e-06,1.485157e-05,2
-7.767191e-06,-1.9754589e-05,3.3569847e-07,-5.78358e-06,-6.7133597e-06,-8.35862e-06,-5.363753e-05,2.9274618e-06,-1.8805895e-05,1.2924392e-05,-4.670123e-06,1.3676941e-05,2
-6.5922636e-06,-1.6564863e-05,3.1891354e-06,9.30637e-07,-8.972882e-06,-5.169579e-06,-4.3902444e-05,4.4392104e-06,-1.4609769e-05,1.8463417e-06,-2.1525127e-06,1.3845105e-05,2
-1.0284964e-05,-2.0592654e-05,4.699779e-06,7.1413065e-06,-7.1936984e-06,-2.4840826e-06,-1.872523e-05,1.0482889e-05,-1.1819368e-06,-9.567407e-06,-1.1455446e-06,1.0656284e-05,2
-1.1963474e-05,-2.3109802e-05,7.049668e-06,1.2848428e-05,-2.5181587e-06,1.8799041e-06,5.4448906e-06,9.1411985e-06,1.6945674e-05,-1.980621e-05,-1.6492198e-06,3.606932e-06,2
-8.270808e-06,-1.3877502e-05,8.224612e-06,1.637351e-05,-1.0849561e-06,5.404646e-06,1.5179971e-05,-6.467676e-06,1.5602775e-05,-2.9037918e-05,-8.101033e-07,-3.778118e-06,2
-2.899649e-06,3.5794092e-06,9.399558e-06,2.023429e-05,-1.1521407e-06,6.2438025e-06,9.640777e-06,-2.241225e-05,-1.7463633e-05,-3.6423284e-05,1.7075059e-06,-7.1347863e-06,2
9.608661e-07,1.751149e-05,1.326009e-05,2.0738085e-05,5.0209843e-07,5.572312e-06,4.0889424e-07,-2.9796514e-05,-4.784445e-05,-4.1458763e-05,1.0359809e-06,-7.8058665e-06,2
3.4785876e-06,2.791873e-05,2.6184482e-05,1.68778e-05,3.61383e-06,6.0757698e-06,5.765697e-07,-3.4159493e-05,-4.700531e-05,-4.6662088e-05,-1.8175864e-06,-8.141247e-06,2
4.989214e-06,3.9668772e-05,4.6829937e-05,1.3353214e-05,5.3929625e-06,7.4184723e-06,1.1150898e-05,-4.3054402e-05,-2.7367058e-05,-5.0858318e-05,-1.3141671e-06,-7.1338327e-06,2
4.485651e-06,5.0747407e-05,6.0929273e-05,1.2010667e-05,4.5294482e-06,9.432573e-06,2.2900173e-05,-5.0606515e-05,-8.5680485e-06,-4.9515525e-05,2.210537e-06,-9.147705e-06,2
5.157031e-06,5.3097894e-05,5.8243684e-05,1.3018009e-05,4.2842325e-06,1.02717295e-05,2.9781811e-05,-4.30522e-05,6.0347297e-06,-4.3137254e-05,5.567391e-06,-1.468641e-05,2
4.8213174e-06,4.0509793e-05,4.3137254e-05,1.5703845e-05,4.04915e-06,7.921751e-06,2.8774542e-05,-1.6866617e-05,1.7616221e-05,-3.5751887e-05,4.2244674e-06,-1.905017e-05,2
4.572219e-07,1.6340095e-05,2.7359425e-05,1.788613e-05,1.5071292e-06,2.886184e-06,2.3235343e-05,2.123626e-05,2.3658687e-05,-2.7023727e-05,1.5387476e-06,-1.686781e-05,2
-6.2567624e-06,-1.0347342e-05,1.3595788e-05,1.7886377e-05,-2.2628824e-06,-1.1422873e-06,1.7863988e-05,6.3535364e-05,2.8861907e-05,-1.8966964e-05,-9.791215e-07,-1.1328465e-05,2
-1.1627953e-05,-3.434919e-05,-4.3640803e-06,1.4193941e-05,-6.190673e-06,-5.1707593e-06,1.4506826e-05,9.4420735e-05,3.3058033e-05,-1.326009e-05,-2.9934429e-06,-4.1106273e-06,2
-1.4313558e-05,-4.3916003e-05,-2.5680933e-05,5.4660272e-06,-8.229159e-06,-7.017189e-06,9.303323e-06,9.744311e-05,3.607921e-05,-6.881819e-06,-3.3292736e-06,2.6036641e-06,2
-1.5152819e-05,-3.1998115e-05,-4.649424e-05,-4.9403793e-06,-8.6421505e-06,-8.863617e-06,6.7854053e-06,7.6630895e-05,3.4904162e-05,4.0283817e-06,-3.4972545e-06,6.2966706e-06,2
-1.5152834e-05,-1.3366256e-05,-6.210422e-05,-1.1821952e-05,-8.038037e-06,-1.2556388e-05,1.0645757e-05,4.3733544e-05,2.5504498e-05,2.6184482e-05,-4.1687845e-06,6.800541e-06,2
-1.4313601e-05,-5.812447e-06,-7.3182266e-05,-1.6185784e-05,-8.565891e-06,-1.608131e-05,1.3834714e-05,2.7794244e-06,1.20764535e-05,5.6229495e-05,-4.1689173e-06,7.5829115e-07,2
-1.4985011e-05,-1.101518e-05,-7.67071e-05,-1.9542524e-05,-9.818091e-06,-1.8934836e-05,1.0645397e-05,-4.371372e-05,1.3339959e-06,7.70428e-05,-3.6655028e-06,-1.149438e-05,2
-1.43136285e-05,-1.5546515e-05,-6.915389e-05,-2.2563565e-05,-1.2067443e-05,-2.1620512e-05,9.302424e-06,-6.3015286e-05,-7.0585725e-06,9.382772e-05,-3.497785e-06,-1.4851041e-05,2
-9.278165e-06,-1.5210224e-05,-6.1264975e-05,-2.5081059e-05,-1.5280897e-05,-1.9438556e-05,1.5009114e-05,-3.129069e-05,-1.42761955e-05,0.00011195544,-2.9943703e-06,-6.7939527e-06,2
-4.4105495e-06,-1.1013399e-05,-6.361486e-05,-2.558436e-05,-1.4518869e-05,-1.3228224e-05,2.289785e-05,3.6230472e-06,-1.5954794e-05,0.0001107805,-1.65171e-06,2.2702307e-06,2
2.892161e-07,-4.8023826e-06,-6.0593575e-05,-2.407347e-05,-9.7185775e-06,-7.1857357e-06,2.4240459e-05,-1.215369e-05,-1.2094369e-05,8.241398e-05,-9.804479e-07,6.802487e-06,2
5.492529e-06,2.7514288e-06,-4.2465857e-05,-1.7191405e-05,-3.8681846e-06,-4.5002334e-06,1.8869097e-05,-5.831114e-05,-5.3805043e-06,3.978027e-05,-3.0918616e-07,8.145607e-06,2
7.8424055e-06,8.6267455e-06,-1.980621e-05,-9.6379445e-06,-1.0919285e-06,-3.9967713e-06,1.114785e-05,-8.466238e-05,-3.8699663e-06,-8.392462e-07,1.9422833e-07,7.642385e-06,2
4.1497096e-06,9.802286e-06,-3.0212864e-06,-1.1148341e-05,-1.6628416e-06,-2.4862134e-06,2.5873558e-06,-7.475818e-05,-6.2199615e-06,-3.1723506e-05,-1.1487004e-06,5.6285207e-06,2
-7.2640514e-06,6.781594e-06,6.5461204e-06,-1.6519272e-05,-2.1907301e-06,8.706867e-07,-8.15518e-06,-4.622272e-05,-1.1926943e-05,-5.069047e-05,-1.1488355e-06,3.950356e-06,2
-1.6327922e-05,6.4464907e-06,1.0574502e-05,-1.7861823e-05,-1.0929299e-06,4.731134e-06,-1.4869335e-05,-8.959101e-06,-2.4180043e-05,-5.941863e-05,-1.3168199e-06,3.950684e-06,2
-1.2970949e-05,8.1255785e-06,1.3931487e-05,-6.4478295e-06,2.1966644e-06,6.9130897e-06,-8.323401e-06,3.7536225e-05,-3.49225e-05,-6.193637e-05,-1.1491065e-06,5.9652025e-06,2
4.569786e-07,1.0979609e-05,1.762417e-05,1.5372818e-05,6.7042415e-06,1.0941388e-05,3.0901597e-06,7.3624906e-05,-3.5090456e-05,-6.596475e-05,3.614016e-07,1.0161764e-05,2
1.3213509e-05,1.2994396e-05,2.1316853e-05,3.4843575e-05,9.984116e-06,1.5641082e-05,8.46115e-06,8.604683e-05,-2.6698097e-05,-7.502861e-05,2.0397574e-06,2.2415088e-05,2
1.7577579e-05,1.114865e-05,2.18204e-05,4.4243377e-05,8.573906e-06,1.6480246e-05,4.4325775e-06,7.8830395e-05,-1.39416625e-05,-8.140688e-05,2.2074698e-06,4.591431e-05,2
1.6570471e-05,7.4565623e-06,1.9974059e-05,4.0550938e-05,5.1925595e-06,1.5137368e-05,-1.6101807e-06,6.322151e-05,8.2896497e-07,-8.157473e-05,2.375182e-06,7.394546e-05,2
1.2877777e-05,6.9536113e-06,1.9134814e-05,2.8969585e-05,5.283334e-06,1.4298039e-05,7.395174e-07,4.7444762e-05,1.4928195e-05,-8.274968e-05,4.557085e-06,9.895534e-05,2
7.170893e-06,9.136247e-06,1.9974059e-05,1.8898874e-05,8.069327e-06,1.2451615e-05,1.3999419e-05,3.233942e-05,2.0970663e-05,-8.4763866e-05,9.088877e-06,0.000101305544,2
-4.6636327e-08,1.2493828e-05,1.8631266e-05,1.3863642e-05,7.877107e-06,1.1108739e-05,3.6826725e-05,1.4716331e-05,1.4760135e-05,-5.48867e-05,1.17743275e-05,7.1596565e-05,2
-8.606958e-06,1.4508617e-05,1.2924392e-05,1.2185394e-05,4.6109317e-06,1.0269412e-05,6.351456e-05,-3.8901737e-07,3.8498283e-06,3.1387808e-05,1.1270642e-05,3.3495122e-05,2
-1.8510074e-05,9.138036e-06,5.8747232e-06,1.2857035e-05,3.200666e-06,8.25514e-06,8.902745e-05,-7.269753e-06,-1.7865878e-07,0.00010574502,8.584916e-06,6.3038797e-06,2
-1.9349329e-05,-2.9465118e-06,4.8186764e-21,1.4535771e-05,1.4977937e-06,6.912264e-06,0.000104133695,-8.107917e-06,1.835426e-06,0.00011262684,7.0741344e-06,-1.3837696e-05,2
-3.2358112e-06,-2.945915e-06,-5.5390246e-06,1.2857523e-05,-4.2555158e-07,4.8979923e-06,9.741954e-05,-8.778233e-06,7.877893e-06,7.301442e-05,7.0739957e-06,-2.995089e-05,2
2.1438018e-05,1.3839606e-05,-9.735256e-06,8.6615355e-06,-1.6679971e-06,2.3801736e-06,7.5598946e-05,-7.6022075e-06,1.7445194e-05,3.743038e-05,6.0667608e-06,-3.7168073e-05,2
3.46981e-05,2.4414703e-05,-1.0238804e-05,5.9761915e-06,-1.8602334e-06,1.5408464e-06,4.404309e-05,-1.8942532e-06,2.4662606e-05,3.0045014e-05,4.2202805e-06,-3.5992794e-05,2
2.6641326e-05,1.40086495e-05,-1.09102e-05,6.312133e-06,-9.086108e-08,2.5478626e-06,-9.406992e-07,8.00993e-06,2.1976912e-05,3.5751887e-05,2.373799e-06,-3.078913e-05,2
8.177902e-06,-3.7827722e-06,-1.4267185e-05,5.976678e-06,8.4870715e-07,1.0371399e-06,-4.8777925e-05,1.1367994e-05,9.052415e-06,3.692683e-05,1.534412e-06,-2.0549993e-05,2
-3.571555e-06,-1.3349581e-05,-1.9974059e-05,3.6270312e-06,-1.5255775e-06,-2.9913224e-06,-8.55371e-05,8.851334e-06,-6.2219697e-06,3.5919737e-05,1.7021209e-06,-7.1217178e-06,2
-6.9285484e-06,-2.0566502e-05,-2.7023727e-05,7.7383845e-07,-6.47014e-06,-1.0544616e-05,-0.0001186036,1.9091216e-05,-1.5621634e-05,3.6758982e-05,3.591885e-07,1.9424772e-06,2
-7.2642542e-06,-2.8454819e-05,-3.1723506e-05,-3.0864526e-06,-1.1741023e-05,-1.9105006e-05,-0.00014495612,4.3094733e-05,-1.7300232e-05,2.7695125e-05,-2.1586923e-06,-2.589115e-06,2
-8.271357e-06,-3.516819e-05,-3.30663e-05,-5.2682485e-06,-1.3947465e-05,-2.0951427e-05,-0.00013958514,5.6859444e-05,-1.4614749e-05,1.1749447e-06,-4.340873e-06,-1.3498978e-05,2
-9.9498575e-06,-3.953167e-05,-3.1891355e-05,-5.939402e-06,-1.2849421e-05,-1.8098068e-05,-0.000103329905,5.4007087e-05,-1.2936362e-05,-2.8366521e-05,-4.3410146e-06,-1.5177133e-05,2
-8.271371e-06,-4.255236e-05,-2.7191576e-05,-6.610558e-06,-9.89572e-06,-1.457331e-05,-6.589973e-05,5.3168915e-05,-1.0922276e-05,-5.3543907e-05,-3.66976e-06,-5.10584e-06,2
-5.5857918e-06,-4.0873267e-05,-1.9302663e-05,-6.778165e-06,-5.3881995e-06,-1.18878e-05,-5.0457795e-05,5.01487e-05,-6.7261512e-06,-7.754635e-05,-4.341298e-06,9.665231e-06,2
-6.257195e-06,-3.5501496e-05,-1.1581597e-05,-5.9386743e-06,-9.3890634e-08,-9.873687e-06,-4.4918972e-05,2.7154429e-05,-1.5229297e-06,-8.778515e-05,-5.180685e-06,2.2254264e-05,2
-1.1124831e-05,-3.3151005e-05,-3.8605326e-06,-3.084997e-06,2.8597824e-06,-6.0132325e-06,-3.1491232e-05,-2.0681533e-05,2.1696485e-06,-6.932174e-05,-4.8451293e-06,2.9136423e-05,2
-1.6496013e-05,-2.8786328e-05,5.3711756e-06,1.2793272e-06,3.3389158e-06,-6.42131e-07,-1.4035111e-05,-8.144188e-05,3.5123367e-06,-3.6423284e-05,-3.670329e-06,2.7122573e-05,2
-2.1027949e-05,-1.2672202e-05,1.2756542e-05,2.2866643e-06,4.269177e-06,3.554023e-06,-2.1180138e-06,-0.00014505569,3.0086837e-06,-1.7959868e-05,-2.9990729e-06,1.7555507e-05,2
-2.3042146e-05,1.03237435e-05,1.6952774e-05,9.4411223e-07,6.215726e-06,5.568137e-06,1.0709169e-06,-0.00020732668,8.265384e-07,-2.2659648e-05,-1.4885732e-06,6.3099487e-06,2
-2.505634e-05,2.190594e-05,1.8463415e-05,-1.909083e-06,5.8556084e-06,3.8895696e-06,-3.125515e-06,-0.00022646041,8.2643317e-07,-3.3234148e-05,-1.6565656e-06,-2.082172e-06,2
-2.539205e-05,1.93888e-05,2.0309757e-05,-4.0908812e-06,3.261069e-06,2.8824002e-06,-1.1350329e-05,-0.0001710691,3.847614e-06,-3.105211e-05,-2.9995035e-06,-7.4530058e-06,2
-1.4146154e-05,1.8046609e-05,3.0045014e-05,-3.7549416e-06,3.0255471e-06,5.90361e-06,-1.7393104e-05,-7.539396e-05,5.8617e-06,-1.2924392e-05,-3.3353465e-06,-1.3830934e-05,2
5.660051e-06,2.2914834e-05,4.229801e-05,-2.0762072e-06,6.1902597e-06,7.24633e-06,-1.6721911e-05,-2.3784762e-06,5.190198e-06,1.0574502e-05,-3.3354909e-06,-2.524434e-05,2
1.9255835e-05,2.358683e-05,4.213016e-05,-3.9747385e-07,8.63123e-06,3.7214215e-06,-1.0343845e-05,1.575031e-05,3.1759023e-06,2.8030823e-05,-2.3285404e-06,-3.296506e-05,2
1.690594e-05,1.6202064e-05,3.0380712e-05,-1.4043286e-06,8.563527e-06,1.2036096e-06,-1.7837365e-06,4.505476e-06,2.5044e-06,3.30663e-05,-6.501933e-07,-1.9872477e-05,2
9.856268e-06,7.306654e-06,1.762417e-05,-3.7539764e-06,7.0284573e-06,1.539234e-06,3.7550813e-06,7.024281e-06,1.8328977e-06,2.7695125e-05,1.6995506e-06,1.3026318e-05,2
5.8278806e-06,1.0968329e-06,9.231708e-06,-6.7750225e-06,3.930436e-06,6.999156e-07,4.090574e-06,2.2971022e-05,1.1613965e-06,1.762417e-05,3.377898e-06,3.9378996e-05,2
3.8136861e-06,4.2603511e-07,5.2033265e-06,-1.0467465e-05,1.8485111e-06,-1.3940442e-07,3.9225183e-06,2.7671866e-05,-1.8150281e-07,8.3924615e-06,1.0278634e-06,4.2904176e-05,2
3.981531e-06,3.9514694e-06,5.2033265e-06,-1.2817112e-05,8.1698624e-07,-1.6501211e-06,9.461338e-06,1.5587784e-05,2.1682818e-06,4.5319293e-06,-1.4900205e-06,3.0315827e-05,2
7.506361e-06,9.491095e-06,4.1962307e-06,-1.2145475e-05,9.0813336e-07,-3.4965344e-06,1.5503703e-05,-1.2609825e-05,7.875051e-06,4.867628e-06,-1.9937158e-06,1.4034797e-05,2
1.3381081e-05,1.6709213e-05,-8.392462e-07,-9.963196e-06,1.6796151e-06,-4.0001537e-06,1.7349836e-05,-1.7140692e-05,1.123193e-05,5.035477e-06,-1.8260133e-06,1.614299e-06,2
1.5898815e-05,2.1577443e-05,-4.1962307e-06,-7.6130646e-06,2.3265793e-06,-3.4966783e-06,1.4831888e-05,4.7482325e-05,1.0896128e-05,3.1891354e-06,-8.1906416e-07,-4.427927e-06,2
1.4891717e-05,2.3088685e-05,-1.5106432e-06,-5.9343315e-06,2.2499096e-06,-2.4896538e-06,1.0131902e-05,0.0001344293,9.21753e-06,1.1749447e-06,-4.8351325e-07,-4.595428e-06,2
1.1870427e-05,2.225004e-05,2.853437e-06,-4.7591484e-06,1.0071707e-06,-6.433828e-07,6.774707e-06,0.00015893634,7.2032344e-06,-5.035477e-07,-6.515096e-07,-2.7487386e-06,2
8.51344e-06,1.9900752e-05,3.6926833e-06,-3.2482653e-06,-3.6005946e-07,-8.113036e-07,6.6066477e-06,0.00010254006,3.174748e-06,-1.6784924e-07,-9.873552e-07,-1.7412949e-06,2
4.4850563e-06,1.855856e-05,3.0212864e-06,-2.0730795e-06,-2.11519e-06,-3.8326602e-06,6.606437e-06,7.2027483e-06,8.2475333e-07,3.524834e-06,-3.0016931e-06,2.7324504e-07,2
3.4779578e-06,2.124475e-05,3.524834e-06,-1.2335947e-06,-3.525809e-06,-5.6790723e-06,7.4454706e-06,-5.473256e-05,-1.5252406e-06,6.5461204e-06,-3.8410894e-06,-1.9084457e-06,2
4.8207494e-06,1.9566858e-05,3.524834e-06,-1.4012041e-06,-3.550247e-06,-3.8328003e-06,1.3487833e-05,-4.7849688e-05,-3.875234e-06,3.8605326e-06,-3.6733888e-06,-1.5168186e-05,2
2.4708575e-06,1.1678545e-05,2.853437e-06,-1.0652667e-06,-1.7805119e-06,-1.1472816e-06,1.7012455e-05,-1.9649959e-05,-2.532546e-06,-2.3498894e-06,-2.6664404e-06,-3.866673e-05,2
-2.147323e-07,5.468724e-06,1.5106432e-06,2.1241087e-06,1.0050699e-06,2.7593158e-08,1.3319557e-05,-1.5116973e-05,1.3278826e-06,-7.5532157e-06,-3.3379865e-06,-6.216527e-05,2
-1.0539788e-06,-1.9160402e-06,-2.853437e-06,7.327674e-06,1.1484797e-06,1.9537326e-07,4.0876353e-06,-1.7130109e-05,3.8455164e-06,-9.063859e-06,-3.6738359e-06,-7.106093e-05,2
-1.0539802e-06,-1.4336282e-05,-1.0238804e-05,8.670708e-06,2.3265837e-07,1.5380987e-06,-3.969342e-06,-5.715307e-06,3.845412e-06,-6.378271e-06,-3.3382853e-06,-6.820714e-05,2
1.4637566e-06,-2.0378253e-05,-1.1581597e-05,4.978264e-06,2.0111124e-06,3.3843723e-06,-1.0179977e-05,8.217234e-06,2.502513e-06,-3.1891354e-06,-1.1563951e-06,-6.686399e-05,2
5.1564384e-06,-1.2992284e-05,-6.0425727e-06,2.2929146e-06,4.6722607e-06,4.0557006e-06,-1.3705026e-05,1.4260859e-05,1.5251891e-07,1.6784924e-07,1.5290418e-06,-7.52561e-05,2
7.1706295e-06,4.362567e-07,1.6784924e-07,3.3002484e-06,3.9243205e-06,4.89488e-06,-1.2865997e-05,1.3254815e-05,-2.8688717e-06,1.1749447e-06,2.8716854e-06,-8.499101e-05,2
7.170629e-06,1.0172116e-05,5.706874e-06,7.3288684e-06,1.5065108e-06,4.3912655e-06,-3.9702036e-06,1.1745225e-05,-4.379619e-06,-5.035477e-06,3.0393837e-06,-7.978733e-05,2
2.470849e-06,1.3194005e-05,1.1413748e-05,1.1357489e-05,2.1534688e-06,4.5590477e-06,1.0296766e-05,1.3089067e-05,-3.8761755e-06,-1.4099336e-05,2.1999879e-06,-6.048431e-05,2
-7.264407e-06,1.3194608e-05,1.3931487e-05,1.3707617e-05,4.7625435e-06,6.069624e-06,2.1878144e-05,2.0139785e-05,-4.883376e-06,-1.9974059e-05,2.0319876e-06,-4.1349143e-05,2
