emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
-3.1213136e-07,-5.7564935e-06,6.74754e-05,-3.9168415e-05,-1.17200525e-05,-2.8904728e-06,-2.745879e-05,-1.11078925e-05,6.609144e-06,-8.293501e-05,-1.9722338e-06,5.5294904e-06,4
7.913083e-06,-3.5744952e-06,4.213016e-05,-2.322259e-05,-1.00416255e-05,-4.5690335e-06,-3.6188005e-05,4.058406e-05,6.955138e-05,-9.9216384e-05,3.775802e-07,8.215077e-06,4
1.6641847e-05,-2.1755201e-07,1.1749447e-06,-1.164084e-05,-8.0275e-06,-5.40835e-06,-4.693141e-05,8.455495e-05,0.0001150373,-0.00010911949,2.0965639e-07,6.5365857e-06,4
1.5299658e-05,-5.756619e-06,-4.7165635e-05,-1.1472839e-05,-5.3419803e-06,-4.9048685e-06,-4.558967e-05,8.958481e-05,0.000119567994,-0.00010509111,-1.4689111e-06,-1.5201784e-06,4
6.5721024e-06,-1.95203e-05,-8.4931715e-05,-7.6121546e-06,-2.3207615e-06,-4.7370863e-06,-3.0484292e-05,8.773287e-05,9.052885e-05,-9.45166e-05,-4.1545745e-06,-6.8913537e-06,4
1.2015325e-06,-2.2709477e-05,-8.92958e-05,2.1232547e-06,1.3718529e-06,-1.2123184e-06,-1.605031e-05,0.00010602283,4.050855e-05,-8.8977584e-05,-4.4903463e-06,-5.212861e-06,4
7.2447115e-06,-8.274485e-06,-6.361486e-05,4.8089964e-06,8.6823667e-07,2.1446012e-06,-9.337391e-06,0.00012615914,1.2306009e-06,-8.5452746e-05,-3.483323e-06,1.3332585e-06,4
1.7316273e-05,6.4962064e-06,-4.0283816e-05,-1.0465131e-05,-3.3280653e-06,3.4873294e-06,-2.2887739e-06,0.00012665709,-1.1862865e-05,-8.49492e-05,-3.8190956e-06,7.879379e-06,4
1.7316883e-05,8.510354e-06,-4.1123065e-05,-4.5377616e-05,-6.349423e-06,4.4943613e-06,8.620375e-06,9.7277865e-05,-5.6536696e-06,-8.125652e-05,-2.8120737e-06,1.2243459e-05,4
-2.3208702e-06,6.2139554e-07,-5.1529718e-05,-7.676527e-05,-9.3707795e-06,5.8370933e-06,1.9697376e-05,2.2747205e-05,-1.1586905e-07,-5.859687e-05,-4.6225767e-07,1.4257649e-05,4
-3.270097e-05,-4.9176715e-06,-5.52224e-05,-7.525447e-05,-9.7065495e-06,7.85122e-06,2.7753089e-05,-0.00011120208,-1.0859444e-05,-2.7209064e-05,8.804637e-07,1.4761198e-05,4
-6.593451e-05,-4.414167e-06,-4.7333484e-05,-5.0244773e-05,-7.356733e-06,1.0033198e-05,3.5137407e-05,-0.00026294342,-3.066688e-05,-1.1095537e-05,2.2231852e-06,1.7950335e-05,4
-0.000103699975,-7.4354966e-06,-3.6591133e-05,-3.1445503e-05,-4.6712203e-06,9.865288e-06,4.369667e-05,-0.00026597024,-3.9396262e-05,-2.3180683e-05,4.0694554e-06,2.5000003e-05,4
-0.00010823129,-7.939088e-06,-3.6087586e-05,-2.4563524e-05,-2.6571013e-06,7.1796385e-06,4.738831e-05,-4.4750566e-05,-2.9326528e-05,-4.332259e-05,4.405081e-06,2.8524837e-05,4
-3.538411e-05,6.1602054e-06,-4.5151446e-05,-1.9024343e-05,-2.825027e-06,5.165388e-06,4.470168e-05,0.00017109796,-1.5564112e-05,-4.4161836e-05,3.9014626e-06,2.4328607e-05,4
7.069723e-05,2.3280782e-05,-5.539025e-05,-8.281831e-06,-2.6572513e-06,2.6475916e-06,3.714741e-05,0.0001885487,-1.4659968e-06,-2.3852079e-05,3.901391e-06,1.1572062e-05,4
0.00011064596,2.4287832e-05,-5.0858318e-05,7.1604595e-06,-4.7528744e-07,-8.7730103e-07,2.606832e-05,3.697525e-05,1.8674691e-05,1.6610057e-06,5.5798123e-06,-1.3605323e-05,4
7.069846e-05,1.1699097e-05,-1.4602883e-05,2.2267051e-05,2.8182821e-08,-3.898646e-06,1.4821377e-05,-9.1435e-05,2.8408725e-05,2.51599e-05,6.0832886e-06,-4.6000227e-05,4
2.3029888e-05,4.8172337e-06,4.1123065e-05,3.1666772e-05,-2.6574817e-06,-5.073647e-06,1.045625e-05,-5.048537e-05,2.3372031e-05,5.7219106e-05,3.901179e-06,-5.9931714e-05,4
4.9027894e-06,1.354535e-05,8.711375e-05,3.2338332e-05,-4.000354e-06,-2.3881164e-06,1.0623056e-05,6.4989326e-05,1.2964159e-05,8.911046e-05,-1.2727224e-07,-4.4321736e-05,4
-8.860228e-06,3.3351516e-05,0.00011715877,2.3106784e-05,2.0421385e-06,3.4865507e-06,9.61492e-06,0.00010123917,2.556289e-06,9.800647e-05,-1.9736842e-06,-3.0390247e-05,4
-3.6386882e-05,5.1814888e-05,0.00013310445,-9.623654e-06,1.4966451e-05,1.120756e-05,2.7320593e-06,2.1337362e-05,-6.5087866e-06,8.4074985e-05,-6.309609e-07,-4.314679e-05,4
-6.2738596e-05,5.8528814e-05,0.0001404898,-7.7098885e-05,2.9569255e-05,1.4396643e-05,-1.47253e-05,-9.549128e-05,-1.3391822e-05,6.5779415e-05,5.439146e-07,-7.5038144e-05,4
-6.76056e-05,5.9200167e-05,0.00013629359,-0.00011167566,3.896873e-05,1.2885946e-05,-3.6378893e-05,-0.00013947336,-3.1688607e-05,4.8658792e-05,8.795434e-07,-9.937628e-05,4
-4.796662e-05,6.742473e-05,9.9870296e-05,-6.0313632e-05,3.9807896e-05,1.0200305e-05,-4.9975723e-05,-0.00010725188,-0.00010755768,2.8349034e-05,2.5579666e-06,-0.00010206187,4
-1.8256678e-05,7.665639e-05,2.5680933e-05,3.804619e-05,3.2254597e-05,4.8290763e-06,-5.8369224e-05,-7.0330614e-05,-0.00020692564,1.5256794e-05,5.0756366e-06,-8.980888e-05,4
-3.4853213e-06,5.1311115e-05,-3.37377e-05,0.00012633506,2.3190656e-05,-2.7241904e-06,-7.246959e-05,-8.4771214e-05,-0.00023243995,2.1802914e-05,5.4112675e-06,-7.940222e-05,4
-1.8926828e-05,-3.7145484e-05,3.3569847e-06,0.00018642526,1.9162191e-05,-7.927567e-06,-8.287728e-05,-0.00011465395,-0.00015909104,4.2112675e-05,2.2220634e-06,-8.275921e-05,4
-4.9139064e-05,-0.00014003711,0.00010054169,0.00020975646,1.3790931e-05,-9.773961e-06,-7.884994e-05,-0.00010425286,-2.6659198e-05,5.671556e-05,-1.4706875e-06,-9.148737e-05,4
-5.064908e-05,-0.00017276777,0.00013948271,0.00017635463,5.307561e-07,-1.0613256e-05,-7.180131e-05,-3.460099e-05,7.438483e-05,5.2015777e-05,-3.149247e-06,-8.6955435e-05,4
3.0758427e-05,-0.000118720345,5.6229495e-05,9.243018e-05,-1.49114585e-05,-8.263415e-06,-6.4920525e-05,7.550255e-05,0.00010308584,3.791644e-05,-2.4779183e-06,-5.372129e-05,4
0.00015698168,-4.10062e-05,-7.502861e-05,1.320551e-05,-2.4311103e-05,-3.0601361e-06,-4.8304486e-05,0.0001815777,9.92241e-05,2.683839e-05,-2.9815324e-06,2.6846343e-05,4
0.00019625903,-1.7295255e-06,-0.00013427938,-1.1468158e-05,-2.3639794e-05,1.1360464e-06,-1.9267602e-05,0.00026683955,0.00010123708,1.5256794e-05,-4.492243e-06,0.00013242352,4
0.00012710577,-4.7508584e-06,-0.00010893415,-8.9348504e-07,-1.6422364e-05,4.3251357e-06,1.3461967e-05,0.0003265883,0.000107110594,-2.8709237e-06,-4.6601585e-06,0.00019754902,4
4.754587e-05,-1.43183115e-05,-6.361486e-05,-1.29784585e-05,-7.694291e-06,8.52132e-06,3.6624126e-05,0.00033077903,0.00010291315,-1.8648752e-05,-4.828074e-06,0.00019352064,4
1.4983749e-05,-1.4318359e-05,-4.9851224e-05,-5.913683e-05,-4.1695444e-06,1.171041e-05,3.930869e-05,0.0002297282,8.159509e-05,-2.4523475e-05,-4.3245927e-06,0.00013561264,4
9.948903e-06,-1.2304215e-05,-6.395056e-05,-9.8245524e-05,-7.35877e-06,1.2381763e-05,2.050854e-05,1.30293e-05,6.6991e-05,-2.586627e-05,-3.4854106e-06,5.0680934e-05,4
1.1292331e-05,-1.0961468e-05,-7.67071e-05,-0.00010428793,-1.205864e-05,8.521186e-06,-3.3270803e-06,-0.00018319201,7.8403544e-05,-3.0733896e-05,-3.4854759e-06,-1.7298005e-05,4
1.5321346e-05,-4.9189434e-06,-7.032883e-05,-8.733498e-05,-1.2058731e-05,3.653514e-06,-1.8938092e-05,-0.00024865876,8.830544e-05,-3.459443e-05,-2.4784472e-06,-5.2210646e-05,4
1.565768e-05,4.144867e-06,-5.690089e-05,-6.803215e-05,-1.03803295e-05,4.6433752e-07,-2.4142446e-05,-0.00022499757,7.000867e-05,-2.8551858e-05,-1.807114e-06,-6.4631495e-05,4
9.951442e-06,9.180297e-06,-5.6733043e-05,-5.4771877e-05,-1.0380422e-05,-2.3891425e-06,-2.6493364e-05,-0.00022282105,2.6366657e-05,-1.3781124e-05,-2.6464256e-06,-6.3456544e-05,4
-1.1259714e-06,6.326813e-06,-6.865034e-05,-4.3525804e-05,-1.2059008e-05,-3.2284286e-06,-3.337621e-05,-0.00024028293,-7.2043945e-06,6.6964826e-06,-4.157134e-06,-5.556763e-05,4
-2.1267242e-05,-2.2335473e-06,-7.939269e-05,-3.1272633e-05,-1.5080387e-05,-3.5641692e-06,-3.9084112e-05,-0.00019681551,-1.4255266e-05,2.5663447e-05,-4.157198e-06,-4.784657e-05,4
-5.718634e-05,-1.650078e-05,-7.603571e-05,-2.1033651e-05,-1.5080481e-05,-4.235605e-06,-3.807804e-05,-0.00012833856,-1.3249373e-05,3.8419992e-05,-2.8144668e-06,-4.2307543e-05,4
-9.612673e-05,-2.4389743e-05,-6.0929273e-05,-1.6501544e-05,-1.1387893e-05,-4.5713423e-06,-3.488993e-05,-0.000114916154,-2.0300244e-05,4.3959015e-05,-2.9823793e-06,-3.2404438e-05,4
-0.00011442165,-1.9857864e-05,-5.4551e-05,-1.6501366e-05,-7.5274556e-06,-5.5784776e-06,-3.0191177e-05,-0.00011089331,-2.6344018e-05,3.9427086e-05,-4.8287848e-06,-2.1829936e-05,4
-9.8643184e-05,-9.786958e-06,-5.9250782e-05,-1.4990544e-05,-5.3455133e-06,-7.0891583e-06,-1.4414371e-05,-2.4960022e-05,-2.2652535e-05,2.1467215e-05,-3.4860527e-06,-1.3437474e-05,4
-4.979841e-05,5.1515754e-06,-4.850843e-05,-1.2472627e-05,-5.8491573e-06,-1.02783315e-05,1.3279728e-05,7.423335e-05,-1.5939768e-05,4.850141e-06,-2.3111725e-06,1.4257649e-05,4
1.1299353e-05,2.0761505e-05,-1.3931487e-05,-8.9476125e-06,-7.0242e-06,-1.2460406e-05,3.8623944e-05,7.473137e-05,-1.493387e-05,-5.052964e-06,-3.4861778e-06,8.206874e-05,4
5.9640577e-05,1.7740173e-05,1.8966964e-05,-1.8977635e-06,-5.6815043e-06,-9.607008e-06,5.3393655e-05,-1.4905648e-05,-1.6110014e-05,-2.150219e-05,-3.989788e-06,0.00016733615,4
7.810464e-05,-2.5696372e-06,3.0548563e-05,4.984237e-06,-8.1397525e-07,-4.739413e-06,6.11137e-05,-0.000110585235,-1.5943364e-05,-5.0707957e-05,-2.982755e-06,0.00022037652,4
5.662058e-05,-1.2976339e-05,2.5680933e-05,6.8307604e-06,6.9656704e-07,-3.228803e-06,5.9937734e-05,-0.00013912513,-1.6951655e-05,-8.058512e-05,-2.1435696e-06,0.00022977608,4
2.0030091e-05,-9.283705e-06,1.7288472e-05,6.830943e-06,-9.820253e-07,-4.4037815e-06,3.9794806e-05,-7.904062e-05,-1.9974139e-05,-9.58594e-05,-1.136537e-06,0.00021231975,4
-2.7967583e-06,-4.2482784e-06,1.3595788e-05,7.838222e-06,-1.6535234e-06,-6.4180076e-06,7.3988836e-06,-3.3391145e-05,-2.4339417e-05,-8.629199e-05,-2.9735105e-07,0.00017421797,4
-1.1020725e-05,-2.2341376e-06,1.3595788e-05,8.509803e-06,-1.3179272e-06,-9.1036245e-06,-1.7779521e-05,-6.2938125e-05,-2.3165665e-05,-5.4736338e-05,-1.2956187e-07,0.000114631504,4
-1.3369964e-05,-8.9139377e-07,1.326009e-05,7.670741e-06,3.6046345e-07,-1.1285698e-05,-2.399096e-05,-4.5823013e-05,-2.2159766e-05,-1.7809507e-05,2.0607557e-07,6.192684e-05,4
-1.3369316e-05,1.2905958e-06,4.5319293e-06,7.5030766e-06,2.7102503e-06,-1.0278634e-05,-1.8452953e-05,6.142714e-05,-2.5182246e-05,1.2235507e-05,-1.4724777e-06,4.312772e-05,4
-1.2361569e-05,1.7940923e-06,-6.7139695e-06,7.838961e-06,4.5564875e-06,-7.928774e-06,-1.44255855e-05,0.0001263793,-3.32402e-05,3.237742e-05,-1.8082358e-06,4.8498896e-05,4
-1.219307e-05,-5.558463e-07,4.0283817e-06,6.4963533e-06,6.5705754e-06,-7.089558e-06,-8.719728e-06,8.256513e-05,-3.0052259e-05,4.2616222e-05,-8.0120145e-07,4.5309756e-05,4
-1.1521022e-05,-3.241485e-06,3.2059204e-05,1.6289121e-06,1.0431002e-05,-5.5789437e-06,6.3856887e-06,1.793767e-05,-9.407997e-06,4.6476755e-05,-1.2986195e-07,1.895743e-05,4
-1.0848971e-05,-4.4164813e-06,5.270466e-05,-3.7420764e-06,1.4459278e-05,-3.0612318e-06,2.9380019e-05,1.5078733e-05,1.0397022e-05,4.7651698e-05,2.0577686e-07,-1.5955213e-05,4
-1.1855414e-05,-4.9200803e-06,5.992218e-05,-1.8955462e-06,1.8487553e-05,-2.3898633e-06,5.0024464e-05,5.2167914e-05,1.5934856e-05,4.328762e-05,-8.013791e-07,-3.6768517e-05,4
-1.3365403e-05,-4.9201317e-06,6.193637e-05,7.168502e-06,1.949454e-05,-2.725588e-06,5.9255166e-05,7.482206e-05,7.709054e-06,2.734194e-05,-1.9763806e-06,-3.5761423e-05,4
-1.0511311e-05,-1.395349e-06,6.411841e-05,1.6903947e-05,1.580175e-05,-5.4357395e-07,5.7407808e-05,6.978109e-05,-7.5664157e-06,7.36788e-06,-1.976439e-06,-2.4347675e-05,4
-5.307329e-06,3.3043784e-06,6.227207e-05,2.6303695e-05,1.1269713e-05,1.6384397e-06,4.985358e-05,5.2822823e-05,-2.2002638e-05,-4.3815667e-06,-1.4729502e-06,-1.7298005e-05,4
-6.1459195e-06,4.6471205e-06,5.2033265e-05,3.38571e-05,8.584016e-06,2.813361e-06,3.5417535e-05,3.1836178e-05,-3.7949507e-05,-2.367376e-06,-6.3376206e-07,-1.86408e-05,4
-1.4202025e-05,5.150616e-06,3.4073397e-05,3.368944e-05,6.7375645e-06,1.6383912e-06,1.6449565e-05,2.7503268e-07,-5.7589055e-05,1.1396262e-05,-2.9812065e-07,-2.2669183e-05,4
-2.041179e-05,5.1505635e-06,1.2588693e-05,2.7311364e-05,5.8982073e-06,1.9740678e-06,-4.7004473e-06,-3.3468154e-05,-7.236098e-05,2.4992049e-05,-1.3032793e-07,-2.6697564e-05,4
-1.3865009e-05,5.6540584e-06,-6.210422e-06,1.9926189e-05,4.051755e-06,3.8203875e-06,-2.350057e-05,-3.901266e-05,-7.6390534e-05,3.0531075e-05,-1.3038496e-07,-3.0725947e-05,4
5.2704627e-06,7.836048e-06,-1.1917296e-05,1.1533921e-05,2.7088493e-06,5.1631573e-06,-2.920845e-05,-9.140978e-06,-6.8670655e-05,3.3216664e-05,7.0880327e-07,-3.3075834e-05,4
2.574873e-05,1.0018036e-05,-8.224612e-06,2.638105e-06,2.5408876e-06,6.505931e-06,-2.2663336e-05,2.4423389e-05,-6.027938e-05,3.372021e-05,2.3872387e-06,-3.5090026e-05,4
3.5148947e-05,8.171641e-06,-2.853437e-06,-2.565027e-06,3.5478695e-06,6.841609e-06,-1.2089839e-05,3.8181548e-05,-6.162336e-05,2.6502694e-05,4.0656755e-06,-3.609712e-05,4
2.6085752e-05,2.464714e-06,3.8605326e-06,-2.90053e-06,4.0513037e-06,4.8273982e-06,-5.7125717e-06,3.431554e-05,-5.843541e-05,1.3410453e-05,1.8835797e-06,-3.8111313e-05,4
8.630094e-06,-4.417158e-06,5.035477e-07,-5.5859236e-06,1.1977522e-06,3.484585e-06,-2.0208925e-06,2.709255e-05,-3.0405765e-05,2.8359505e-06,-2.144857e-06,-5.0196457e-05,4
-2.1115939e-06,-7.774197e-06,-1.8295566e-05,-1.5573464e-06,-4.005689e-06,2.9810196e-06,4.188528e-06,2.3730096e-05,2.0283524e-05,-1.0245822e-06,-3.6555555e-06,-6.698138e-05,4
-3.95727e-06,5.8215387e-06,-3.541619e-05,9.68875e-06,-6.691394e-06,1.4703579e-06,1.2076439e-05,2.5067418e-05,6.123755e-05,-3.0387728e-06,-2.4806675e-06,-8.074502e-05,4
1.0788721e-06,3.8719932e-05,-3.3234148e-05,1.5395823e-05,-4.6773202e-06,9.66794e-07,1.9125106e-05,3.0097432e-05,7.130733e-05,-7.738551e-06,-3.8235153e-06,-8.762684e-05,4
1.1318342e-05,6.423296e-05,-1.8631266e-05,1.774591e-05,-2.1596975e-06,2.8131196e-06,2.5166679e-05,4.670904e-05,6.5767126e-05,-1.1095537e-05,-6.17346e-06,-8.947318e-05,4
1.9711471e-05,6.221872e-05,-1.0070954e-05,2.4627925e-05,-2.4955134e-06,8.184279e-06,3.2551045e-05,7.288806e-05,6.49267e-05,-1.4116823e-05,-6.173514e-06,-9.1823065e-05,4
2.2062028e-05,4.375525e-05,-7.3853666e-06,3.1174248e-05,-3.838426e-06,1.0702003e-05,3.7921225e-05,9.621364e-05,6.660402e-05,-2.804831e-05,-4.662925e-06,-9.736209e-05,4
2.1726999e-05,2.7305972e-05,-4.3640803e-06,2.8321008e-05,-5.013491e-06,1.053414e-05,4.3291395e-05,0.000120378485,4.6796627e-05,-5.1882904e-05,-3.152335e-06,-0.00010894369,4
2.0049176e-05,1.8913457e-05,-2.5177385e-06,1.8250255e-05,-6.020705e-06,9.86273e-06,5.0843613e-05,0.0001435362,4.497446e-06,-6.8835674e-05,-1.8095944e-06,-0.0001284142,4
1.8539202e-05,1.5724267e-05,1.0070954e-06,9.522296e-06,-3.3352383e-06,9.527019e-06,5.4535303e-05,0.00014420216,-2.9241426e-05,-7.454255e-05,-1.3061007e-06,-0.00014486343,4
1.9379118e-05,1.5892061e-05,7.217517e-06,4.1513213e-06,2.7072135e-06,1.1205498e-05,5.5037854e-05,0.00012623685,-3.176034e-05,-6.900352e-05,5.401884e-07,-0.0001498989,4
2.3072475e-05,1.9248992e-05,1.3931487e-05,9.623885e-07,9.756759e-06,1.5737416e-05,5.9400943e-05,0.000107935826,-1.6487234e-05,-5.0036557e-05,3.7292718e-06,-0.00014150645,4
2.8108623e-05,2.3277318e-05,1.7456321e-05,-1.8908466e-06,1.42885665e-05,1.8926541e-05,6.242123e-05,8.543859e-05,-7.760246e-06,-2.4019928e-05,5.4077113e-06,-9.937628e-05,4
3.196983e-05,2.2438016e-05,1.8463415e-05,-4.2405322e-06,1.27778e-05,2.0605023e-05,5.4027776e-05,3.877105e-05,-1.3636141e-05,-7.0671545e-06,5.743357e-06,-2.1997785e-05,4
3.5831035e-05,1.7738184e-05,1.6784923e-05,-8.940107e-06,6.231556e-06,1.8590823e-05,4.2948734e-05,-2.6024198e-05,-1.934419e-05,-6.2279087e-06,7.2539497e-06,5.3870066e-05,4
4.0867188e-05,1.4213294e-05,1.326009e-05,-2.1025047e-05,-3.146884e-07,1.4898132e-05,3.2037544e-05,-7.101324e-05,-4.742475e-06,-6.3957577e-06,8.260993e-06,0.000103553444,4
4.6910434e-05,1.5220334e-05,1.2756542e-05,-3.5124176e-05,-3.3361007e-06,1.4226726e-05,1.7769364e-05,-7.941113e-05,1.85874e-05,6.025086e-06,7.5895446e-06,0.00011396009,4
4.4896922e-05,1.6563072e-05,1.6784923e-05,-4.049515e-05,-4.0076225e-06,1.6240909e-05,-8.080408e-06,-0.00010325116,2.7650089e-05,2.9691828e-05,4.2325087e-06,8.190089e-05,4
2.1230857e-05,1.05204435e-05,1.6281376e-05,-3.3780972e-05,-2.8328059e-06,1.489811e-05,-5.6757675e-05,-0.00017341757,2.1102798e-05,5.8897596e-05,-4.6732114e-07,3.2385367e-05,4
-2.4927005e-05,-5.089592e-06,7.888914e-06,-2.0017127e-05,-3.000782e-06,7.848435e-06,-0.00010862408,-0.0002167281,2.0598083e-05,8.222864e-05,-8.0307063e-07,-2.8629715e-06,4
-6.856713e-05,-2.4056611e-05,-2.3498894e-06,-1.1288759e-05,-7.19714e-06,-2.222525e-06,-0.00013346676,-0.00014036213,2.7646583e-05,7.4339725e-05,2.2181662e-06,-1.226253e-05,4
-8.9379755e-05,-3.832385e-05,-1.0238804e-05,-1.598833e-05,-1.2064897e-05,-1.0447143e-05,-0.00013548194,2.2278358e-05,1.796635e-06,3.388806e-05,3.3930612e-06,1.8621731e-05,4
-8.585424e-05,-4.2855838e-05,-1.2252995e-05,-3.0423154e-05,-1.1729328e-05,-1.4307679e-05,-0.00012927249,0.00014967051,-8.347195e-05,-8.7456465e-06,2.5537647e-06,0.00010875677,4
-7.7628945e-05,-3.9331062e-05,-1.0574502e-05,-3.663337e-05,-6.6939806e-06,-1.6825421e-05,-0.00011987393,0.0001139132,-0.00014121324,-3.0566047e-05,1.0430723e-06,0.0002035916,4
-7.7124714e-05,-3.614198e-05,-1.0406653e-05,-2.8408544e-05,-3.672824e-06,-2.0685955e-05,-0.00010879686,-5.5116398e-05,-0.00011469423,-3.207669e-05,-4.676198e-07,0.0002223907,4
-7.208856e-05,-3.4799246e-05,-1.09102e-05,-1.3805449e-05,-3.337257e-06,-2.3875093e-05,-9.134152e-05,-0.0001464318,-4.738785e-05,-1.8313054e-05,-9.712167e-07,0.00016515412,4
-5.8156384e-05,-2.9428127e-05,-6.210422e-06,1.8047407e-06,-3.337389e-06,-2.6896378e-05,-7.136845e-05,-0.00010665694,7.1619897e-06,-1.5281298e-06,-1.4748122e-06,8.91184e-05,4
-4.5902707e-05,-2.0364325e-05,7.049668e-06,1.9261273e-05,-5.3517124e-06,-2.9917665e-05,-5.0723975e-05,-7.5778094e-05,3.8548635e-05,8.374975e-06,-1.3070114e-06,3.9099337e-05,4
-4.5398476e-05,-1.5328906e-05,2.0981155e-05,3.537501e-05,-9.5480755e-06,-3.0924763e-05,-2.756176e-05,-0.00014963717,5.096832e-05,5.0179906e-06,-1.4749085e-06,1.8286033e-05,4
-5.1104664e-05,-1.6336058e-05,2.7359425e-05,4.8131766e-05,-1.1394552e-05,-2.9749814e-05,-3.7116573e-07,-0.00022467118,5.5499087e-05,-1.4284673e-05,-2.3142031e-06,1.1068516e-05,4
-4.3718614e-05,-1.4993321e-05,2.8030823e-05,5.887433e-05,-7.702003e-06,-2.5553583e-05,2.6148035e-05,-0.00014578743,5.5497927e-05,-3.9294206e-05,-1.1393056e-06,4.858093e-06,4
-2.0554728e-05,-6.433068e-06,3.0716412e-05,5.7699603e-05,-1.6595662e-06,-1.8000364e-05,4.9813796e-05,3.5820034e-05,5.0125593e-05,-5.641483e-05,1.2105363e-06,1.3332585e-06,4
3.9519487e-06,3.9735264e-06,3.5919737e-05,4.2593387e-05,2.20083e-06,-1.1957788e-05,6.5758504e-05,0.00013904192,4.3074768e-05,-6.531084e-05,1.8818874e-06,6.6186254e-07,4
1.8051973e-05,1.05195895e-05,4.196231e-05,2.3794486e-05,1.3614485e-06,-1.0950689e-05,7.2471485e-05,0.000119566015,3.7870283e-05,-6.799643e-05,1.0425938e-06,-5.54856e-06,4
1.637417e-05,8.673189e-06,4.0787367e-05,7.0097794e-06,-1.3242776e-06,-1.1286383e-05,6.9449234e-05,5.5610057e-05,3.2330103e-05,-6.27931e-05,-1.3239556e-07,-1.3773172e-05,4
1.0164439e-05,3.8055027e-06,3.2059204e-05,-5.0751505e-06,-5.3527965e-06,-1.1622076e-05,5.93773e-05,1.7502893e-05,2.292939e-05,-4.835807e-05,-1.1395387e-06,-1.9480047e-05,4
1.234717e-05,5.483936e-06,1.8631266e-05,-1.2124601e-05,-8.038522e-06,-1.0447126e-05,4.5948385e-05,1.2462028e-05,1.5375019e-05,-2.3852079e-05,-2.1466783e-06,-2.300488e-05,4
1.956538e-05,9.176561e-06,-3.524834e-06,-1.4977819e-05,-8.206512e-06,-7.761531e-06,3.0169578e-05,2.0513407e-05,1.0674086e-05,4.3465934e-06,-2.146724e-06,-2.6361866e-05,4
1.6041238e-05,5.819518e-06,-3.6591133e-05,-1.8670285e-05,-8.038801e-06,-5.915183e-06,8.8517545e-06,1.950093e-05,-9.0866405e-07,2.6502694e-05,3.7096885e-07,-3.2740136e-05,4
-4.099978e-06,-5.258591e-06,-7.6371405e-05,-2.3034145e-05,-6.3604502e-06,-7.593667e-06,-1.1123277e-05,2.7106269e-06,-1.6519796e-05,3.892354e-05,5.387729e-07,-4.4657434e-05,4
-2.4073343e-05,-1.818304e-05,-0.00011128405,-2.0348338e-05,8.5692756e-07,-8.432904e-06,-1.8509614e-05,-1.5422469e-05,-2.7766848e-05,5.168008e-05,-2.1468588e-06,-5.623903e-05,4
-2.558329e-05,-2.9764697e-05,-0.00011262684,-8.934369e-06,1.4116875e-05,-5.579459e-06,-1.313941e-05,-1.9456225e-05,-3.0789284e-05,7.0647046e-05,-4.8324923e-06,-5.7246125e-05,4
-9.636917e-06,-3.3793138e-05,-7.1335926e-05,9.689576e-07,2.553048e-05,-1.0475178e-06,-4.0765226e-06,-7.2086023e-06,-3.9854294e-05,7.719317e-05,-5.839632e-06,-4.6839476e-05,4
5.134513e-06,-2.5904284e-05,-2.1652551e-05,-8.771629e-07,2.6873131e-05,1.134532e-06,6.2228935e-07,7.2210623e-06,-4.99264e-05,5.805835e-05,-4.83258e-06,-3.206874e-05,4
6.3101543e-06,-1.2979953e-05,1.0574502e-05,-1.0276498e-05,1.9991168e-05,1.8059394e-06,9.570191e-07,1.5440308e-05,-3.7171e-05,2.046012e-05,-2.3148857e-06,-2.2837032e-05,4
1.7789228e-06,-3.5804549e-06,2.5009536e-05,-1.4472507e-05,1.1262864e-05,1.8059516e-06,1.9631457e-06,1.7449134e-05,-1.971583e-05,-1.8480903e-05,-8.0428606e-07,-1.6290911e-05,4
-5.7026847e-07,1.7906601e-06,3.0548563e-05,-7.254767e-06,6.395091e-06,1.3024174e-06,4.815617e-06,1.1904749e-05,-2.2402564e-05,-4.1308398e-05,-2.147121e-06,-6.2199565e-06,4
1.01829066e-07,5.651132e-06,3.6423284e-05,1.0873176e-05,6.562795e-06,2.477377e-06,6.3252933e-06,8.21341e-07,-3.129972e-05,-4.0133455e-05,-2.482864e-06,7.5436815e-06,4
3.6273634e-06,8.168811e-06,3.4744793e-05,3.0511761e-05,5.387703e-06,6.84147e-06,6.6600264e-06,-3.589613e-07,-2.7776032e-05,-2.6705517e-05,-1.4758103e-06,1.6103992e-05,4
8.99924e-06,9.679396e-06,2.1149004e-05,3.9240145e-05,6.877768e-07,9.191375e-06,6.9947605e-06,2.4477373e-05,-1.569203e-05,-2.4187777e-05,-4.687575e-07,1.5264746e-05,4
1.3364022e-05,8.6722375e-06,-1.6784924e-06,4.1254563e-05,-3.005054e-06,8.352144e-06,6.322401e-06,5.669908e-05,-5.8674226e-07,-3.157314e-05,2.0259859e-07,9.893571e-06,4
1.7057408e-05,6.825836e-06,-2.7695125e-05,4.377253e-05,-6.0264874e-06,8.184311e-06,7.6642345e-06,6.911457e-05,2.0225421e-05,-3.660862e-05,1.2096509e-06,2.8439026e-06,4
2.2093589e-05,7.497171e-06,-3.6591133e-05,4.880823e-05,-9.383622e-06,1.0534218e-05,1.689498e-05,6.625579e-05,6.352938e-05,-3.8958508e-05,1.7131586e-06,-5.212861e-06,4
