emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
9.469909e-05,2.2515427e-05,-1.8463417e-06,-3.2643093e-06,-8.526939e-08,7.8268e-06,-9.917334e-06,5.6552413e-05,-2.195967e-06,2.8030823e-05,3.3767271e-06,-2.8550045e-05,3
0.00027043794,4.7021185e-05,5.035477e-06,-1.0823154e-06,2.6045961e-06,8.498407e-06,-9.246318e-06,7.535712e-05,-6.392355e-06,2.0813306e-05,3.2087714e-06,-6.0568495e-06,3
0.00031089035,3.7621394e-05,8.224612e-06,3.617417e-06,7.5270773e-06,1.1855599e-05,-7.064659e-06,8.375517e-05,-9.245949e-06,6.5461204e-06,3.7122127e-06,5.693992e-06,3
0.00023770878,1.3283025e-05,9.735256e-06,8.1493e-06,1.0488671e-05,1.4877093e-05,3.0059152e-06,8.0571626e-05,-5.889121e-06,-5.5390246e-06,4.047804e-06,-4.039871e-06,3
0.00013565716,2.7082915e-06,1.1245899e-05,1.0163443e-05,8.143143e-06,1.6220094e-05,1.458713e-05,6.177809e-05,3.21142e-07,-1.3427939e-05,3.3763001e-06,-2.3341143e-05,3
6.6168286e-05,5.3936483e-06,1.0070954e-05,7.142109e-06,2.994622e-06,1.4877508e-05,1.7272338e-05,3.643844e-05,4.1815165e-06,-1.762417e-05,1.5298523e-06,-2.8207378e-05,3
3.7634625e-05,9.421801e-06,7.049668e-06,1.2673372e-06,8.145528e-08,1.15207295e-05,1.1900783e-05,1.8316305e-05,3.509961e-06,-2.0477608e-05,1.6975945e-06,-1.511375e-05,3
3.1592765e-05,1.0596515e-05,4.5319293e-06,-9.1475255e-07,2.5374635e-07,1.01781425e-05,6.5292243e-06,1.1943614e-05,3.5098024e-06,-2.2995346e-05,2.3688835e-06,-1.0130261e-06,3
3.360767e-05,9.085643e-06,3.6926833e-06,1.2672393e-06,8.120536e-07,9.171252e-06,-1.851274e-07,2.2188e-05,6.0273815e-06,-2.1652551e-05,1.5295318e-06,4.359536e-06,3
3.3104832e-05,2.3714467e-06,4.5319293e-06,3.4492296e-06,2.0950806e-06,7.3251163e-06,-8.242272e-06,4.183194e-05,7.5378653e-06,-1.2924392e-05,1.0258759e-06,1.6753329e-06,3
2.2195345e-05,-5.685546e-06,4.1962307e-06,2.1063856e-06,3.4423988e-06,5.8146775e-06,-1.1767488e-05,5.056568e-05,6.1949117e-06,5.035477e-06,5.22222e-07,-1.6962564e-07,3
4.739737e-06,-7.196416e-06,7.888914e-06,3.449129e-06,3.8328085e-06,3.4649947e-06,-9.082283e-06,4.100385e-05,6.5572704e-07,2.6688029e-05,-3.1713185e-07,5.370782e-06,3
-1.2717973e-07,-1.4697548e-07,1.8631266e-05,1.3184334e-05,5.2836476e-06,3.8008973e-06,2.4989326e-06,3.2113414e-05,-8.576142e-06,3.0716412e-05,1.0255552e-06,1.0239789e-05,3
2.1861782e-05,6.398919e-06,2.9205767e-05,2.6276524e-05,6.127501e-06,5.1438956e-06,2.1297665e-05,3.9840055e-05,-1.4618875e-05,4.5319293e-06,2.8717893e-06,4.8699935e-06,3
5.0229017e-05,7.0700894e-06,3.105211e-05,3.131195e-05,5.846466e-06,4.4727035e-06,4.2781983e-05,5.7973342e-05,-1.2436996e-05,-3.2394903e-05,2.0324374e-06,-1.1242155e-05,3
6.667895e-05,6.3984676e-06,2.1652551e-05,2.7954911e-05,6.290174e-06,3.801509e-06,6.4769854e-05,6.989621e-05,-4.883942e-06,-5.2201114e-05,1.0252344e-06,-3.4236124e-05,3
8.4303836e-05,8.076735e-06,4.699779e-06,2.1576589e-05,7.301958e-06,4.808808e-06,7.433688e-05,8.383327e-05,1.997716e-06,-5.0019073e-05,1.8643744e-06,-5.3537413e-05,3
0.00010981763,1.22727415e-05,-9.567407e-06,1.620536e-05,8.867216e-06,5.983955e-06,5.587308e-05,0.00010951978,3.8438957e-06,-3.692683e-05,1.5285694e-06,-6.142495e-05,3
0.00012341412,1.5461652e-05,-1.4602883e-05,1.083413e-05,9.1430375e-06,5.4806096e-06,1.6595972e-05,0.00013705262,3.340186e-06,-1.6449225e-05,1.6963114e-06,-6.0752183e-05,3
0.000109819055,1.546143e-05,-1.560998e-05,3.113011e-06,7.805014e-06,4.8094157e-06,-1.865275e-05,0.00015803933,1.4936825e-06,4.5319293e-06,2.7032984e-06,-5.7393827e-05,3
6.6850356e-05,1.5461206e-05,-1.4602883e-05,-5.2795044e-06,6.516789e-06,3.1311254e-06,-4.433407e-05,0.0001583806,1.1578207e-06,2.0981155e-05,4.3816844e-06,-5.6553214e-05,3
-6.331197e-06,1.2775397e-05,-9.735256e-06,-1.1154282e-05,5.449779e-06,-1.2327552e-06,-7.505086e-05,0.00012045225,2.5004522e-06,3.6758982e-05,4.549426e-06,-5.705539e-05,3
-0.00010771143,4.214864e-06,-5.3711756e-06,-1.5014871e-05,7.5485434e-07,-6.939427e-06,-0.00010559981,5.1975316e-05,4.5144793e-06,6.9657435e-05,3.0386764e-06,-5.369704e-05,3
-0.00016780074,-4.0099703e-06,-1.5106432e-06,-1.7700515e-05,-5.0653503e-06,-1.07997585e-05,-0.000118860284,-1.5998063e-05,1.27389285e-05,0.00012018006,1.7284284e-08,-4.6981702e-05,3
-0.00013506944,-6.0243824e-06,7.5532157e-06,-2.0218307e-05,-8.650136e-06,-1.1638804e-05,-0.00011835712,-5.375858e-05,2.5998856e-05,0.00015089646,-3.0041099e-06,-4.563755e-05,3
-6.0543658e-05,-5.017508e-06,1.7288472e-05,-2.0050515e-05,-9.987992e-06,-1.0127962e-05,-0.00010694376,-6.6509565e-05,3.5733945e-05,0.0001352865,-1.8292719e-06,-4.5300487e-05,3
-1.4552256e-05,-7.031918e-06,2.0309757e-05,-1.6693588e-05,-6.9122348e-06,-6.26723e-06,-8.092751e-05,-9.755612e-05,3.5398083e-05,8.4763866e-05,-1.5088698e-07,-3.489247e-05,3
-1.3208752e-05,-1.00534235e-05,1.2924392e-05,-1.1993867e-05,7.744557e-08,-2.7421968e-06,-5.3064916e-05,-0.00016855079,2.7341155e-05,4.2801556e-05,8.561009e-07,-8.035234e-06,3
-4.9295628e-05,-1.2067834e-05,4.1962307e-06,-7.629843e-06,5.4536395e-06,-8.956548e-07,-4.5679935e-05,-0.00026455498,2.0123472e-05,2.6688029e-05,3.524468e-07,6.34699e-05,3
-0.00012717697,-1.4082243e-05,1.5106432e-06,-4.9443142e-06,5.172365e-06,-3.916742e-06,-5.675837e-05,-0.0003734836,1.52556795e-05,2.4002442e-05,1.8449064e-07,0.00017190186,3
-0.00019784078,-1.7775144e-05,6.378271e-06,-4.272975e-06,5.804124e-07,-9.62342e-06,-6.867605e-05,-0.0004540457,9.212941e-06,1.963836e-05,1.0236284e-06,0.00023921076,3
-0.00018004807,-2.0125251e-05,1.4602883e-05,-5.2801297e-06,-4.6178143e-06,-1.3483754e-05,-6.867643e-05,-0.00043843014,4.512997e-06,1.544213e-05,1.3592194e-06,0.00021369904,3
-9.6626274e-05,-1.4082895e-05,2.2995346e-05,-6.2872864e-06,-4.8991383e-06,-1.2980009e-05,-5.2563293e-05,-0.000305488,1.9950921e-06,1.5945678e-05,-1.5152983e-07,0.00013128642,3
-2.6464582e-05,-9.908703e-07,2.433814e-05,-3.4339082e-06,1.0833749e-06,-7.105087e-06,-3.242177e-05,-0.00010641325,1.1556793e-06,1.963836e-05,-1.326582e-06,5.894474e-05,3
-8.000455e-06,1.2269003e-05,1.326009e-05,1.0979616e-06,8.473924e-06,-2.230713e-07,-2.2015502e-05,5.4727563e-05,-1.3622266e-06,1.1917296e-05,-1.6623873e-06,2.554409e-05,3
-3.2841435e-05,1.7136417e-05,-2.6855878e-06,4.454886e-06,1.0542442e-05,2.2948623e-06,-1.7651806e-05,0.000119187214,-6.5657196e-06,-1.2924392e-05,-2.3338923e-06,1.6481583e-05,3
-4.6772213e-05,1.495416e-05,-1.1413748e-05,3.4477287e-06,8.300305e-06,9.522664e-07,-6.238443e-06,0.00011818566,-9.251474e-06,-4.179446e-05,-2.1661506e-06,1.2622397e-05,3
-2.075487e-05,1.612889e-05,-1.3931487e-05,-7.485628e-07,4.7807357e-06,-1.9009758e-06,1.7092216e-05,9.8720695e-05,-3.7126165e-06,-6.865034e-05,-3.1991587e-07,8.93106e-06,3
1.3151385e-05,2.2842647e-05,-1.9302663e-05,-4.44131e-06,1.1423327e-06,-3.0757253e-06,4.1933516e-05,7.9255726e-05,3.6725814e-06,-8.644236e-05,1.6941689e-06,5.4075695e-06,3
2.2551652e-05,2.98921e-05,-3.0548563e-05,-2.9307291e-06,1.082199e-06,-5.577912e-07,6.476063e-05,6.919031e-05,7.868644e-06,-9.214923e-05,4.043951e-06,2.3876253e-06,3
1.3320652e-05,3.5430912e-05,-4.5822842e-05,2.5834396e-07,3.1017369e-06,2.9672385e-06,8.43986e-05,7.2888535e-05,1.0889762e-05,-9.013504e-05,4.2116926e-06,-9.680185e-07,3
1.28178135e-05,3.996263e-05,-5.3879605e-05,-9.166643e-07,5.1701586e-06,5.653019e-06,9.715476e-05,9.303598e-05,1.0889593e-05,-8.6610205e-05,2.365243e-06,-2.309473e-06,3
3.564602e-05,4.2983705e-05,-4.6662088e-05,-3.938013e-06,5.2778378e-06,5.8210617e-06,0.000103532635,0.00012459718,6.189646e-06,-7.939269e-05,-6.5615114e-07,4.1754443e-08,3
6.4852495e-05,3.9962208e-05,-2.8198672e-05,-6.623666e-06,1.7584326e-06,3.8070655e-06,0.00010588215,0.00015582266,9.861499e-07,-6.898604e-05,-2.5025995e-06,3.0643773e-06,3
7.391706e-05,2.2841374e-05,1.0070954e-06,-9.309318e-06,-3.558559e-06,4.142957e-06,0.000107895954,0.00017429162,-1.028211e-06,-6.227207e-05,-4.3490486e-06,5.7513016e-06,3
4.739759e-05,-7.875247e-06,3.1723506e-05,-1.0316478e-05,-6.136503e-06,6.493041e-06,0.00010923836,0.00015650512,-1.19623e-06,-5.9250782e-05,-3.677758e-06,1.0788113e-05,3
-6.065846e-07,-3.7081227e-05,4.0787367e-05,-7.966655e-06,-7.305937e-06,7.5003272e-06,0.000102524,8.9706664e-05,-2.5391942e-06,-5.1361865e-05,-3.3421663e-06,1.901406e-05,3
-3.1657986e-05,-4.262046e-05,2.6016633e-05,-9.170527e-07,-9.601691e-06,5.9898766e-06,8.204601e-05,5.787571e-06,-4.2178567e-06,-3.927672e-05,-4.6850687e-06,2.4554412e-05,3
-3.6357058e-05,-2.3821553e-05,6.0425727e-06,6.468248e-06,-1.2011824e-05,1.4581395e-06,5.9553826e-05,-4.94293e-05,-6.9036155e-06,-2.4673838e-05,-5.692272e-06,2.1030908e-05,3
-3.5181405e-05,1.2829909e-08,-5.706874e-06,9.489468e-06,-1.3349025e-05,-4.9199407e-06,4.2097112e-05,-5.9998278e-05,-1.1267866e-05,-4.867628e-06,-6.6994735e-06,1.0625584e-05,3
-4.0216175e-05,5.383798e-06,-9.231708e-06,1.1839291e-05,-1.3294938e-05,-1.0290924e-05,2.8668786e-05,-5.445373e-05,-1.3953626e-05,1.1581597e-05,-7.538829e-06,2.7379963e-06,3
-4.4747398e-05,-9.387142e-06,-7.5532157e-06,1.48605095e-05,-1.234812e-05,-1.2976323e-05,1.7758199e-05,-9.288568e-05,-2.2010561e-05,1.8631266e-05,-7.371085e-06,-1.7926076e-06,3
-4.4243145e-05,-2.5836574e-05,-3.3569847e-06,1.7881728e-05,-1.0328254e-05,-1.4654624e-05,8.526105e-06,-0.00015599148,-4.3159736e-05,1.5945678e-05,-5.8605506e-06,-7.833856e-06,3
-3.937481e-05,-3.23829e-05,-1.4777275e-20,1.6706714e-05,-9.938516e-06,-1.2975943e-05,3.8259363e-06,-0.00015430746,-6.212687e-05,9.231708e-06,-2.5036727e-06,-1.538575e-05,3
-3.031024e-05,-3.2886655e-05,1.6784924e-07,1.0831923e-05,-1.1341624e-05,-9.618768e-06,2.1470576e-06,-7.60842e-05,-5.8770063e-05,4.1962307e-06,-9.931372e-07,-2.3273344e-05,3
-1.839224e-05,-3.6075995e-05,-5.5390246e-06,2.7750896e-06,-1.4021455e-05,-8.947182e-06,-1.5460134e-06,2.4747592e-06,-3.493564e-05,2.1820401e-06,-2.1681897e-06,-2.9650295e-05,3
-9.495522e-06,-3.6915444e-05,-1.3092241e-05,-2.260456e-06,-1.5645957e-05,-1.1968276e-05,-5.2390847e-06,3.0175399e-05,-3.8837047e-06,-3.3569847e-07,-2.671844e-06,-2.9145429e-05,3
-1.7737516e-06,-3.3390814e-05,-1.7959868e-05,-6.960306e-06,-1.5706306e-05,-1.4989375e-05,-7.2536645e-06,1.5578027e-05,1.8943618e-05,-7.5532157e-06,-1.3291574e-06,-7.82726e-06,3
9.137155e-06,-2.8187693e-05,-2.0309757e-05,-1.0820909e-05,-1.7043263e-05,-1.1632202e-05,-7.589752e-06,-2.6440372e-08,2.8007304e-05,-9.903105e-06,-1.6649628e-06,2.9940134e-05,3
1.5012584e-05,-2.1809627e-05,-1.8631266e-05,-9.142486e-06,-1.5814376e-05,-5.5894416e-06,-7.75799e-06,4.510999e-06,2.9517772e-05,3.8605326e-06,-3.3435622e-06,5.5790228e-05,3
1.7866727e-05,-1.3249517e-05,-1.2420844e-05,-2.4654872e-07,-9.328642e-06,-7.216259e-07,-1.0611815e-05,1.4083913e-05,2.8510502e-05,2.5177385e-05,-2.1687267e-06,5.3945198e-05,3
2.0217323e-05,-4.6894083e-06,-7.888914e-06,8.145841e-06,-9.302565e-07,4.314037e-06,-1.1787148e-05,1.3921571e-05,2.8342478e-05,4.0451665e-05,3.4890593e-07,2.994407e-05,3
2.4078561e-05,4.2064003e-06,-1.4602883e-05,5.7958796e-06,5.669754e-06,6.831964e-06,-8.766249e-06,1.7284061e-05,2.918155e-05,4.1123065e-05,6.844965e-07,-4.353347e-07,3
3.633226e-05,1.0248771e-05,-2.6016633e-05,-1.5895591e-06,8.462771e-06,5.1536576e-06,-8.5987895e-06,3.4410186e-05,2.6327938e-05,3.256275e-05,1.0200871e-06,-1.8393896e-05,3
5.7146273e-05,7.898681e-06,-3.3234148e-05,-6.62511e-06,7.797377e-06,5.3216927e-06,-1.8670133e-05,4.8179325e-05,2.1292286e-05,2.198825e-05,3.3698695e-06,-1.15107705e-05,3
7.39319e-05,2.6951552e-06,-3.776608e-05,-6.6251837e-06,6.3405782e-06,6.1611245e-06,-3.041997e-05,4.734558e-05,1.7599426e-05,1.2924392e-05,5.551802e-06,4.77191e-06,3
7.2421964e-05,6.8076463e-07,-4.0451665e-05,-4.6110663e-06,3.4266836e-06,4.482819e-06,-2.9916811e-05,4.0804956e-05,1.3738719e-05,7.5532157e-06,4.5445986e-06,5.780309e-06,3
5.5469893e-05,4.2053994e-06,-3.508049e-05,-4.275441e-06,1.4185791e-06,3.6437568e-06,-2.102119e-05,3.896411e-05,1.2227899e-05,5.3711756e-06,2.0267532e-06,-5.7999873e-06,3
3.33145e-05,9.744226e-06,-2.2827497e-05,-3.7719683e-06,2.4794688e-06,7.1687755e-06,-1.397191e-05,4.115165e-05,1.1892024e-05,6.881819e-06,6.8385174e-07,-1.0498466e-05,3
1.48517875e-05,1.2429615e-05,-1.2085146e-05,7.598855e-07,6.2795098e-06,1.0861643e-05,-1.2797357e-05,3.461102e-05,1.0884752e-05,1.0574502e-05,1.1872912e-06,-5.62954e-06,3
6.29218e-06,1.3268665e-05,-6.5461204e-06,8.145176e-06,1.13211545e-05,1.1533224e-05,-1.447624e-05,1.7999439e-05,1.2227369e-05,1.6617074e-05,3.2013759e-06,7.50029e-07,3
1.1160512e-05,1.67933e-05,-3.8605326e-06,1.2173482e-05,1.5235432e-05,1.119771e-05,-1.6658669e-05,1.0283861e-05,1.3905684e-05,2.853437e-05,3.7048162e-06,1.4227214e-06,3
2.6099799e-05,2.3003526e-05,1.5106432e-06,1.1166311e-05,1.6517699e-05,9.855098e-06,-2.0183892e-05,2.1870948e-05,1.05485215e-05,3.9948118e-05,1.6905178e-06,-3.4436132e-06,3
4.5738863e-05,2.719956e-05,1.3763638e-05,7.4735503e-06,1.51811555e-05,7.841089e-06,-2.3037719e-05,4.2857588e-05,2.8272786e-06,3.7262533e-05,3.476163e-07,-9.988441e-06,3
6.856706e-05,2.9884954e-05,3.105211e-05,3.7807897e-06,1.3724208e-05,5.155685e-06,-2.2702412e-05,6.4683474e-05,-4.558266e-06,1.5274281e-05,3.475088e-07,-1.3511984e-05,3
9.777354e-05,3.1563253e-05,4.649424e-05,1.0951251e-06,1.2153002e-05,3.4773748e-06,-1.4981736e-05,8.550226e-05,-1.1272414e-05,-9.567407e-06,1.1703297e-08,-1.7035529e-05,3
0.00012614076,3.492004e-05,5.6229495e-05,-2.4774704e-07,1.0145145e-05,5.4917464e-06,4.6000218e-07,0.00010011063,-1.4293878e-05,-2.2491799e-05,6.829918e-07,-1.8041337e-05,3
0.00013973724,3.6934038e-05,6.160067e-05,2.4377625e-06,7.513203e-06,8.513215e-06,1.5062495e-05,0.000109012115,-1.4965454e-05,-2.7695125e-05,1.8578293e-06,-1.4515216e-05,3
0.000120603145,3.2737615e-05,6.61326e-05,5.1232714e-06,6.2776617e-06,8.849094e-06,2.6643704e-05,0.000109689,-1.5469182e-05,-3.1723506e-05,2.0255707e-06,-9.982002e-06,3
7.696304e-05,1.9477331e-05,7.1503775e-05,1.4305093e-06,5.4448296e-06,9.3528215e-06,3.9399856e-05,9.6602234e-05,-1.4294415e-05,-3.3905548e-05,1.1273235e-08,-8.973623e-06,3
4.23868e-05,3.4232596e-07,7.502861e-05,4.7874137e-06,5.834125e-06,1.0863646e-05,5.249171e-05,6.639484e-05,-8.923421e-06,-2.9877165e-05,-9.959313e-07,-2.2568129e-05,3
3.617708e-05,-1.4092901e-05,8.610666e-05,2.2579352e-05,7.116286e-06,9.856731e-06,5.9876686e-05,2.6452193e-05,-1.3703857e-06,-1.779202e-05,-1.5679181e-07,-4.4890796e-05,3
3.063876e-05,-1.7953626e-05,0.00010154879,4.037129e-05,7.1227832e-06,8.514116e-06,5.2994474e-05,-1.751884e-05,-5.31319e-07,-5.035477e-07,1.5215936e-06,-6.1674444e-05,3
-1.2833492e-05,-9.225656e-06,0.00011380178,4.540669e-05,5.4978386e-06,8.849994e-06,3.6377e-05,-5.4104505e-05,-7.5811668e-06,2.0645457e-05,3.367827e-06,-5.7476933e-05,3
-8.282592e-05,7.726928e-06,0.00011799802,3.986758e-05,2.7515844e-06,9.857268e-06,1.489191e-05,-7.1219656e-05,-1.6309508e-05,3.7262533e-05,2.1927747e-06,-3.2633972e-05,3
-0.00013234073,2.5518757e-05,0.00010843061,2.9628696e-05,-4.3097234e-07,4.3184205e-06,-1.4314248e-05,-8.128514e-05,-2.3023662e-05,3.4744793e-05,3.4632603e-07,-5.1054226e-06,3
-0.00014560013,3.6764468e-05,8.912795e-05,1.8886263e-05,-1.8881186e-06,-3.5703144e-06,-4.5870296e-05,-0.00010276439,-2.3527391e-05,6.881819e-06,2.3604084e-06,1.2520021e-05,3
-0.00014526374,3.4750086e-05,7.267872e-05,9.150924e-06,-9.4172356e-07,-5.0807807e-06,-6.7858935e-05,-0.000140525,-1.7820696e-05,-3.3401997e-05,4.374492e-06,2.2927945e-05,3
-0.00012747102,1.7461429e-05,6.344701e-05,4.4510625e-06,2.398809e-07,-2.2271654e-06,-7.071277e-05,-0.00017627142,-1.5303141e-05,-5.7907986e-05,4.2065353e-06,3.300017e-05,3
-0.00011605657,-1.3378752e-06,4.5822842e-05,1.093994e-06,4.61178e-07,-4.2411793e-06,-6.0810053e-05,-0.00018566553,-1.7988908e-05,-5.8411533e-05,2.5279348e-06,4.3911637e-05,3
-0.00014878648,-1.6612343e-05,-7.5532157e-06,-8.305648e-06,-2.9565415e-06,-1.2129916e-05,-4.855745e-05,-0.00017290353,-1.5303505e-05,-4.850843e-05,2.0242803e-06,4.7941285e-05,3
-0.00020451173,-2.769058e-05,-9.684901e-05,-2.3412164e-05,-9.32807e-06,-1.716522e-05,-3.278001e-05,-0.00015510606,-8.25402e-06,-3.743038e-05,2.6955688e-06,3.9717936e-05,3
-0.00020686092,-2.685152e-05,-0.0001643244,-3.7679434e-05,-1.4981546e-05,-1.5654397e-05,-1.7338274e-05,-0.0001332802,-2.7151775e-06,-2.4673838e-05,3.870407e-06,2.1255784e-05,3
-0.000116221614,-1.0066781e-05,-0.00017674525,-4.4393488e-05,-1.5378015e-05,-1.0618746e-05,-1.3645983e-05,-0.00010071201,6.6841963e-06,-1.0574502e-05,5.3809417e-06,1.6186856e-06,3
7.4839754e-06,3.9869343e-09,-0.00016852064,-4.338648e-05,-1.30213e-05,-6.5901904e-06,-1.700336e-05,-6.478682e-05,2.3636787e-05,1.5106432e-06,5.0451363e-06,-1.1640144e-05,3
7.5127915e-05,-1.5438327e-05,-0.00017607385,-3.8015387e-05,-1.1457309e-05,-4.5758256e-06,-2.2374928e-05,-4.5143017e-05,3.6393143e-05,1.2924392e-05,5.3807266e-06,-1.3653076e-05,3
7.6303564e-05,-3.6587513e-05,-0.00016801708,-3.180505e-05,-1.1014567e-05,-4.2399515e-06,-2.5732306e-05,-3.5570167e-05,3.404307e-05,3.0548563e-05,7.059112e-06,-1.0630533e-05,3
5.6498055e-05,-3.2895015e-05,-0.00011749447,-2.2405584e-05,-8.65777e-06,-6.925365e-06,-2.724334e-05,-1.13944325e-05,1.6586566e-05,4.901198e-05,9.408894e-06,-8.615087e-06,3
4.1728017e-05,-1.711737e-05,-5.52224e-05,-1.28382635e-05,-5.7510338e-06,-1.3639162e-05,-2.9090075e-05,3.1748263e-05,-7.919609e-06,5.0019073e-05,8.401691e-06,-6.4317924e-06,3
2.9643572e-05,-1.980314e-05,-1.4938582e-05,-7.4671752e-06,-4.6369287e-06,-1.6324577e-05,-1.7676719e-05,8.194063e-05,-2.436902e-05,3.3234148e-05,3.7018053e-06,-5.5912938e-06,3
2.29303e-05,-4.4309312e-05,2.1820401e-06,-3.7745804e-06,-5.301337e-06,-1.4645911e-05,8.171672e-06,0.00012625825,-2.1180069e-05,1.6784923e-05,3.447128e-07,-6.9328366e-06,3
2.8973573e-05,-6.612989e-05,8.7281605e-06,-1.5926289e-06,-6.087333e-06,-1.3638643e-05,2.3613407e-05,0.00015043399,-8.759411e-06,1.1413748e-05,1.7675622e-07,-6.595889e-06,3
4.005232e-05,-6.327664e-05,8.056763e-06,-9.213219e-07,-8.8337965e-06,-1.3806321e-05,1.8913237e-05,0.00014943232,-1.7099284e-06,1.1917296e-05,-3.2690033e-07,-3.2376565e-06,3
4.3577853e-05,-3.927438e-05,3.3569847e-07,-5.8571123e-07,-1.2351558e-05,-1.1959805e-05,5.149206e-06,0.00012526747,-3.0529084e-06,7.888914e-06,8.692111e-09,1.2057421e-07,3
3.5689634e-05,-1.4097171e-05,-1.2588693e-05,-1.592897e-06,-1.1962661e-05,-8.099102e-06,-4.586444e-06,8.2639184e-05,-8.59212e-06,3.524834e-06,6.7998053e-07,2.8074069e-06,3
1.454133e-05,9.401544e-06,-2.3666742e-05,-2.2643833e-06,-7.995187e-06,-5.077646e-06,-1.5655502e-06,2.5911568e-05,-1.5809823e-05,1.0574502e-05,1.686969e-06,4.5876092e-07,3
-1.4328042e-05,2.8536178e-05,-2.9373618e-05,-4.614365e-06,-5.638144e-06,-2.8954355e-06,7.4979134e-06,-4.810452e-05,-1.8999146e-05,2.5345234e-05,2.5261065e-06,-1.5149977e-05,3
-3.4133554e-05,3.927835e-05,-3.6591133e-05,-8.810686e-06,-4.2422002e-06,-1.0489242e-06,1.7736324e-05,-9.660753e-05,-1.748869e-05,3.4744793e-05,2.1903008e-06,-3.864763e-05,3
-3.7321995e-05,4.7502785e-05,-4.46479e-05,-1.1160666e-05,-3.9674446e-06,7.975876e-07,2.4953451e-05,-7.5956654e-05,-1.5642536e-05,3.508049e-05,1.3509464e-06,-5.7949055e-05,3
-2.7418191e-05,6.277689e-05,-4.850843e-05,-1.04893625e-05,-5.6387016e-06,1.804853e-06,2.2938866e-05,-4.019935e-05,-1.7321216e-05,3.1387808e-05,6.794428e-07,-6.667598e-05,3
-3.582903e-06,8.1575825e-05,-4.4983597e-05,-8.643113e-06,-7.431944e-06,-1.5519629e-06,1.1189023e-05,-3.784404e-05,-1.79928e-05,2.7023727e-05,-3.2776074e-07,-6.6674744e-05,3
2.8644848e-05,7.3854586e-05,-3.776608e-05,-7.300411e-06,-8.3321665e-06,-3.9016822e-06,1.453376e-06,-3.5488738e-05,-1.3964606e-05,2.6688029e-05,-2.3420594e-06,-6.1638035e-05,3
6.3222484e-05,5.8754695e-06,-3.1891355e-05,-3.7756704e-06,-6.4785067e-06,-1.0480788e-06,7.3277033e-06,3.121998e-06,-8.425771e-06,3.4744793e-05,-2.342167e-06,-5.089445e-05,3
9.058262e-05,-8.677749e-05,-2.2156099e-05,2.770356e-06,-3.8288636e-07,3.3161712e-06,2.1930193e-05,5.1803687e-05,-6.24392e-06,5.2033265e-05,1.0147106e-06,-3.3101198e-05,3
9.545093e-05,-0.0001233688,-9.063859e-06,7.4700406e-06,5.766525e-06,6.6733237e-06,2.6293881e-05,7.2118855e-05,-5.572711e-06,7.217517e-05,3.700192e-06,-1.5979347e-05,3
8.840196e-05,-9.114192e-05,3.3569847e-06,9.484137e-06,9.466608e-06,8.184134e-06,2.092231e-05,6.624953e-05,-3.6957323e-07,7.3350115e-05,3.8679336e-06,-5.739317e-06,3
8.89062e-05,-4.229796e-05,1.0574502e-05,1.28410275e-05,1.1365947e-05,8.519999e-06,1.6893535e-05,6.239441e-05,1.1379683e-05,4.2633706e-05,1.6857861e-06,6.4018036e-07,3
8.538207e-05,-1.1078176e-05,1.0070954e-05,1.2337385e-05,1.06335065e-05,9.35941e-06,1.9914427e-05,6.7099594e-05,2.4975281e-05,-7.217517e-06,1.0142805e-06,7.5232233e-06,3
5.1477215e-05,4.0280847e-06,6.378271e-06,4.280525e-06,7.787551e-06,1.120592e-05,2.4613812e-05,6.794424e-05,3.0849813e-05,-4.599069e-05,6.78475e-07,2.3134426e-05,3
-2.7075535e-05,1.124543e-05,5.2033265e-06,-3.6084848e-06,4.819213e-06,9.191893e-06,2.478127e-05,5.905362e-05,2.8667584e-05,-3.7262533e-05,3.4266944e-07,5.3852054e-05,3
-9.2200346e-05,9.398917e-06,5.035477e-07,-6.6298685e-06,3.079643e-06,7.849264e-06,1.9745396e-05,4.6134624e-05,2.5646108e-05,-1.6784924e-07,8.4610895e-07,9.514419e-05,3
-8.582138e-05,-2.3507016e-06,-7.721065e-06,-4.447925e-06,2.919358e-06,9.527922e-06,1.3702427e-05,3.8083257e-05,2.5645917e-05,9.231708e-06,1.0138505e-06,0.00013744342,3
-5.0908042e-05,-1.3428922e-05,-1.2252995e-05,2.5175655e-07,4.986445e-06,1.1542278e-05,1.3702032e-05,3.473166e-05,2.3631535e-05,-2.7862974e-05,3.699332e-06,0.00016866458,3
-4.889316e-05,-1.2421996e-05,-1.0070954e-05,2.769398e-06,6.4359774e-06,1.0871045e-05,1.5212283e-05,2.6848138e-05,1.4567485e-05,-8.358892e-05,6.3848115e-06,0.00016430172,3
-7.8769626e-05,-7.3866886e-06,-7.5532157e-06,2.9371488e-06,6.107925e-06,6.17143e-06,1.15192015e-05,5.872368e-06,6.34268e-06,-0.00012605477,4.7062117e-06,0.00011562665,3
-9.756805e-05,-5.3726662e-06,-3.8605326e-06,3.7762961e-06,3.8108822e-06,1.2902126e-07,3.4620446e-06,-1.6781894e-05,4.831845e-06,-0.00013981841,5.0987336e-07,4.7816775e-05,3
