emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
3.391151e-05,-6.2283005e-05,-2.9754037e-06,1.8759026e-06,-3.2880484e-06,-1.199151e-05,-3.3095523e-05,-8.113565e-05,1.8014296e-06,-3.8517996e-06,-4.486966e-06,2.8355842e-05,1
-2.67921e-06,-6.5137014e-05,-3.3111023e-06,-2.1526228e-06,-7.711451e-06,-1.5683898e-05,-3.175249e-05,-9.4060655e-05,7.292153e-07,-1.3754905e-05,-4.1513163e-06,1.0227434e-05,1
-5.5383458e-05,-3.6267516e-05,-5.99669e-06,-6.181149e-06,-1.0388478e-05,-1.3333716e-05,-3.0913e-05,-0.00010933554,1.5827072e-06,-1.5769096e-05,-3.1442673e-06,5.1912666e-06,1
-9.281342e-05,-9.580061e-06,-6.3323887e-06,-5.8455935e-06,-8.156077e-06,-8.297942e-06,-3.0241365e-05,-0.0001177286,6.8377667e-06,-1.0062222e-05,-1.8015213e-06,3.1763834e-06,1
-0.000108255146,3.2247019e-07,-3.81465e-06,-3.1601512e-06,-5.361872e-06,-5.4442107e-06,-2.604489e-05,-0.00011017599,1.3150892e-05,-6.7052365e-06,1.7232645e-06,1.329348e-06,1
-0.00011480086,7.035865e-06,-9.612129e-07,-1.4818015e-06,-5.185625e-06,-4.436819e-06,-1.8491433e-05,-8.986683e-05,1.5515114e-05,-5.3624426e-06,2.5624615e-06,1.537071e-07,1
-0.00010859003,2.2813118e-05,-1.6326097e-06,-1.4819448e-06,-6.310135e-06,-4.6043724e-06,-1.1777221e-05,-7.6271645e-05,1.1874105e-05,-5.3624426e-06,1.8910173e-06,-8.540856e-07,1
-9.230824e-05,4.8661324e-05,-5.8288406e-06,-3.3284296e-06,-8.383467e-06,-5.2754745e-06,-8.084295e-06,-7.44259e-05,3.5843213e-06,-9.055126e-06,1.555269e-06,-2.8689767e-06,1
-7.68657e-05,7.9209305e-05,-7.339484e-06,-6.6855573e-06,-1.0389424e-05,-5.1073293e-06,-5.062763e-06,-6.166995e-05,-1.2688896e-06,-1.1572865e-05,2.5623167e-06,-6.8980594e-06,1
-5.974467e-05,9.918279e-05,-4.1503486e-06,-6.517851e-06,-9.835369e-06,-3.4285401e-06,-8.6628876e-07,-3.145768e-05,-4.232646e-08,-8.719427e-06,3.4015154e-06,-1.394843e-05,1
-3.8763104e-05,8.457932e-05,3.815811e-07,-3.832404e-06,-8.048077e-06,-1.5819028e-06,2.8266404e-06,-1.2323458e-05,4.4244052e-06,-4.5231964e-06,5.079959e-06,-1.948816e-05,1
-1.9124336e-05,2.0796037e-05,1.2208272e-06,-1.9862043e-06,-5.6901176e-06,-1.4137572e-06,4.337531e-06,-8.295665e-06,1.753319e-06,-6.0338393e-06,4.5763627e-06,-2.066381e-05,1
6.8227973e-07,-5.1715415e-05,-1.9683082e-06,-2.4898932e-06,-6.1430856e-06,-2.4205544e-06,5.177022e-06,-1.2465839e-06,-7.2589773e-06,-1.4258452e-05,3.0656704e-06,-2.0496671e-05,1
1.5956966e-05,-8.763573e-05,-5.8288406e-06,-2.6578848e-06,-6.0341945e-06,-3.0916556e-06,7.0236088e-06,1.13415235e-05,-1.30310755e-05,-1.6776192e-05,8.8358297e-07,-2.032953e-05,1
1.5957372e-05,-8.612567e-05,-7.0037854e-06,-2.4901763e-06,-4.012097e-06,-1.7485645e-06,1.0380842e-05,2.3426088e-05,-9.323805e-06,-8.719427e-06,4.4288466e-08,-2.2512282e-05,1
1.1870443e-06,-6.866993e-05,-5.157444e-06,-2.6581674e-06,-4.3661066e-07,-2.3762327e-07,1.2898828e-05,2.8293134e-05,-7.119885e-07,8.732928e-09,8.8348594e-07,-2.7380624e-05,1
-1.44225305e-05,-4.5507317e-05,-4.9895943e-06,-3.6654044e-06,6.7946723e-07,-1.5801209e-06,1.239553e-05,2.275353e-05,4.593936e-06,8.4797915e-07,1.3869844e-06,-2.9731229e-05,1
-1.4589978e-05,-2.570169e-05,-5.157444e-06,-6.518983e-06,-1.3269823e-06,-5.727263e-07,8.367398e-06,1.3185546e-05,2.5944178e-06,-7.3766337e-06,3.5689768e-06,-2.8221302e-05,1
1.6918037e-06,-2.5366577e-05,-6.164539e-06,-8.533314e-06,-6.0485826e-07,1.1060635e-06,4.5071147e-06,8.4851945e-06,-1.5503655e-06,-1.6104794e-05,5.7509683e-06,-2.587213e-05,1
1.7134336e-05,-3.7788002e-05,-8.346579e-06,-6.854962e-06,3.4345936e-07,-6.858366e-08,5.3466097e-06,8.1489225e-06,-4.3012287e-06,-1.5601247e-05,4.9116734e-06,-2.2012318e-05,1
1.4784849e-05,-4.383116e-05,-9.353675e-06,-4.169513e-06,1.0224359e-06,-1.7467786e-06,6.0182565e-06,7.812651e-06,-4.1186217e-06,-6.8730856e-06,1.5546387e-06,-2.0166699e-05,1
-9.7207385e-06,-3.8124876e-05,-9.689374e-06,-3.6661058e-06,2.9195776e-06,-1.7464804e-06,5.0114136e-06,3.783701e-06,-4.2350803e-06,3.1978684e-06,8.83194e-07,-2.3692257e-05,1
-3.2212138e-05,-3.560772e-05,-8.346579e-06,-4.8411903e-06,3.19659e-06,-9.06935e-07,4.172416e-06,-6.6235184e-06,-5.3074796e-06,7.3940996e-06,2.2259392e-06,-2.9903404e-05,1
-3.3218832e-05,-4.4672168e-05,-8.010881e-06,-4.50563e-06,2.7004573e-06,-1.0744855e-06,4.340521e-06,-1.1323862e-05,-4.621238e-06,8.7368935e-06,2.8972863e-06,-3.410036e-05,1
-1.9790492e-05,-5.7765e-05,-8.682277e-06,-2.491578e-06,3.422727e-06,-2.349407e-07,3.501525e-06,-1.0856218e-06,-2.2200163e-06,1.377237e-05,2.2258414e-06,-3.3765395e-05,1
-4.6836617e-06,-5.608709e-05,-8.682277e-06,-1.4182906e-07,5.8818705e-06,3.9615884e-06,4.676725e-06,1.8720026e-05,6.4544594e-08,2.0822039e-05,1.0508476e-06,-3.3598273e-05,1
4.716295e-06,-2.9735353e-05,-7.0037854e-06,8.651282e-07,8.239011e-06,6.143928e-06,1.0383851e-05,3.6343637e-05,4.1517268e-07,2.4514724e-05,5.472516e-07,-3.2256212e-05,1
9.75217e-06,-9.090486e-06,-5.4931425e-06,-9.813514e-07,8.793507e-06,5.3049803e-06,1.4076788e-05,4.4735545e-05,4.6644783e-07,2.3507626e-05,2.0578457e-06,-2.9739209e-05,1
1.4452346e-05,-5.2305436e-06,-4.3181976e-06,-2.6599826e-06,8.399302e-06,5.30528e-06,1.5419839e-05,4.775627e-05,9.046413e-07,2.0150641e-05,4.4076855e-06,-2.7557902e-05,1
1.8145427e-05,1.4742924e-05,-3.3111023e-06,-3.1023168e-07,5.8886503e-06,5.6412773e-06,1.5084396e-05,4.7923568e-05,2.4825925e-07,1.612226e-05,4.0719383e-06,-2.4705203e-05,1
2.7545379e-05,6.106872e-05,-3.6468005e-06,1.2002745e-06,2.2469894e-06,4.298785e-06,1.1727668e-05,4.540528e-05,-2.0504133e-06,9.072592e-06,2.0576983e-06,-2.0341862e-05,1
4.7855534e-05,9.430229e-05,-3.3111023e-06,2.519084e-08,-1.3362608e-06,1.2777979e-06,6.3567472e-06,4.506903e-05,-4.1299827e-06,-2.8447039e-06,1.2184023e-06,-1.5307127e-05,1
6.782999e-05,8.03702e-05,-1.4647604e-06,-3.3319316e-06,-5.0220224e-06,-4.764476e-06,1.489377e-06,4.5739882e-05,-6.129074e-06,-1.8454684e-05,1.0505041e-06,-1.077594e-05,1
7.2530165e-05,4.0589337e-05,1.724375e-06,-6.856903e-06,-7.1529644e-06,-7.785461e-06,-1.6995014e-06,4.1207408e-05,-8.092105e-06,-2.6175749e-05,-1.2994341e-06,-6.580453e-06,1
6.0948958e-05,1.7089847e-05,3.0671688e-06,-8.535531e-06,-6.707743e-06,-5.77097e-06,-2.0349412e-06,3.298225e-05,-7.486113e-06,-1.6104794e-05,-3.8172234e-06,-2.2171187e-06,1
3.89611e-05,2.648881e-05,5.0813596e-06,-6.8571762e-06,-5.0224926e-06,-2.4136841e-06,-6.918896e-07,2.5596342e-05,-4.95319e-06,-1.6697596e-06,-5.9993117e-06,2.817611e-06,1
-1.6580223e-06,5.20013e-05,9.109742e-06,-3.1646298e-06,-2.117883e-06,1.4471484e-06,1.6582595e-06,2.2910213e-05,-2.5521992e-06,6.801298e-07,-6.16721e-06,7.5166404e-06,1
-7.265785e-05,5.7036177e-05,1.0620384e-05,1.0314658e-06,2.8593593e-06,2.286694e-06,3.6727083e-06,1.9216995e-05,5.715068e-07,-8.719427e-06,-4.3209184e-06,1.02014765e-05,1
-0.00011478763,3.8907863e-05,9.277591e-06,5.898958e-06,5.7193906e-06,2.4548463e-06,3.6729684e-06,2.10628e-05,3.1045156e-06,-1.711189e-05,-1.4675297e-06,1.2886312e-05,1
-7.265707e-05,2.850061e-05,7.766947e-06,7.5773146e-06,4.93139e-06,2.6229964e-06,2.8339844e-06,3.2308166e-05,4.4983535e-06,-1.9461779e-05,1.3858568e-06,1.8928129e-05,1
-9.85061e-07,3.2864096e-05,1.1123932e-05,5.3951385e-06,3.3626009e-06,1.6162015e-06,2.8342456e-06,4.5735575e-05,5.775692e-06,-1.492985e-05,2.2250542e-06,2.597704e-05,1
3.0906685e-05,3.6891877e-05,1.7837903e-05,4.052209e-06,2.8654842e-06,-3.9768707e-07,5.0165486e-06,4.7077836e-05,6.1267456e-06,-7.712332e-06,2.5607028e-06,2.9836818e-05,1
1.882193e-05,3.11844e-05,1.8509298e-05,4.8913207e-06,3.9239007e-06,-1.2366335e-06,5.3525087e-06,2.8613893e-05,4.33139e-06,-3.8517996e-06,3.5677492e-06,2.8996808e-05,1
-7.0264655e-06,2.044145e-05,1.3473822e-05,7.2410744e-06,4.872939e-06,-6.138579e-08,3.0028818e-06,2.4288872e-06,1.2446233e-06,-2.8447039e-06,3.9033985e-06,2.6310463e-05,1
-1.3907897e-05,1.4901826e-05,7.934797e-06,8.0801865e-06,6.05415e-06,1.4495591e-06,1.8282012e-06,-7.97829e-06,-5.8627774e-07,-3.3482515e-06,8.8206207e-07,2.2952714e-05,1
8.080742e-06,1.7083263e-05,2.0600735e-06,7.912203e-06,7.280492e-06,4.806846e-06,3.0034091e-06,-8.31451e-06,2.4859362e-06,-3.0125534e-06,-1.1321786e-06,1.7580773e-05,1
3.409776e-05,2.2789534e-05,-3.81465e-06,9.590561e-06,7.054674e-06,6.1499422e-06,3.6750696e-06,-2.2078666e-05,5.9452645e-06,1.0158283e-06,4.27167e-08,1.1537434e-05,1
3.5440942e-05,2.5810219e-05,-9.689374e-06,8.91903e-06,6.3893804e-06,4.6396017e-06,4.8502816e-06,-4.960646e-05,8.478529e-06,9.743989e-06,1.553309e-06,8.683229e-06,1
2.2181237e-05,3.0173695e-05,-1.2878509e-05,6.233308e-06,4.9302084e-06,3.632808e-06,5.5219434e-06,-6.269922e-05,8.865097e-06,2.0822039e-05,1.0497122e-06,8.514609e-06,1
2.1510225e-05,3.957265e-05,-1.0528619e-05,4.0511345e-06,3.5295357e-06,4.136658e-06,6.6971534e-06,-4.3564916e-05,5.77828e-06,2.9718049e-05,3.7826638e-07,5.6604e-06,1
3.628134e-05,5.2664287e-05,-2.9754037e-06,3.883152e-06,3.703324e-06,6.4868514e-06,9.04731e-06,-8.652787e-06,2.1012077e-06,3.4753524e-05,1.3853105e-06,1.2060276e-07,1
3.2756892e-05,6.172754e-05,6.759852e-06,4.554416e-06,6.272611e-06,8.333495e-06,1.17331665e-05,1.3167104e-05,-5.335682e-07,3.4921373e-05,2.7280546e-06,-3.908554e-06,1
1.3694689e-06,6.642671e-05,1.4480917e-05,4.889982e-06,8.732558e-06,6.1517585e-06,1.0894185e-05,7.79542e-06,-1.4383709e-06,2.8207405e-05,3.0637027e-06,-6.7627675e-06,1
-2.3471835e-05,7.716845e-05,2.220198e-05,2.8756574e-06,7.395539e-06,3.2986247e-06,5.858977e-06,-1.2850541e-05,-1.4226753e-06,2.0989888e-05,2.2244078e-06,-1.2973967e-05,1
-2.649274e-05,8.75745e-05,3.2440785e-05,8.613351e-07,5.9365193e-06,3.970324e-06,1.998714e-06,-1.8725768e-05,-8.683737e-07,1.7968601e-05,2.560056e-06,-2.153506e-05,1
-2.615666e-05,6.5585635e-05,3.9490453e-05,1.1969018e-06,5.710969e-06,4.1384765e-06,2.6703792e-06,-3.1162906e-06,1.4159352e-06,1.7465054e-05,2.0564587e-06,-3.3117438e-05,1
-3.3709497e-05,1.7412298e-05,3.328003e-05,1.868166e-06,4.8773322e-06,2.6281384e-06,4.349144e-06,8.296958e-06,4.4530025e-06,1.813645e-05,1.3850107e-06,-4.402842e-05,1
-4.8647697e-05,-1.1794079e-05,1.2131028e-05,2.5394313e-06,4.593334e-06,2.7962922e-06,3.1744673e-06,1.7503403e-06,5.3429435e-06,1.6625807e-05,2.5599056e-06,-4.6211248e-05,1
-6.106816e-05,-1.9515754e-05,-8.850127e-06,2.2036018e-06,4.200022e-06,3.971539e-06,8.2485116e-07,-1.503508e-05,4.2702427e-06,1.0415385e-05,3.3991025e-06,-3.6980327e-05,1
-4.6632747e-05,-4.1504616e-05,-1.9088931e-05,8.6067655e-07,4.037619e-06,2.1255012e-06,-3.8746584e-06,-2.8127813e-05,3.4468621e-06,-1.3340609e-06,3.0633523e-06,-3.060284e-05,1
-1.104833e-05,-8.497818e-05,-2.177452e-05,-6.5009743e-07,3.2501487e-06,-2.5739714e-06,-9.749109e-06,-3.2324537e-05,2.4904036e-06,-1.3754905e-05,2.8954532e-06,-3.9331793e-05,1
7.583313e-06,-0.00013096949,-2.143882e-05,-4.823792e-07,1.5141312e-06,-6.7698993e-06,-1.0420233e-05,-3.1317933e-05,1.0819805e-06,-2.2818764e-05,2.895403e-06,-5.158558e-05,1
-6.851345e-06,-0.00015749029,-2.110312e-05,3.567352e-07,-1.1661738e-06,-8.112387e-06,-8.741468e-06,-2.7290036e-05,-2.448632e-07,-2.6511447e-05,1.7204096e-06,-5.5279055e-05,1
-2.19574e-05,-0.00015732304,-1.942463e-05,-4.8264013e-07,-1.1143209e-06,-6.433592e-06,-8.573345e-06,-2.0744403e-05,-1.537079e-06,-2.7686392e-05,-6.2953166e-07,-5.1922867e-05,1
-1.7425093e-05,-0.00012845358,-1.1032167e-05,1.1957228e-06,2.3530758e-06,-3.076302e-06,-7.062428e-06,-1.3023821e-05,-1.0991852e-06,-2.8861337e-05,-6.29582e-07,-4.5209694e-05,1
-9.703653e-06,-8.984887e-05,1.3886765e-06,5.559672e-06,5.7151788e-06,2.8098793e-07,-5.8872083e-06,-1.2017208e-05,3.1130812e-06,-3.020413e-05,2.096156e-07,-3.5475237e-05,1
-1.9774232e-05,-6.2490064e-05,6.2563045e-06,5.7273924e-06,7.6134484e-06,2.1276342e-06,-4.8798393e-06,-1.7388864e-05,9.206173e-06,-2.802209e-05,7.131122e-07,-2.2383796e-05,1
-4.3272754e-05,-4.939844e-05,-2.8981583e-07,2.0387944e-08,5.709759e-06,-3.897977e-07,-5.8866576e-06,-2.6285352e-05,8.972645e-06,-2.2147367e-05,8.8091076e-07,-9.2923565e-06,1
-3.9579696e-05,-4.386003e-05,-1.1367865e-05,-8.0365035e-06,-3.2786025e-07,-5.0892722e-06,-9.746916e-06,-3.5013985e-05,-2.429422e-07,-1.5097699e-05,8.808603e-07,3.2955322e-06,1
-1.104495e-05,-3.8657323e-05,-1.4724851e-05,-1.3407808e-05,-5.8148803e-06,-6.7674587e-06,-1.3439321e-05,-3.8203598e-05,-8.920642e-06,-8.719427e-06,-9.655323e-07,1.5212024e-05,1
1.44685055e-05,-3.8322243e-05,-9.353675e-06,-1.4247184e-05,-5.5364426e-06,-6.599304e-06,-1.6460332e-05,-3.4175686e-05,-8.482797e-06,-9.055126e-06,-3.3154708e-06,2.8807004e-05,1
4.031766e-05,-3.630867e-05,-6.5002378e-06,-1.1561723e-05,-2.510366e-06,-7.4382433e-06,-1.7467148e-05,-2.5112296e-05,-4.7739077e-06,-1.5769096e-05,-3.3155213e-06,4.2737684e-05,1
6.95238e-05,-2.4056293e-05,-1.0528619e-05,-6.5263766e-06,-1.6190378e-06,-8.109334e-06,-1.746687e-05,-1.2020524e-05,-4.8913557e-06,-2.2147367e-05,-1.8049291e-06,5.582911e-05,1
8.093792e-05,-9.957576e-06,-1.8081835e-05,-2.6659704e-06,-1.6762118e-06,-7.941179e-06,-1.5788099e-05,4.260386e-06,-6.9712737e-06,-2.0468875e-05,-1.4692816e-06,6.70742e-05,1
5.206822e-05,-5.4262673e-06,-2.5635052e-05,-2.8339482e-06,-3.014378e-06,-7.4373247e-06,-1.3773629e-05,1.4834424e-05,-6.9549837e-06,-1.4258452e-05,-1.4693323e-06,7.5298e-05,1
5.070802e-06,-4.587643e-06,-3.083838e-05,-5.855361e-06,-5.31211e-06,-7.940566e-06,-1.612324e-05,1.0469883e-05,-5.0582994e-06,-8.719427e-06,-2.476479e-06,7.563288e-05,1
-2.581309e-05,-2.4062238e-06,-3.923084e-05,-8.876775e-06,-5.8727423e-06,-6.765316e-06,-1.780145e-05,-9.4432505e-07,-2.9420096e-06,-4.691046e-06,-4.322872e-06,6.153273e-05,1
-3.8065715e-05,-3.413941e-06,-5.265878e-05,-1.1226791e-05,-3.182694e-06,-3.8673733e-07,-1.0080105e-05,-2.9589737e-06,-7.21976e-08,1.519376e-06,-2.6444297e-06,3.820087e-05,1
-2.3126766e-05,-6.435851e-06,-5.5680066e-05,-1.1226918e-05,-7.805665e-07,4.8168954e-06,3.2682738e-07,9.011028e-07,4.0064688e-06,4.7085114e-06,4.1107533e-08,1.9568784e-05,1
5.74367e-06,-7.779268e-06,-3.755235e-05,-1.0052102e-05,-1.6768128e-06,3.8101064e-06,4.187641e-06,7.328002e-07,5.115638e-06,1.519376e-06,7.124537e-07,1.2853992e-05,1
1.5647141e-05,-7.2763446e-06,-1.4724851e-05,-1.00522275e-05,-3.1831582e-06,-5.5366553e-07,9.987915e-07,-2.121089e-06,1.2715657e-06,-9.222975e-06,-1.4696373e-06,1.4867361e-05,1
3.7528174e-08,-5.094929e-06,-5.8288406e-06,-1.0891599e-05,-7.1592253e-06,-5.4209872e-06,-3.0293106e-06,-2.1215385e-06,-3.3779886e-06,-1.9797477e-05,-2.812482e-06,1.587363e-05,1
-1.8257675e-05,-1.9064183e-06,-4.9895943e-06,-8.541836e-06,-8.391081e-06,-6.427776e-06,-2.6933253e-06,6.438326e-06,-4.1151834e-06,-1.8622533e-05,-3.1482311e-06,1.21801195e-05,1
-1.7753762e-05,-6.0702185e-08,-3.6468005e-06,-1.4922936e-06,-4.358565e-06,-3.4061816e-06,3.3495287e-06,2.3390654e-05,-1.748751e-06,-6.3695384e-06,-3.4839811e-06,7.983062e-06,1
1.5492658e-06,5.645544e-06,-2.6397051e-06,3.039511e-06,5.6145427e-07,2.868091e-07,1.2245824e-05,4.034298e-05,-1.530735e-06,7.3940996e-06,-2.812635e-06,7.4786835e-06,1
2.6391315e-05,1.7058665e-05,-1.2969114e-06,2.703687e-06,2.51882e-06,3.476253e-06,1.812083e-05,5.0917046e-05,-1.5965577e-06,1.7297203e-05,-2.8126863e-06,8.149249e-06,1
4.099456e-05,2.4443403e-05,5.4943035e-07,2.200015e-06,5.085992e-07,4.9872037e-06,1.8121116e-05,5.578423e-05,-2.3713432e-07,2.1829133e-05,-2.8127372e-06,7.4770187e-06,1
3.344171e-05,2.7631912e-05,2.395772e-06,3.5426833e-06,-1.1174234e-06,4.9875116e-06,1.7785704e-05,5.4776698e-05,8.2006767e-07,2.485042e-05,-9.664474e-07,5.461992e-06,1
1.1118122e-05,3.2498912e-05,5.249209e-06,4.549655e-06,-6.7061393e-07,5.323518e-06,1.9800182e-05,4.8062295e-05,1.0899203e-06,2.3507626e-05,8.798434e-07,2.2720203e-06,1
3.7613023e-07,3.97158e-05,8.774043e-06,6.228023e-06,6.759851e-07,4.9881282e-06,2.1814658e-05,4.0005096e-05,-5.718579e-07,2.1829133e-05,3.7624523e-07,-9.1795295e-07,1
1.31330335e-05,4.4582797e-05,1.3473822e-05,5.8922005e-06,4.4212156e-06,3.8134915e-06,2.5675481e-05,3.2954995e-05,-2.8717004e-06,2.8710952e-05,-1.13445e-06,-1.2544918e-06,1
3.579304e-05,4.4582164e-05,1.7502205e-05,5.2206797e-06,7.2180014e-06,6.33154e-06,3.1886193e-05,2.9933279e-05,-2.7697215e-06,4.3481687e-05,-2.3094462e-06,8.746078e-08,1
5.7110254e-05,4.3238742e-05,1.6495109e-05,7.2347466e-06,8.228738e-06,1.0695928e-05,3.188648e-05,3.765392e-05,-1.2422787e-06,5.2041996e-05,-3.1487425e-06,-7.526283e-07,1
8.698778e-05,4.4580902e-05,9.44544e-06,1.1430855e-05,7.2742682e-06,1.0696236e-05,2.2487211e-05,5.192068e-05,-1.1922906e-06,3.9285453e-05,-3.484493e-06,-1.089172e-06,1
0.00014237837,4.7265858e-05,3.0671688e-06,1.3277074e-05,4.8678135e-06,6.1646165e-06,1.594138e-05,7.7936886e-05,-3.6080742e-06,1.6457958e-05,-2.8131471e-06,-5.864704e-07,1
0.00020549005,5.16293e-05,1.724375e-06,1.34448e-05,4.7034414e-06,4.9899804e-06,1.9130806e-05,0.000121577265,-2.9197938e-06,5.3799085e-06,-2.8131988e-06,-5.8731837e-07,1
0.00024946692,5.767124e-05,3.0671688e-06,1.2941129e-05,7.777432e-06,7.0044807e-06,2.6180764e-05,0.0001653855,4.8712e-07,6.387004e-06,-4.156045e-06,-2.6023586e-06,1
0.0002615524,6.522382e-05,5.0813596e-06,1.1262515e-05,7.720953e-06,7.844037e-06,3.0377281e-05,0.00018670193,2.4353938e-06,1.142248e-05,-5.1631905e-06,-3.946004e-06,1
0.00023654324,7.37835e-05,1.2634577e-05,8.912503e-06,6.7171704e-06,1.0865631e-05,3.255962e-05,0.00018099464,4.3817113e-07,2.3507626e-05,-4.156148e-06,-4.114706e-06,1
0.00017829989,7.814694e-05,2.3209079e-05,1.0255176e-05,1.0630486e-05,1.6908514e-05,3.2224212e-05,0.00014893503,-1.3583019e-06,4.04604e-05,-2.8134045e-06,-4.619108e-06,1
8.9004454e-05,6.2032785e-05,1.7334354e-05,1.3947737e-05,1.4602475e-05,1.9426561e-05,2.6853328e-05,9.589426e-05,7.577981e-07,4.5495875e-05,-2.477758e-06,-4.6199643e-06,1
-4.879941e-05,1.5873604e-05,-7.171635e-06,1.3611917e-05,1.4437775e-05,1.2712902e-05,1.3425682e-05,2.489362e-05,2.789042e-06,2.8543103e-05,-1.4707136e-06,-4.620822e-06,1
-0.00019902413,-4.3042113e-05,-2.6474298e-05,8.744169e-06,9.790857e-06,2.9236836e-07,-9.233673e-06,-7.22915e-05,1.5326302e-07,3.4443133e-07,-1.2797231e-07,-5.2930786e-06,1
-0.00027589872,-7.9633886e-05,-2.5802901e-05,3.3728713e-06,3.349923e-07,-1.16246165e-05,-3.2060874e-05,-0.00018794004,-7.2980665e-06,-2.147597e-05,-4.6372296e-07,-5.629638e-06,1
-0.00025055313,-8.517355e-05,-1.036077e-05,-1.8305753e-06,-9.229429e-06,-1.6491937e-05,-4.1963685e-05,-0.00026364042,-1.3323501e-05,-3.1043375e-05,-1.8065666e-06,-3.112762e-06,1
-0.00014413637,-7.107486e-05,1.2131028e-05,-5.019832e-06,-1.18620765e-05,-1.6659475e-05,-4.196339e-05,-0.00026229804,-1.5455793e-05,-3.2218322e-05,-2.8137144e-06,7.550931e-08,1
-2.4627365e-05,-4.0359082e-05,3.8986906e-05,-5.859197e-06,-7.722066e-06,-1.7162713e-05,-3.9781055e-05,-0.00021513281,-1.3339738e-05,-2.7854241e-05,-7.995761e-07,1.0817395e-06,1
1.4649705e-05,-1.4187009e-06,6.903192e-05,-5.859317e-06,-4.53011e-06,-1.74981e-05,-3.9445058e-05,-0.00016679263,-8.622739e-06,-2.3154462e-05,1.5502611e-06,-9.3331903e-07,1
-5.668587e-05,1.7044074e-05,9.773414e-05,-4.1809444e-06,-5.1484894e-06,-1.8169185e-05,-4.26339e-05,-0.00014295842,-5.8874602e-06,-2.4329407e-05,1.5502093e-06,-4.123324e-06,1
-0.00019717534,-8.6375e-06,0.00010478381,-4.013215e-06,-7.0509655e-06,-1.900812e-05,-4.8508326e-05,-0.00014111247,-3.6035808e-06,-3.456821e-05,-4.6403355e-07,-2.2778531e-06,1
-0.00028898852,-5.765012e-05,6.617848e-05,-5.523977e-06,-9.062501e-06,-1.9175657e-05,-5.4718446e-05,-0.00013255257,-2.9148775e-06,-4.9338945e-05,-1.1354814e-06,3.0924498e-06,1
-0.0002471937,-7.628203e-05,1.4145218e-05,-5.524096e-06,-1.11914405e-05,-2.0350293e-05,-5.8410835e-05,-9.7304604e-05,-6.72578e-06,-6.175978e-05,-6.319863e-07,6.448561e-06,1
-0.00014446964,-5.194453e-05,-6.8359363e-06,-4.68497e-06,-1.37652305e-05,-2.1189227e-05,-5.740344e-05,-5.0307204e-05,-1.149159e-05,-7.032009e-05,-6.320383e-07,8.294028e-06,1
-0.000101667734,-1.6528988e-05,-5.8288406e-06,-6.5314302e-06,-1.6784026e-05,-1.9846124e-05,-5.169627e-05,-1.8080536e-05,-1.1809898e-05,-7.518773e-05,-1.9748843e-06,7.957452e-06,1
-0.00011593457,1.8383013e-05,-7.675182e-06,-1.12313255e-05,-1.8409337e-05,-1.8503017e-05,-4.1121464e-05,-1.0695553e-05,-7.7319455e-06,-7.350923e-05,-1.9749361e-06,5.9423824e-06,1
-0.00011576639,5.329501e-05,-8.514428e-06,-1.4252731e-05,-1.7793905e-05,-1.6656366e-05,-3.121806e-05,-1.8752697e-05,-3.266072e-06,-6.259903e-05,-2.1428373e-06,5.437953e-06,1
-9.5791984e-05,7.578616e-05,1.3886765e-06,-1.2238657e-05,-1.4434594e-05,-1.3802615e-05,-2.651798e-05,-3.117392e-05,7.797843e-07,-4.6653357e-05,-2.1428893e-06,5.269222e-06,1
-7.850316e-05,8.2835184e-05,1.6495109e-05,-5.860503e-06,-1.0352955e-05,-8.766825e-06,-2.5174884e-05,-5.2658997e-05,4.8576767e-06,-3.423251e-05,-1.4715434e-06,4.0933946e-06,1
-6.121435e-05,7.544917e-05,2.1530584e-05,-1.3286922e-06,-6.5483005e-06,-6.080928e-06,-2.383179e-05,-8.018665e-05,7.812885e-06,-2.818994e-05,-1.1358975e-06,3.7568104e-06,1
-3.6204467e-05,4.9599737e-05,1.0788234e-05,1.0210808e-06,-4.699796e-06,-5.0735202e-06,-1.7788914e-05,-9.092937e-05,1.03481825e-05,-2.4665105e-05,2.0684531e-07,2.0774316e-06,1
-5.152017e-06,2.2239665e-05,-5.157444e-06,2.867305e-06,-3.3036654e-06,-5.4127696e-07,-9.060453e-06,-7.481621e-05,1.0397633e-05,-1.8118984e-05,2.220983e-06,2.3020137e-07,1
2.2543449e-05,9.482473e-06,-1.4389152e-05,4.2099837e-06,-6.7387117e-07,5.501606e-06,-3.319885e-07,-4.6114365e-05,8.820889e-06,-8.719427e-06,4.235122e-06,-6.099346e-07,1
2.5061527e-05,8.30688e-06,-1.6235492e-05,2.8670722e-06,-6.718718e-07,7.85181e-06,4.200243e-06,-2.00981e-05,1.0349177e-05,-3.6839501e-06,6.5849586e-06,-6.1082613e-07,1
7.269847e-06,3.2707535e-06,-1.7074739e-05,-1.4971239e-06,-3.3040433e-06,8.18782e-06,4.7040985e-06,-6.334826e-06,1.0230717e-05,2.0229238e-06,7.5920025e-06,-1.6188145e-06,1
1.0597646e-06,-1.5193314e-05,-1.7578286e-05,-6.5327176e-06,-6.5488875e-06,9.027378e-06,3.697305e-06,-8.013681e-06,6.9754583e-06,2.6193215e-05,4.738512e-06,-1.116162e-06,1
